trip_id,vehicle_id
220586705.0,3235
220586973.0,3235
220586288.0,3235
220586531.0,3235
220586795.0,3235
221038702.0,4001
221038875.0,4001
221039118.0,4001
221039288.0,4001
221039375.0,4001
221039541.0,4001
221039706.0,4001
221039946.0,4001
221038718.0,4001
221039786.0,4001
221038954.0,4001
221039626.0,4001
221040022.0,4001
221039202.0,4001
221039465.0,4001
221038796.0,4001
221039868.0,4001
221039037.0,4001
221070625.0,3510
221071014.0,3510
221070747.0,3510
221070483.0,3510
221070500.0,3510
221071143.0,3510
221070876.0,3510
220993816.0,3101
220993446.0,3101
220993467.0,3101
220993512.0,3101
220993562.0,3101
220993612.0,3101
220993665.0,3101
220993712.0,3101
220993764.0,3101
220993867.0,3101
221029606.0,3746
221029849.0,3746
221029914.0,3746
221029679.0,3746
221029730.0,3746
221029520.0,3746
221029531.0,3746
221029778.0,3746
221023611.0,3707
221023727.0,3707
221023924.0,3707
221024021.0,3707
221024126.0,3707
221024226.0,3707
221024342.0,3707
221024533.0,3707
221024718.0,3707
221024809.0,3707
221023628.0,3707
221023817.0,3707
221024623.0,3707
221024436.0,3707
221027565.0,3727
221027889.0,3727
221028228.0,3727
221028411.0,3727
221028563.0,3727
221027728.0,3727
221028064.0,3727
221027548.0,3727
221008147.0,3320
221008405.0,3320
221008660.0,3320
221008530.0,3320
221008802.0,3320
221008278.0,3320
221008128.0,3320
221086922.0,3731
221087116.0,3731
221087306.0,3731
221087479.0,3731
221087146.0,3731
221087334.0,3731
221086965.0,3731
221087504.0,3731
221087177.0,3731
221087367.0,3731
221087531.0,3731
221086995.0,3731
221087213.0,3731
221087024.0,3731
221087396.0,3731
221087554.0,3731
221087054.0,3731
221087246.0,3731
221087426.0,3731
221087581.0,3731
221086879.0,3731
221087085.0,3731
221087280.0,3731
221087454.0,3731
221087604.0,3731
221086895.0,3731
220899019.0,3571
220899276.0,3571
220899406.0,3571
220899530.0,3571
220899669.0,3571
220899815.0,3571
220899954.0,3571
220899145.0,3571
220899005.0,3571
221362581.0,3120
221362755.0,3120
221362822.0,3120
221363025.0,3120
221363227.0,3120
221363292.0,3120
221363488.0,3120
221362612.0,3120
221363093.0,3120
221362626.0,3120
221363555.0,3120
221362887.0,3120
221363362.0,3120
221363158.0,3120
221362690.0,3120
221362956.0,3120
221363420.0,3120
221362561.0,3120
221000689.0,3209
221000791.0,3209
221000944.0,3209
221001115.0,3209
221001204.0,3209
221001392.0,3209
221000712.0,3209
221000864.0,3209
221001033.0,3209
221001299.0,3209
221423883.0,3527
221424091.0,3527
221424315.0,3527
221424536.0,3527
221424730.0,3527
221424202.0,3527
221424431.0,3527
221424628.0,3527
221424832.0,3527
221423987.0,3527
221423867.0,3527
221424932.0,3527
221080305.0,3634
221080378.0,3634
221080455.0,3634
221080529.0,3634
221080610.0,3634
221080685.0,3634
221080765.0,3634
221080921.0,3634
221081002.0,3634
221081084.0,3634
221081239.0,3634
221081310.0,3634
221081389.0,3634
221080284.0,3634
221081159.0,3634
221080840.0,3634
221407555.0,2926
221407574.0,2926
221407653.0,2926
221407733.0,2926
221407818.0,2926
221407902.0,2926
221407930.0,2926
221407948.0,2926
221408009.0,2926
221408020.0,2926
221408079.0,2926
220869304.0,3028
220869331.0,3028
220869498.0,3028
220869674.0,3028
220869845.0,3028
220869999.0,3028
221381103.0,2910
221381138.0,2910
221380971.0,2910
221380984.0,2910
221381024.0,2910
221381063.0,2910
221098811.0,3946
221098856.0,3946
221098906.0,3946
221099038.0,3946
221099160.0,3946
221098796.0,3946
221098916.0,3946
221099279.0,3946
221069387.0,3415
221069611.0,3415
221069652.0,3415
221069404.0,3415
221069698.0,3415
221069741.0,3415
221069444.0,3415
221069782.0,3415
221069484.0,3415
221069526.0,3415
221069822.0,3415
221069567.0,3415
220880897.0,3157
220881148.0,3157
220881408.0,3157
220881679.0,3157
220881275.0,3157
220881540.0,3157
220881021.0,3157
220881809.0,3157
220880883.0,3157
221374276.0,3511
221374487.0,3511
221374592.0,3511
221374834.0,3511
221374945.0,3511
221374166.0,3511
221374382.0,3511
221375051.0,3511
221374175.0,3511
221374707.0,3511
221375160.0,3511
221092885.0,3907
221093157.0,3907
221092957.0,3907
221093274.0,3907
221093016.0,3907
221093021.0,3907
221093388.0,3907
221092087.0,3907
221092322.0,3907
221092558.0,3907
221092615.0,3907
221092675.0,3907
221092758.0,3907
221092824.0,3907
221092377.0,3907
221092143.0,3907
221092203.0,3907
221092439.0,3907
221092497.0,3907
221092260.0,3907
221092070.0,3907
221061469.0,3247
221061531.0,3247
221061448.0,3247
221016282.0,3617
221016209.0,3617
221016228.0,3617
221016459.0,3617
221016706.0,3617
221016523.0,3617
221016760.0,3617
221016339.0,3617
221016580.0,3617
221016820.0,3617
221016884.0,3617
221016402.0,3617
221016647.0,3617
221034382.0,3928
221034397.0,3928
221034434.0,3928
221034468.0,3928
221034786.0,3928
221034846.0,3928
221034873.0,3928
221034932.0,3928
221035045.0,3928
221035183.0,3928
221035309.0,3928
221035086.0,3928
221035335.0,3928
221034521.0,3928
221034573.0,3928
221034990.0,3928
221035235.0,3928
221034615.0,3928
221034651.0,3928
221035361.0,3928
221034677.0,3928
221034705.0,3928
221034731.0,3928
221034758.0,3928
221034817.0,3928
221034899.0,3928
221035125.0,3928
221035272.0,3928
220737694.0,3154
220738117.0,3154
220738240.0,3154
220738353.0,3154
220738464.0,3154
220738667.0,3154
220738764.0,3154
220737800.0,3154
220737908.0,3154
220738009.0,3154
220738862.0,3154
220738922.0,3154
220738965.0,3154
220737676.0,3154
220738565.0,3154
220596614.0,3512
220596695.0,3512
220596911.0,3512
220597093.0,3512
220597228.0,3512
220597478.0,3512
220597593.0,3512
220596778.0,3512
220596599.0,3512
220597355.0,3512
220596864.0,3512
220596884.0,3512
220907059.0,3729
220907318.0,3729
220907452.0,3729
220907190.0,3729
220907570.0,3729
220907045.0,3729
220907685.0,3729
220976224.0,3924
220976479.0,3924
220976509.0,3924
220976273.0,3924
220976307.0,3924
220976555.0,3924
220976342.0,3924
220976374.0,3924
220976156.0,3924
220976418.0,3924
220976173.0,3924
220976447.0,3924
221380723.0,2909
221380876.0,2909
221380896.0,2909
221380753.0,2909
221380921.0,2909
221380779.0,2909
221380802.0,2909
221380827.0,2909
221380849.0,2909
221100864.0,4035
221100576.0,4035
221100590.0,4035
221100678.0,4035
221100775.0,4035
221101234.0,4035
221100953.0,4035
221101043.0,4035
221101142.0,4035
221101335.0,4035
221101426.0,4035
221101515.0,4035
220883792.0,3226
220883937.0,3226
220884008.0,3226
220884147.0,3226
220884372.0,3226
220884611.0,3226
220884220.0,3226
220884447.0,3226
220884692.0,3226
220883858.0,3226
220883716.0,3226
220883726.0,3226
220884078.0,3226
220884293.0,3226
220884529.0,3226
220884761.0,3226
220895959.0,3549
220896061.0,3549
220896125.0,3549
220896309.0,3549
220896559.0,3549
220896368.0,3549
220896614.0,3549
220895902.0,3549
220896183.0,3549
220896007.0,3549
220896425.0,3549
220895919.0,3549
220896027.0,3549
220896249.0,3549
220896491.0,3549
220896505.0,3549
220896551.0,3549
220912528.0,3909
220912667.0,3909
220912769.0,3909
220912823.0,3909
220912717.0,3909
220912595.0,3909
220912457.0,3909
220912476.0,3909
221427767.0,3620
221427860.0,3620
221427993.0,3620
221428085.0,3620
221428314.0,3620
221428355.0,3620
221428363.0,3620
221427880.0,3620
221427647.0,3620
221427663.0,3620
221427897.0,3620
221428178.0,3620
221428265.0,3620
221369590.0,3227
221369160.0,3227
221369338.0,3227
221369172.0,3227
221369419.0,3227
221369248.0,3227
221369511.0,3227
221369689.0,3227
221369770.0,3227
221369876.0,3227
221369952.0,3227
221370034.0,3227
221370108.0,3227
221370188.0,3227
221370262.0,3227
221029032.0,3732
221029162.0,3732
221029056.0,3732
221029225.0,3732
221029110.0,3732
221089767.0,3749
221089796.0,3749
221090062.0,3749
221090096.0,3749
221089828.0,3749
221089860.0,3749
221089591.0,3749
221089596.0,3749
221089894.0,3749
221089628.0,3749
221089926.0,3749
221090129.0,3749
221090142.0,3749
221090168.0,3749
221089662.0,3749
221090251.0,3749
221089959.0,3749
221089695.0,3749
221089993.0,3749
221089728.0,3749
221090029.0,3749
221047363.0,3134
221047515.0,3134
221047786.0,3134
221047395.0,3134
221047607.0,3134
221047403.0,3134
221047880.0,3134
221047690.0,3134
221047476.0,3134
221047342.0,3134
221047499.0,3134
221047971.0,3134
221432920.0,2908
221432957.0,2908
221433186.0,2908
221433222.0,2908
221432977.0,2908
221432982.0,2908
221433252.0,2908
221433018.0,2908
221433285.0,2908
221432802.0,2908
221433050.0,2908
221432814.0,2908
221433320.0,2908
221432849.0,2908
221433082.0,2908
221432881.0,2908
221433118.0,2908
221433151.0,2908
220914948.0,3925
220914989.0,3925
220915105.0,3925
220915259.0,3925
220915292.0,3925
220915425.0,3925
220915454.0,3925
220915593.0,3925
220915134.0,3925
220915616.0,3925
220914867.0,3925
220915016.0,3925
220914881.0,3925
220915166.0,3925
220915324.0,3925
220915482.0,3925
220915641.0,3925
220915049.0,3925
220914920.0,3925
220915198.0,3925
220915361.0,3925
220915511.0,3925
220915077.0,3925
220915229.0,3925
220915541.0,3925
220915393.0,3925
220915566.0,3925
221391872.0,3401
221391883.0,3401
221391900.0,3401
221391924.0,3401
221391937.0,3401
221391965.0,3401
221391996.0,3401
221392024.0,3401
221392052.0,3401
221392079.0,3401
221392112.0,3401
221392170.0,3401
221392198.0,3401
221392228.0,3401
221392141.0,3401
221392255.0,3401
221392283.0,3401
221392308.0,3401
221392336.0,3401
221392361.0,3401
221028768.0,3728
221028814.0,3728
221028604.0,3728
221028629.0,3728
221028867.0,3728
221028901.0,3728
221028665.0,3728
221028936.0,3728
221028696.0,3728
221028974.0,3728
221028737.0,3728
221029003.0,3728
220975181.0,3905
220975292.0,3905
220975441.0,3905
220975344.0,3905
220975491.0,3905
220975238.0,3905
220975393.0,3905
220975163.0,3905
220944665.0,3143
220944776.0,3143
220944936.0,3143
220944882.0,3143
220945044.0,3143
220944644.0,3143
220945157.0,3143
221392730.0,3513
221392814.0,3513
221392986.0,3513
221393320.0,3513
221393158.0,3513
221393239.0,3513
221392382.0,3513
221392396.0,3513
221392475.0,3513
221392559.0,3513
221392641.0,3513
221393080.0,3513
221393402.0,3513
221392901.0,3513
220741008.0,3220
220741248.0,3220
220741493.0,3220
220741672.0,3220
220741926.0,3220
220741763.0,3220
220741087.0,3220
220741321.0,3220
220741585.0,3220
220740989.0,3220
220741164.0,3220
220741406.0,3220
220741845.0,3220
220913699.0,3918
220913996.0,3918
220914107.0,3918
220914212.0,3918
220914316.0,3918
220914411.0,3918
220913795.0,3918
220913557.0,3918
220913565.0,3918
220913605.0,3918
220913896.0,3918
220888707.0,3261
220888748.0,3261
220888792.0,3261
220888814.0,3261
220888830.0,3261
220888873.0,3261
220888961.0,3261
220889008.0,3261
220888919.0,3261
220889018.0,3261
220888628.0,3261
220888658.0,3261
220712760.0,3959
220713069.0,3959
220713231.0,3959
220713389.0,3959
220713576.0,3959
220713747.0,3959
220713906.0,3959
220712913.0,3959
220712745.0,3959
220714058.0,3959
220954524.0,3241
220954773.0,3241
220955037.0,3241
220954857.0,3241
220955131.0,3241
220954605.0,3241
220954462.0,3241
220954483.0,3241
220955214.0,3241
220954685.0,3241
220954952.0,3241
220954510.0,3241
220988610.0,3040
220989291.0,3040
220989407.0,3040
220989489.0,3040
220989576.0,3040
220988689.0,3040
220988524.0,3040
220988535.0,3040
220988768.0,3040
220988859.0,3040
220988936.0,3040
220989023.0,3040
220989104.0,3040
220989199.0,3040
221896835.0,3410
221896859.0,3410
221896887.0,3410
221896904.0,3410
221896925.0,3410
221896951.0,3410
221896767.0,3410
221896782.0,3410
221896808.0,3410
220727476.0,3017
220727767.0,3017
220727960.0,3017
220728077.0,3017
220727540.0,3017
220728103.0,3017
220727989.0,3017
220727584.0,3017
220727841.0,3017
220728001.0,3017
220728016.0,3017
220727630.0,3017
220727397.0,3017
220727913.0,3017
220727409.0,3017
220727930.0,3017
220727699.0,3017
220728048.0,3017
220728061.0,3017
221037308.0,3954
221037187.0,3954
221037201.0,3954
221037255.0,3954
221037606.0,3954
221037873.0,3954
221038162.0,3954
221037917.0,3954
221037366.0,3954
221037670.0,3954
221038222.0,3954
221037974.0,3954
221037420.0,3954
221037739.0,3954
221038282.0,3954
221038037.0,3954
221037480.0,3954
221037802.0,3954
221038340.0,3954
221038101.0,3954
221037544.0,3954
221033696.0,3915
221033755.0,3915
221033862.0,3915
221033629.0,3915
221033644.0,3915
221033918.0,3915
221033804.0,3915
221033975.0,3915
221082918.0,3702
221083019.0,3702
221082908.0,3702
221083115.0,3702
220744921.0,3237
220745170.0,3237
220745428.0,3237
220745601.0,3237
220745692.0,3237
220745865.0,3237
220745946.0,3237
220745251.0,3237
220745002.0,3237
220745518.0,3237
220744827.0,3237
220745775.0,3237
220746026.0,3237
220745338.0,3237
220745086.0,3237
220744847.0,3237
220783557.0,3722
220783857.0,3722
220784160.0,3722
220783613.0,3722
220783919.0,3722
220784221.0,3722
220783380.0,3722
220783974.0,3722
220783392.0,3722
220783674.0,3722
220784280.0,3722
220783446.0,3722
220783732.0,3722
220784033.0,3722
220783499.0,3722
220783794.0,3722
220784097.0,3722
221366804.0,3149
221366939.0,3149
221367070.0,3149
221366647.0,3149
221366678.0,3149
221367208.0,3149
221367339.0,3149
221367481.0,3149
221367734.0,3149
221367867.0,3149
221367609.0,3149
221367996.0,3149
221046059.0,3020
221046080.0,3020
221046159.0,3020
221046244.0,3020
221046329.0,3020
221046427.0,3020
221046521.0,3020
221046615.0,3020
221046700.0,3020
221046784.0,3020
428282,2022-12-16 18:05:47
