trip_id,vehicle_id
228229803.0,3560.0
228228956.0,3560.0
227771952.0,4001.0
227771976.0,4001.0
227772023.0,4001.0
227772103.0,4001.0
227772112.0,4001.0
227772141.0,4001.0
227772002.0,4001.0
227772050.0,4001.0
227772072.0,4001.0
227814329.0,3510.0
227815127.0,3510.0
227814350.0,3510.0
227814449.0,3510.0
227814784.0,3510.0
227814901.0,3510.0
227815018.0,3510.0
227814563.0,3510.0
227814666.0,3510.0
227815241.0,3510.0
227815352.0,3510.0
227719477.0,3101.0
227719699.0,3101.0
227719896.0,3101.0
227719940.0,3101.0
227719522.0,3101.0
227719744.0,3101.0
227719987.0,3101.0
227719794.0,3101.0
227719568.0,3101.0
227720036.0,3101.0
227719610.0,3101.0
227719842.0,3101.0
227719414.0,3101.0
227720083.0,3101.0
227719654.0,3101.0
227719434.0,3101.0
227761644.0,3746.0
227761659.0,3746.0
227761686.0,3746.0
227761724.0,3746.0
227761767.0,3746.0
227761808.0,3746.0
227761848.0,3746.0
227761877.0,3746.0
227761912.0,3746.0
227761936.0,3746.0
227757937.0,3707.0
227758172.0,3707.0
227758416.0,3707.0
227758672.0,3707.0
227758913.0,3707.0
227757807.0,3707.0
227759026.0,3707.0
227758292.0,3707.0
227758544.0,3707.0
227758791.0,3707.0
227757823.0,3707.0
227758054.0,3707.0
227759520.0,3727.0
227759752.0,3727.0
227759812.0,3727.0
227760050.0,3727.0
227760324.0,3727.0
227760393.0,3727.0
227760450.0,3727.0
227760507.0,3727.0
227759574.0,3727.0
227760117.0,3727.0
227759870.0,3727.0
227759632.0,3727.0
227760199.0,3727.0
227759926.0,3727.0
227759689.0,3727.0
227760263.0,3727.0
227759988.0,3727.0
227759504.0,3727.0
227738638.0,3320.0
227738723.0,3320.0
227738804.0,3320.0
227738880.0,3320.0
227738961.0,3320.0
227739053.0,3320.0
227739154.0,3320.0
227739256.0,3320.0
227739342.0,3320.0
227739422.0,3320.0
227739522.0,3320.0
227738624.0,3320.0
227831056.0,3731.0
227830955.0,3731.0
227830834.0,3731.0
227830853.0,3731.0
227581098.0,3120.0
227581182.0,3120.0
227581266.0,3120.0
227581346.0,3120.0
227581431.0,3120.0
227581510.0,3120.0
227581598.0,3120.0
227581684.0,3120.0
227581777.0,3120.0
227581863.0,3120.0
227581950.0,3120.0
227581084.0,3120.0
227582035.0,3120.0
227379349.0,3209.0
227379386.0,3209.0
227745591.0,3527.0
227745850.0,3527.0
227746112.0,3527.0
227745453.0,3527.0
227745719.0,3527.0
227745986.0,3527.0
227745473.0,3527.0
227746249.0,3527.0
227746375.0,3527.0
228223040.0,4237.0
228223249.0,4237.0
228223472.0,4237.0
228223693.0,4237.0
228223918.0,4237.0
228224031.0,4237.0
228224133.0,4237.0
228224203.0,4237.0
228224245.0,4237.0
228223590.0,4237.0
228223814.0,4237.0
228223151.0,4237.0
228223363.0,4237.0
228223020.0,4237.0
227824026.0,3634.0
227824038.0,3634.0
227824215.0,3634.0
227824516.0,3634.0
227824096.0,3634.0
227824275.0,3634.0
227824334.0,3634.0
227824155.0,3634.0
227824391.0,3634.0
227824457.0,3634.0
227707979.0,2926.0
227708021.0,2926.0
227707872.0,2926.0
227707887.0,2926.0
227707929.0,2926.0
227571562.0,3028.0
227571575.0,3028.0
227571650.0,3028.0
227571736.0,3028.0
227571814.0,3028.0
227571902.0,3028.0
227572163.0,3028.0
227572248.0,3028.0
227572322.0,3028.0
227572403.0,3028.0
227572473.0,3028.0
227571989.0,3028.0
227572083.0,3028.0
227572550.0,3028.0
227572618.0,3028.0
227640463.0,2910.0
227640472.0,2910.0
227640554.0,2910.0
227640642.0,2910.0
227640717.0,2910.0
227640802.0,2910.0
227640884.0,2910.0
227640972.0,2910.0
227641058.0,2910.0
227641142.0,2910.0
227641219.0,2910.0
227838834.0,3946.0
227838663.0,3946.0
227838696.0,3946.0
227838725.0,3946.0
227838538.0,3946.0
227838552.0,3946.0
227838865.0,3946.0
227838584.0,3946.0
227838633.0,3946.0
227838769.0,3946.0
227838802.0,3946.0
227838911.0,3946.0
227812904.0,3415.0
227812918.0,3415.0
227813030.0,3415.0
227813188.0,3415.0
227813222.0,3415.0
227813388.0,3415.0
227813419.0,3415.0
227813080.0,3415.0
227813254.0,3415.0
227812952.0,3415.0
227813119.0,3415.0
227813284.0,3415.0
227813451.0,3415.0
227812986.0,3415.0
227813152.0,3415.0
227813480.0,3415.0
227813319.0,3415.0
227813351.0,3415.0
227203303.0,3157.0
227203320.0,3157.0
227203367.0,3157.0
227203415.0,3157.0
227602772.0,3511.0
227602786.0,3511.0
227602820.0,3511.0
227602858.0,3511.0
227602886.0,3511.0
227602923.0,3511.0
227602943.0,3511.0
227602965.0,3511.0
227603061.0,3511.0
227603161.0,3511.0
227603260.0,3511.0
227602810.0,3511.0
227602848.0,3511.0
227602896.0,3511.0
227835003.0,3907.0
227835082.0,3907.0
227835194.0,3907.0
227835246.0,3907.0
227835302.0,3907.0
227834975.0,3907.0
227835143.0,3907.0
227835353.0,3907.0
227692637.0,3950.0
227692732.0,3950.0
227692939.0,3950.0
227693148.0,3950.0
227693350.0,3950.0
227693636.0,3950.0
227692519.0,3950.0
227693451.0,3950.0
227693259.0,3950.0
227692536.0,3950.0
227693049.0,3950.0
227693723.0,3950.0
227692846.0,3950.0
227693540.0,3950.0
227806227.0,3247.0
227806237.0,3247.0
227806294.0,3247.0
227806355.0,3247.0
227806417.0,3247.0
227806487.0,3247.0
227806556.0,3247.0
227806623.0,3247.0
227806690.0,3247.0
227806765.0,3247.0
227749888.0,3617.0
227750018.0,3617.0
227750071.0,3617.0
227749955.0,3617.0
227749864.0,3617.0
227765606.0,3928.0
227765671.0,3928.0
227765735.0,3928.0
227765795.0,3928.0
227765859.0,3928.0
227765923.0,3928.0
227765588.0,3928.0
227666218.0,3512.0
227666424.0,3512.0
227666747.0,3512.0
227666960.0,3512.0
227667261.0,3512.0
227667307.0,3512.0
227666537.0,3512.0
227667069.0,3512.0
227667353.0,3512.0
227666320.0,3512.0
227666855.0,3512.0
227667169.0,3512.0
227666643.0,3512.0
227666197.0,3512.0
227667214.0,3512.0
227244826.0,3729.0
227245066.0,3729.0
227245310.0,3729.0
227245127.0,3729.0
227245376.0,3729.0
227244886.0,3729.0
227244944.0,3729.0
227245187.0,3729.0
227244695.0,3729.0
227244712.0,3729.0
227245251.0,3729.0
227245008.0,3729.0
227244768.0,3729.0
227689408.0,3924.0
227689428.0,3924.0
227689606.0,3924.0
227689694.0,3924.0
227689191.0,3924.0
227689208.0,3924.0
227689524.0,3924.0
227689777.0,3924.0
227689300.0,3924.0
227689824.0,3924.0
227689865.0,3924.0
227689388.0,3924.0
227689872.0,3924.0
227640075.0,2909.0
227640103.0,2909.0
227640189.0,2909.0
227640273.0,2909.0
227640358.0,2909.0
227640438.0,2909.0
227708511.0,2933.0
227708543.0,2933.0
227708639.0,2933.0
227708826.0,2933.0
227708925.0,2933.0
227709013.0,2933.0
227709121.0,2933.0
227709218.0,2933.0
227708734.0,2933.0
227709319.0,2933.0
227607175.0,3549.0
227607729.0,3549.0
227607984.0,3549.0
227607816.0,3549.0
227607267.0,3549.0
227607538.0,3549.0
227607357.0,3549.0
227607444.0,3549.0
227607634.0,3549.0
227607900.0,3549.0
227607157.0,3549.0
227622684.0,3909.0
227622723.0,3909.0
227622940.0,3909.0
227622756.0,3909.0
227622556.0,3909.0
227622801.0,3909.0
227622571.0,3909.0
227622601.0,3909.0
227622835.0,3909.0
227622648.0,3909.0
227622869.0,3909.0
227622905.0,3909.0
227750858.0,3620.0
227751027.0,3620.0
227751167.0,3620.0
227751209.0,3620.0
227751382.0,3620.0
227751604.0,3620.0
227751646.0,3620.0
227751685.0,3620.0
227751723.0,3620.0
227751761.0,3620.0
227751421.0,3620.0
227750900.0,3620.0
227751069.0,3620.0
227751251.0,3620.0
227751474.0,3620.0
227750942.0,3620.0
227751113.0,3620.0
227750812.0,3620.0
227751294.0,3620.0
227750829.0,3620.0
227750984.0,3620.0
227751524.0,3620.0
227751338.0,3620.0
227751565.0,3620.0
227589025.0,3227.0
227589227.0,3227.0
227589361.0,3227.0
227589382.0,3227.0
227589439.0,3227.0
227589511.0,3227.0
227589580.0,3227.0
227589643.0,3227.0
227589093.0,3227.0
227589291.0,3227.0
227588949.0,3227.0
227589701.0,3227.0
227588964.0,3227.0
227589160.0,3227.0
227416338.0,3732.0
227416428.0,3732.0
227416520.0,3732.0
227416614.0,3732.0
227416704.0,3732.0
227416812.0,3732.0
227416322.0,3732.0
227416904.0,3732.0
227834464.0,3749.0
227834401.0,3749.0
227834416.0,3749.0
227834522.0,3749.0
227834713.0,3749.0
227834783.0,3749.0
227834841.0,3749.0
227834903.0,3749.0
227834589.0,3749.0
227834659.0,3749.0
227834517.0,3749.0
227783392.0,2908.0
227783402.0,2908.0
227783466.0,2908.0
227783503.0,2908.0
227783551.0,2908.0
227783577.0,2908.0
227783664.0,2908.0
227783747.0,2908.0
227783831.0,2908.0
227783435.0,2908.0
227783539.0,2908.0
227624172.0,3925.0
227624276.0,3925.0
227624293.0,3925.0
227624428.0,3925.0
227624479.0,3925.0
227624666.0,3925.0
227624191.0,3925.0
227624761.0,3925.0
227624575.0,3925.0
227624815.0,3925.0
227624249.0,3925.0
227624415.0,3925.0
227624855.0,3925.0
227629142.0,3952.0
227629242.0,3952.0
227629590.0,3952.0
227629125.0,3952.0
227629357.0,3952.0
227629183.0,3952.0
227629476.0,3952.0
227629234.0,3952.0
230469607.0,3401.0
230469738.0,3401.0
230469531.0,3401.0
230469650.0,3401.0
230469548.0,3401.0
230469698.0,3401.0
230469719.0,3401.0
230469824.0,3401.0
230469875.0,3401.0
230469932.0,3401.0
230469782.0,3401.0
230469893.0,3401.0
230469946.0,3401.0
230469860.0,3401.0
230469908.0,3401.0
230469911.0,3401.0
227416008.0,3728.0
227416172.0,3728.0
227416229.0,3728.0
227416288.0,3728.0
227416060.0,3728.0
227415940.0,3728.0
227415954.0,3728.0
227416116.0,3728.0
227687755.0,3905.0
227686783.0,3905.0
227686799.0,3905.0
227686917.0,3905.0
227687031.0,3905.0
227687258.0,3905.0
227687381.0,3905.0
227687504.0,3905.0
227687634.0,3905.0
227687877.0,3905.0
227687145.0,3905.0
227655618.0,3143.0
227655636.0,3143.0
227655817.0,3143.0
227655906.0,3143.0
227656090.0,3143.0
227656180.0,3143.0
227655721.0,3143.0
227655996.0,3143.0
227667479.0,3513.0
227667847.0,3513.0
227668016.0,3513.0
227668058.0,3513.0
227667604.0,3513.0
227667375.0,3513.0
227667386.0,3513.0
227667971.0,3513.0
227667725.0,3513.0
227667993.0,3513.0
227604534.0,3529.0
227604612.0,3529.0
227604689.0,3529.0
227604772.0,3529.0
227604851.0,3529.0
227604953.0,3529.0
227605058.0,3529.0
227605146.0,3529.0
227605229.0,3529.0
227605338.0,3529.0
227604512.0,3529.0
227617547.0,3719.0
227617597.0,3719.0
227617063.0,3719.0
227617113.0,3719.0
227617145.0,3719.0
227617180.0,3719.0
227617214.0,3719.0
227617248.0,3719.0
227617282.0,3719.0
227617317.0,3719.0
227617343.0,3719.0
227617368.0,3719.0
227617431.0,3719.0
227617490.0,3719.0
227617059.0,3719.0
227617654.0,3719.0
227617711.0,3719.0
227799178.0,3220.0
227799354.0,3220.0
227799557.0,3220.0
227799677.0,3220.0
227799732.0,3220.0
227799737.0,3220.0
227799800.0,3220.0
227799417.0,3220.0
227799852.0,3220.0
227799228.0,3220.0
227799623.0,3220.0
227799497.0,3220.0
227799284.0,3220.0
227799163.0,3220.0
228885350.0,3918.0
228885428.0,3918.0
228885496.0,3918.0
228885626.0,3918.0
228885562.0,3918.0
228885334.0,3918.0
227595917.0,3261.0
227595754.0,3261.0
227595603.0,3261.0
227595589.0,3261.0
227596033.0,3261.0
227596202.0,3261.0
227596362.0,3261.0
227596519.0,3261.0
227596669.0,3261.0
227596821.0,3261.0
227771749.0,3959.0
227771405.0,3959.0
227771575.0,3959.0
227771658.0,3959.0
227771837.0,3959.0
227771491.0,3959.0
227771390.0,3959.0
227771926.0,3959.0
227626257.0,3943.0
227626273.0,3943.0
227626326.0,3943.0
227626377.0,3943.0
227626432.0,3943.0
227626489.0,3943.0
227626541.0,3943.0
227626601.0,3943.0
227714932.0,3040.0
227715077.0,3040.0
227715271.0,3040.0
227715336.0,3040.0
227715551.0,3040.0
227715761.0,3040.0
227715140.0,3040.0
227715833.0,3040.0
227714946.0,3040.0
227715616.0,3040.0
227715400.0,3040.0
227715207.0,3040.0
227715902.0,3040.0
227715013.0,3040.0
227715474.0,3040.0
227715689.0,3040.0
227790860.0,3017.0
227790892.0,3017.0
227791106.0,3017.0
227791302.0,3017.0
227790428.0,3017.0
227790702.0,3017.0
227790453.0,3017.0
227790927.0,3017.0
227791133.0,3017.0
227790734.0,3017.0
227791362.0,3017.0
227790547.0,3017.0
227790579.0,3017.0
227790610.0,3017.0
227790486.0,3017.0
227790956.0,3017.0
227791158.0,3017.0
227790765.0,3017.0
227790986.0,3017.0
227791189.0,3017.0
227790516.0,3017.0
227790798.0,3017.0
227791220.0,3017.0
227791016.0,3017.0
227790829.0,3017.0
227791047.0,3017.0
227791237.0,3017.0
227790642.0,3017.0
227791078.0,3017.0
227790674.0,3017.0
227790416.0,3017.0
227668934.0,3543.0
227669226.0,3543.0
227669504.0,3543.0
227669602.0,3543.0
227669702.0,3543.0
227669799.0,3543.0
227669056.0,3543.0
227669314.0,3543.0
227669887.0,3543.0
227668807.0,3543.0
227668813.0,3543.0
227669140.0,3543.0
227669411.0,3543.0
227770303.0,3954.0
227770287.0,3954.0
227770426.0,3954.0
227770552.0,3954.0
227770935.0,3954.0
227770677.0,3954.0
227770809.0,3954.0
227764279.0,3915.0
227764344.0,3915.0
227764408.0,3915.0
227764473.0,3915.0
227764262.0,3915.0
227764536.0,3915.0
227764647.0,3915.0
227764704.0,3915.0
227764773.0,3915.0
227764593.0,3915.0
227764889.0,3915.0
227764948.0,3915.0
227764832.0,3915.0
228231881.0,3702.0
228231526.0,3702.0
228231571.0,3702.0
228231485.0,3702.0
228231659.0,3702.0
228231701.0,3702.0
228231746.0,3702.0
228231787.0,3702.0
228231612.0,3702.0
228231833.0,3702.0
228231472.0,3702.0
228232159.0,3702.0
228232203.0,3702.0
228231979.0,3702.0
228232070.0,3702.0
228231928.0,3702.0
228232118.0,3702.0
228232026.0,3702.0
227843524.0,4028.0
227843542.0,4028.0
227843641.0,4028.0
227843736.0,4028.0
227843840.0,4028.0
227843937.0,4028.0
227844042.0,4028.0
227844143.0,4028.0
227844444.0,4028.0
227844541.0,4028.0
227844586.0,4028.0
227844248.0,4028.0
227844339.0,4028.0
227844637.0,4028.0
227844652.0,4028.0
227802050.0,3237.0
227802115.0,3237.0
227802181.0,3237.0
227802245.0,3237.0
227802470.0,3237.0
227802037.0,3237.0
227802314.0,3237.0
227802537.0,3237.0
227802394.0,3237.0
227584054.0,3149.0
227584224.0,3149.0
227584306.0,3149.0
227584382.0,3149.0
227584457.0,3149.0
227584535.0,3149.0
227584615.0,3149.0
227584798.0,3149.0
227584880.0,3149.0
227584071.0,3149.0
227584150.0,3149.0
227584706.0,3149.0
227670934.0,3562.0
227670952.0,3562.0
227671071.0,3562.0
227671177.0,3562.0
227671294.0,3562.0
227671398.0,3562.0
227671512.0,3562.0
227671615.0,3562.0
227671729.0,3562.0
227671833.0,3562.0
227672048.0,3562.0
227671948.0,3562.0
227791481.0,3020.0
227791512.0,3020.0
227791538.0,3020.0
227791389.0,3020.0
227791567.0,3020.0
227791398.0,3020.0
227791596.0,3020.0
227791426.0,3020.0
227791624.0,3020.0
227791454.0,3020.0
20.2,
