trip_id,vehicle_id
226491250.0,3625.0
226491435.0,3625.0
226491730.0,3625.0
226491923.0,3625.0
226492195.0,3625.0
226491533.0,3625.0
226492010.0,3625.0
226491345.0,3625.0
226492288.0,3625.0
226491824.0,3625.0
226492331.0,3625.0
226491628.0,3625.0
226492109.0,3625.0
226491236.0,3625.0
226182776.0,3648.0
226182830.0,3648.0
226182239.0,3648.0
226182298.0,3648.0
226182528.0,3648.0
226182582.0,3648.0
226182349.0,3648.0
226182407.0,3648.0
226182645.0,3648.0
226182703.0,3648.0
226182221.0,3648.0
226182464.0,3648.0
226389480.0,3957.0
226389705.0,3957.0
226389922.0,3957.0
226389350.0,3957.0
226389363.0,3957.0
226390017.0,3957.0
226389586.0,3957.0
226389806.0,3957.0
226347871.0,4050.0
226348209.0,4050.0
226347989.0,4050.0
226348318.0,4050.0
226347851.0,4050.0
226348098.0,4050.0
226348430.0,4050.0
226509563.0,4210.0
226509688.0,4210.0
226509817.0,4210.0
226509939.0,4210.0
226509543.0,4210.0
226510205.0,4210.0
226510326.0,4210.0
226510430.0,4210.0
226510534.0,4210.0
226510640.0,4210.0
226510743.0,4210.0
226510832.0,4210.0
226510075.0,4210.0
226119270.0,3741.0
226119452.0,3741.0
226119511.0,3741.0
226119569.0,3741.0
226119632.0,3741.0
226119692.0,3741.0
226119754.0,3741.0
226119329.0,3741.0
226119127.0,3741.0
226119139.0,3741.0
226119390.0,3741.0
226119208.0,3741.0
226864566.0,3556.0
226864782.0,3556.0
226865000.0,3556.0
226864626.0,3556.0
226864838.0,3556.0
226865057.0,3556.0
226864676.0,3556.0
226864887.0,3556.0
226865109.0,3556.0
226864732.0,3556.0
226864947.0,3556.0
226864548.0,3556.0
226865159.0,3556.0
226502845.0,3940.0
226503091.0,3940.0
226502907.0,3940.0
226503152.0,3940.0
226502650.0,3940.0
226502665.0,3940.0
226502969.0,3940.0
226502726.0,3940.0
226503030.0,3940.0
226502787.0,3940.0
226873475.0,3540.0
226873596.0,3540.0
226873869.0,3540.0
226873728.0,3540.0
226874006.0,3540.0
226873454.0,3540.0
226449225.0,3956.0
226449423.0,3956.0
226448830.0,3956.0
226448970.0,3956.0
226449513.0,3956.0
226448847.0,3956.0
226449344.0,3956.0
226449107.0,3956.0
226444204.0,3921.0
226444223.0,3921.0
226444349.0,3921.0
226444470.0,3921.0
226444601.0,3921.0
226444730.0,3921.0
226444976.0,3921.0
226444850.0,3921.0
226445094.0,3921.0
226450716.0,4001.0
226450888.0,4001.0
226451128.0,4001.0
226451380.0,4001.0
226451613.0,4001.0
