trip_id,vehicle_id
231301906.0,3527.0
231302122.0,3527.0
231301294.0,3527.0
231302229.0,3527.0
231301507.0,3527.0
231302016.0,3527.0
231301317.0,3527.0
231301813.0,3527.0
231302323.0,3527.0
231386739.0,3634.0
231386720.0,3634.0
231386967.0,3634.0
231387037.0,3634.0
231387268.0,3634.0
231387500.0,3634.0
231387728.0,3634.0
231386816.0,3634.0
231387797.0,3634.0
231387341.0,3634.0
231387583.0,3634.0
231387117.0,3634.0
231386887.0,3634.0
231387421.0,3634.0
231387652.0,3634.0
231387190.0,3634.0
231272229.0,2926.0
231272522.0,2926.0
231272820.0,2926.0
231272966.0,2926.0
231272008.0,2926.0
231272043.0,2926.0
231272319.0,2926.0
231272625.0,2926.0
231273017.0,2926.0
231273035.0,2926.0
231272422.0,2926.0
231272907.0,2926.0
231272133.0,2926.0
231273089.0,2926.0
231272716.0,2926.0
231272926.0,2926.0
231272949.0,2926.0
231271986.0,2926.0
231404345.0,3946.0
231404593.0,3946.0
231404649.0,3946.0
231404911.0,3946.0
231405157.0,3946.0
231405211.0,3946.0
231404403.0,3946.0
231404977.0,3946.0
231404713.0,3946.0
231404210.0,3946.0
231404465.0,3946.0
231405034.0,3946.0
231404226.0,3946.0
231404775.0,3946.0
231404529.0,3946.0
231405104.0,3946.0
231404282.0,3946.0
231404844.0,3946.0
231378574.0,3415.0
231378757.0,3415.0
231378788.0,3415.0
231378610.0,3415.0
231378823.0,3415.0
231378644.0,3415.0
231378854.0,3415.0
231378679.0,3415.0
231378900.0,3415.0
231378719.0,3415.0
231378558.0,3415.0
231378945.0,3415.0
231137265.0,3157.0
231137343.0,3157.0
231137580.0,3157.0
231137737.0,3157.0
231137816.0,3157.0
231137898.0,3157.0
231137983.0,3157.0
231138076.0,3157.0
231137250.0,3157.0
231137421.0,3157.0
231137660.0,3157.0
231137501.0,3157.0
231156811.0,3511.0
231156935.0,3511.0
231157118.0,3511.0
231157291.0,3511.0
231157375.0,3511.0
231157471.0,3511.0
231156832.0,3511.0
231157027.0,3511.0
231157201.0,3511.0
231156984.0,3511.0
231157005.0,3511.0
231157559.0,3511.0
231156876.0,3511.0
231156928.0,3511.0
231399896.0,3907.0
231399911.0,3907.0
231399960.0,3907.0
231400014.0,3907.0
231400069.0,3907.0
231400121.0,3907.0
231400179.0,3907.0
231400208.0,3907.0
231400236.0,3907.0
231400299.0,3907.0
231400352.0,3907.0
231400406.0,3907.0
231400454.0,3907.0
231400508.0,3907.0
231400557.0,3907.0
231254100.0,3950.0
231254147.0,3950.0
231254175.0,3950.0
231254207.0,3950.0
231254241.0,3950.0
231254288.0,3950.0
231254317.0,3950.0
231254052.0,3950.0
231254067.0,3950.0
231254351.0,3950.0
231254382.0,3950.0
231254426.0,3950.0
231362697.0,3247.0
231362985.0,3247.0
231363055.0,3247.0
231363126.0,3247.0
231363200.0,3247.0
231363270.0,3247.0
231363423.0,3247.0
231363568.0,3247.0
231363709.0,3247.0
231363917.0,3247.0
231363352.0,3247.0
231363781.0,3247.0
231363498.0,3247.0
231363639.0,3247.0
231362771.0,3247.0
231363850.0,3247.0
231362839.0,3247.0
231362591.0,3247.0
231362597.0,3247.0
231362632.0,3247.0
231362912.0,3247.0
230957572.0,3617.0
230957619.0,3617.0
230957762.0,3617.0
230957103.0,3617.0
230957120.0,3617.0
230957250.0,3617.0
230957298.0,3617.0
230957427.0,3617.0
230957477.0,3617.0
230957161.0,3617.0
230957342.0,3617.0
230957666.0,3617.0
230957811.0,3617.0
230957209.0,3617.0
230957522.0,3617.0
230957385.0,3617.0
230957858.0,3617.0
230957712.0,3617.0
231323808.0,3928.0
231323888.0,3928.0
231323971.0,3928.0
231324050.0,3928.0
231324134.0,3928.0
231324218.0,3928.0
231324302.0,3928.0
231324388.0,3928.0
231324479.0,3928.0
231324549.0,3928.0
231324587.0,3928.0
231324671.0,3928.0
231324754.0,3928.0
231324835.0,3928.0
231323793.0,3928.0
231324918.0,3928.0
231077091.0,4039.0
231077205.0,4039.0
231076201.0,4039.0
231076217.0,4039.0
231076303.0,4039.0
231076517.0,4039.0
231076403.0,4039.0
231076620.0,4039.0
231076261.0,4039.0
231076747.0,4039.0
231076858.0,4039.0
231076986.0,4039.0
231077423.0,4039.0
231077524.0,4039.0
231077312.0,4039.0
231351749.0,3154.0
231351771.0,3154.0
231352087.0,3154.0
231352187.0,3154.0
231352299.0,3154.0
231352405.0,3154.0
231352520.0,3154.0
231352622.0,3154.0
231351876.0,3154.0
231351977.0,3154.0
231175332.0,3729.0
231175362.0,3729.0
231175402.0,3729.0
231175446.0,3729.0
231175488.0,3729.0
231175573.0,3729.0
231175616.0,3729.0
231175531.0,3729.0
231175698.0,3729.0
231175782.0,3729.0
231175871.0,3729.0
231175956.0,3729.0
231176042.0,3729.0
231176151.0,3729.0
231176192.0,3729.0
231176230.0,3729.0
231175826.0,3729.0
231175313.0,3729.0
231175658.0,3729.0
231175741.0,3729.0
231175913.0,3729.0
231175999.0,3729.0
231176091.0,3729.0
231176268.0,3729.0
231250086.0,3924.0
231250250.0,3924.0
231250579.0,3924.0
231250428.0,3924.0
231250745.0,3924.0
231250064.0,3924.0
231201592.0,2909.0
231201641.0,2909.0
231201827.0,2909.0
231201899.0,2909.0
231201971.0,2909.0
231201994.0,2909.0
231202012.0,2909.0
231202084.0,2909.0
231202151.0,2909.0
231201413.0,2909.0
231202199.0,2909.0
231201422.0,2909.0
231201684.0,2909.0
231201456.0,2909.0
231201521.0,2909.0
231201754.0,2909.0
231408687.0,4035.0
231408706.0,4035.0
231408790.0,4035.0
231408867.0,4035.0
231408966.0,4035.0
231409067.0,4035.0
231409228.0,4035.0
231409339.0,4035.0
231409529.0,4035.0
231409717.0,4035.0
231409615.0,4035.0
231409445.0,4035.0
231409814.0,4035.0
231409147.0,4035.0
231409902.0,4035.0
231409927.0,4035.0
231409955.0,4035.0
231143286.0,3226.0
231143368.0,3226.0
231143454.0,3226.0
231143530.0,3226.0
231143691.0,3226.0
231143776.0,3226.0
231143297.0,3226.0
231143615.0,3226.0
231274310.0,2933.0
231274336.0,2933.0
231274217.0,2933.0
231274234.0,2933.0
231274283.0,2933.0
231274412.0,2933.0
231274434.0,2933.0
231274461.0,2933.0
231274470.0,2933.0
231274362.0,2933.0
231274497.0,2933.0
231274382.0,2933.0
231226159.0,3322.0
231226470.0,3322.0
231226581.0,3322.0
231226692.0,3322.0
231226266.0,3322.0
231226138.0,3322.0
231226370.0,3322.0
231226803.0,3322.0
231770943.0,3549.0
231771178.0,3549.0
231771317.0,3549.0
231771454.0,3549.0
231771575.0,3549.0
231771039.0,3549.0
231771697.0,3549.0
231771003.0,3549.0
231771024.0,3549.0
231770959.0,3549.0
230805881.0,3909.0
231308031.0,3620.0
231308134.0,3620.0
231308018.0,3620.0
231318195.0,3732.0
231318300.0,3732.0
231318414.0,3732.0
231318528.0,3732.0
231318640.0,3732.0
231318752.0,3732.0
231318873.0,3732.0
231319093.0,3732.0
231319208.0,3732.0
231318978.0,3732.0
231319311.0,3732.0
231319357.0,3732.0
231319398.0,3732.0
231318179.0,3732.0
231398501.0,3749.0
231398521.0,3749.0
231398575.0,3749.0
231398635.0,3749.0
231398640.0,3749.0
231398700.0,3749.0
231398765.0,3749.0
231398813.0,3749.0
231398881.0,3749.0
231398937.0,3749.0
231399008.0,3749.0
231348916.0,3134.0
231348937.0,3134.0
231349034.0,3134.0
231349044.0,3134.0
231349174.0,3134.0
231348855.0,3134.0
231349069.0,3134.0
231348955.0,3134.0
231349079.0,3134.0
231348872.0,3134.0
231348974.0,3134.0
231349103.0,3134.0
231349114.0,3134.0
231348999.0,3134.0
231349009.0,3134.0
231349139.0,3134.0
231349149.0,3134.0
230807642.0,3925.0
230807674.0,3925.0
230807813.0,3925.0
230807842.0,3925.0
230807703.0,3925.0
230808030.0,3925.0
230807887.0,3925.0
230808066.0,3925.0
230808214.0,3925.0
230808247.0,3925.0
230807745.0,3925.0
230807922.0,3925.0
230808100.0,3925.0
230808257.0,3925.0
230807778.0,3925.0
230808133.0,3925.0
230807629.0,3925.0
230807955.0,3925.0
230807984.0,3925.0
230808178.0,3925.0
230812255.0,3952.0
230812297.0,3952.0
230812339.0,3952.0
230812182.0,3952.0
230812202.0,3952.0
230812228.0,3952.0
230813138.0,3952.0
230812426.0,3952.0
230812468.0,3952.0
230812592.0,3952.0
230812548.0,3952.0
230812634.0,3952.0
230812383.0,3952.0
230812508.0,3952.0
230812678.0,3952.0
230812726.0,3952.0
230812767.0,3952.0
230812808.0,3952.0
230812853.0,3952.0
230812896.0,3952.0
230812936.0,3952.0
230812977.0,3952.0
230813018.0,3952.0
230813058.0,3952.0
230813099.0,3952.0
231226841.0,3401.0
231226851.0,3401.0
231227041.0,3401.0
231227067.0,3401.0
231226911.0,3401.0
231226950.0,3401.0
231226999.0,3401.0
231227022.0,3401.0
231317763.0,3728.0
231317783.0,3728.0
231317899.0,3728.0
231318050.0,3728.0
231317950.0,3728.0
231318104.0,3728.0
231317845.0,3728.0
231318001.0,3728.0
231318151.0,3728.0
230884566.0,3905.0
230884736.0,3905.0
230884898.0,3905.0
230885066.0,3905.0
230885220.0,3905.0
230885542.0,3905.0
230884579.0,3905.0
230885393.0,3905.0
231158489.0,3529.0
231158618.0,3529.0
231158750.0,3529.0
231158879.0,3529.0
231159008.0,3529.0
231159146.0,3529.0
231159282.0,3529.0
231159421.0,3529.0
231158475.0,3529.0
231172905.0,3719.0
231173246.0,3719.0
231173406.0,3719.0
231172733.0,3719.0
231173890.0,3719.0
231174033.0,3719.0
231172745.0,3719.0
231173057.0,3719.0
231173582.0,3719.0
231173732.0,3719.0
231356441.0,3220.0
231356595.0,3220.0
231356133.0,3220.0
231356283.0,3220.0
231356125.0,3220.0
231356757.0,3220.0
231357100.0,3220.0
231356924.0,3220.0
231357256.0,3220.0
231184668.0,3918.0
231184674.0,3918.0
231184732.0,3918.0
231184792.0,3918.0
231184814.0,3918.0
231184868.0,3918.0
231184923.0,3918.0
231185043.0,3918.0
231184991.0,3918.0
231185099.0,3918.0
231149055.0,3261.0
231149286.0,3261.0
231149355.0,3261.0
231149125.0,3261.0
231149172.0,3261.0
231149425.0,3261.0
231148978.0,3261.0
231149216.0,3261.0
231148988.0,3261.0
231149493.0,3261.0
231329557.0,3959.0
231329363.0,3959.0
231329610.0,3959.0
231329192.0,3959.0
231329418.0,3959.0
231329210.0,3959.0
231329654.0,3959.0
231329260.0,3959.0
231329459.0,3959.0
231329708.0,3959.0
231329509.0,3959.0
231329312.0,3959.0
231329758.0,3959.0
231329809.0,3959.0
231221947.0,3241.0
231221923.0,3241.0
231222024.0,3241.0
231222114.0,3241.0
231222197.0,3241.0
231222297.0,3241.0
231222389.0,3241.0
231222478.0,3241.0
231288305.0,3216.0
231288468.0,3216.0
231288549.0,3216.0
231288715.0,3216.0
231288903.0,3216.0
231288986.0,3216.0
231289151.0,3216.0
231288141.0,3216.0
231288809.0,3216.0
231288154.0,3216.0
231288386.0,3216.0
231288630.0,3216.0
231289068.0,3216.0
231288230.0,3216.0
231187217.0,3943.0
231187279.0,3943.0
231187402.0,3943.0
231187519.0,3943.0
231187335.0,3943.0
231187198.0,3943.0
231187465.0,3943.0
231187571.0,3943.0
231276757.0,3040.0
231277013.0,3040.0
231277255.0,3040.0
231276840.0,3040.0
231276656.0,3040.0
231277093.0,3040.0
231276669.0,3040.0
231276924.0,3040.0
231277175.0,3040.0
231277419.0,3040.0
231277501.0,3040.0
231277341.0,3040.0
231004946.0,3017.0
231004962.0,3017.0
231005252.0,3017.0
231005386.0,3017.0
231005039.0,3017.0
231005478.0,3017.0
231005142.0,3017.0
231005586.0,3017.0
231005659.0,3017.0
231230493.0,3543.0
231230608.0,3543.0
231230481.0,3543.0
231230895.0,3543.0
231231148.0,3543.0
231231360.0,3543.0
231231525.0,3543.0
231231605.0,3543.0
231230646.0,3543.0
231230768.0,3543.0
231231018.0,3543.0
231231444.0,3543.0
231231266.0,3543.0
231231272.0,3543.0
231230630.0,3543.0
231327682.0,3954.0
231327795.0,3954.0
231328031.0,3954.0
231328193.0,3954.0
231328312.0,3954.0
231328539.0,3954.0
231327700.0,3954.0
231328654.0,3954.0
231328150.0,3954.0
231327909.0,3954.0
231328175.0,3954.0
231328426.0,3954.0
231327743.0,3954.0
231328765.0,3954.0
231327789.0,3954.0
231322678.0,3915.0
231322792.0,3915.0
231322914.0,3915.0
231323030.0,3915.0
231323153.0,3915.0
231323222.0,3915.0
231323288.0,3915.0
231323358.0,3915.0
231323482.0,3915.0
231323538.0,3915.0
231323597.0,3915.0
231323718.0,3915.0
231323422.0,3915.0
231323659.0,3915.0
231322972.0,3915.0
231323092.0,3915.0
231323772.0,3915.0
231322543.0,3915.0
231322561.0,3915.0
231322621.0,3915.0
231322733.0,3915.0
231322856.0,3915.0
231389671.0,3702.0
231389965.0,3702.0
231390166.0,3702.0
231390398.0,3702.0
231390701.0,3702.0
231389562.0,3702.0
231389769.0,3702.0
231390284.0,3702.0
231390502.0,3702.0
231389575.0,3702.0
231390795.0,3702.0
231390069.0,3702.0
231389871.0,3702.0
231390599.0,3702.0
231790318.0,4028.0
231790533.0,4028.0
231790422.0,4028.0
231790302.0,4028.0
231790643.0,4028.0
231790860.0,4028.0
231790968.0,4028.0
231790753.0,4028.0
231791280.0,4028.0
231791382.0,4028.0
231791177.0,4028.0
231791067.0,4028.0
231359874.0,3237.0
231359990.0,3237.0
231360019.0,3237.0
231359902.0,3237.0
231359918.0,3237.0
231359935.0,3237.0
231359840.0,3237.0
231359964.0,3237.0
231359977.0,3237.0
231136862.0,3149.0
231137089.0,3149.0
231136618.0,3149.0
231136633.0,3149.0
231137207.0,3149.0
231136973.0,3149.0
231136748.0,3149.0
231232401.0,3562.0
231232524.0,3562.0
231232642.0,3562.0
231232385.0,3562.0
231232876.0,3562.0
231232760.0,3562.0
231232987.0,3562.0
231233098.0,3562.0
231345902.0,3020.0
231346121.0,3020.0
231346338.0,3020.0
231346550.0,3020.0
231346764.0,3020.0
231345775.0,3020.0
231346446.0,3020.0
231346017.0,3020.0
231346227.0,3020.0
231346657.0,3020.0
231345794.0,3020.0
23-01-03 21:43:18,
