trip_id,vehicle_id
220378271.0,4001
220378333.0,4001
220378565.0,4001
220378799.0,4001
220378851.0,4001
220378912.0,4001
220378966.0,4001
220379079.0,4001
220379140.0,4001
220379195.0,4001
220379253.0,4001
220379302.0,4001
220379031.0,4001
220378152.0,4001
220378620.0,4001
220378162.0,4001
220378386.0,4001
220378678.0,4001
220378216.0,4001
220378449.0,4001
220378736.0,4001
220379408.0,4001
220378503.0,4001
220379354.0,4001
220422449.0,3510
220422461.0,3510
220422571.0,3510
220422675.0,3510
220422801.0,3510
220423018.0,3510
220423126.0,3510
220423242.0,3510
220423344.0,3510
220422899.0,3510
220334629.0,3101
220334644.0,3101
220334695.0,3101
220334750.0,3101
220369426.0,3746
220363139.0,3707
220363015.0,3707
220363034.0,3707
220363241.0,3707
220365315.0,3727
220365424.0,3727
220365668.0,3727
220365795.0,3727
220365924.0,3727
220366054.0,3727
220366182.0,3727
220366306.0,3727
220366431.0,3727
220366547.0,3727
220365302.0,3727
220365541.0,3727
220438685.0,3731
220438797.0,3731
220438918.0,3731
220439029.0,3731
220439151.0,3731
220439261.0,3731
220438671.0,3731
220439382.0,3731
220222125.0,3571
220221850.0,3571
220221938.0,3571
220222217.0,3571
220221787.0,3571
220222032.0,3571
220851571.0,3137
220851773.0,3137
220851876.0,3137
220851673.0,3137
220851454.0,3137
220851469.0,3137
220851970.0,3137
220191489.0,3120
220191637.0,3120
220191760.0,3120
220191498.0,3120
220191528.0,3120
220191537.0,3120
220191563.0,3120
220191573.0,3120
220191598.0,3120
220191618.0,3120
220342647.0,3209
220342827.0,3209
220342922.0,3209
220343120.0,3209
220343320.0,3209
220343550.0,3209
220342602.0,3209
220342733.0,3209
220343609.0,3209
220342616.0,3209
220343433.0,3209
220343627.0,3209
220343219.0,3209
220343022.0,3209
220343681.0,3209
220343533.0,3209
220343698.0,3209
220343750.0,3209
220350888.0,3527
220350936.0,3527
220351106.0,3527
220351167.0,3527
220351219.0,3527
220350995.0,3527
220350802.0,3527
220351048.0,3527
220350831.0,3527
220848674.0,4237
220848691.0,4237
220848823.0,4237
220848957.0,4237
220849071.0,4237
220848595.0,4237
220848607.0,4237
220848648.0,4237
220849185.0,4237
220849304.0,4237
220431312.0,3634
220431626.0,3634
220431958.0,3634
220432134.0,3634
220432472.0,3634
220431473.0,3634
220432304.0,3634
220431795.0,3634
220431301.0,3634
220327072.0,2926
220327340.0,2926
220327408.0,2926
220327477.0,2926
220327546.0,2926
220327680.0,2926
220327748.0,2926
220327616.0,2926
220327818.0,2926
220326897.0,2926
220327138.0,2926
220326910.0,2926
220327205.0,2926
220326956.0,2926
220326998.0,2926
220327270.0,2926
220450112.0,3946
220450200.0,3946
220450302.0,3946
220450355.0,3946
220450252.0,3946
220450155.0,3946
220450415.0,3946
220450103.0,3946
220195116.0,3157
220195326.0,3157
220195535.0,3157
220195394.0,3157
220195186.0,3157
220195036.0,3157
220195050.0,3157
220195254.0,3157
220195463.0,3157
220215985.0,3511
220216003.0,3511
220216136.0,3511
220216260.0,3511
220216513.0,3511
220216389.0,3511
220216641.0,3511
220216049.0,3511
220216099.0,3511
220216123.0,3511
220446422.0,3907
220446661.0,3907
220446454.0,3907
220446689.0,3907
220446482.0,3907
220446514.0,3907
220446543.0,3907
220446573.0,3907
220446369.0,3907
220446602.0,3907
220446388.0,3907
220446635.0,3907
220410925.0,3247
220410944.0,3247
220411003.0,3247
220411072.0,3247
220411168.0,3247
220411188.0,3247
220411266.0,3247
220411344.0,3247
220411147.0,3247
220354700.0,3617
220354457.0,3617
220354475.0,3617
220354534.0,3617
220354590.0,3617
220354644.0,3617
220354754.0,3617
220354805.0,3617
220372498.0,3928
220372544.0,3928
220372719.0,3928
220372765.0,3928
220372944.0,3928
220372350.0,3928
220372993.0,3928
220372364.0,3928
220372812.0,3928
220372584.0,3928
220372407.0,3928
220373037.0,3928
220372632.0,3928
220372854.0,3928
220372452.0,3928
220373083.0,3928
220372672.0,3928
220372902.0,3928
220857056.0,4039
220857383.0,4039
220857606.0,4039
220857842.0,4039
220858163.0,4039
220857162.0,4039
220857951.0,4039
220857717.0,4039
220858275.0,4039
220858317.0,4039
220858375.0,4039
220856938.0,4039
220856950.0,4039
220857486.0,4039
220857000.0,4039
220857269.0,4039
220858063.0,4039
220857036.0,4039
220401492.0,3154
220401649.0,3154
220401829.0,3154
220401518.0,3154
220401663.0,3154
220401851.0,3154
220401537.0,3154
220401688.0,3154
220401866.0,3154
220401551.0,3154
220401706.0,3154
220401889.0,3154
220401734.0,3154
220401573.0,3154
220401750.0,3154
220401905.0,3154
220401586.0,3154
220401772.0,3154
220401608.0,3154
220401788.0,3154
220401626.0,3154
220401812.0,3154
220230647.0,3729
220230960.0,3729
220231278.0,3729
220231530.0,3729
220231021.0,3729
220230710.0,3729
220230462.0,3729
220231342.0,3729
220231653.0,3729
220230476.0,3729
220230768.0,3729
220231079.0,3729
220231401.0,3729
220231408.0,3729
220230533.0,3729
220230829.0,3729
220231148.0,3729
220230592.0,3729
220230895.0,3729
220231769.0,3729
220231216.0,3729
220314563.0,3924
220314479.0,3924
220314638.0,3924
220314500.0,3924
219901788.0,2909
219901965.0,2909
219902071.0,2909
219902147.0,2909
219901875.0,2909
219901772.0,2909
220198555.0,3226
220199153.0,3226
220199241.0,3226
220198640.0,3226
220198975.0,3226
220198474.0,3226
220198885.0,3226
220199058.0,3226
220198721.0,3226
220198809.0,3226
220198484.0,3226
220199329.0,3226
220287011.0,3322
220287128.0,3322
220287247.0,3322
220286300.0,3322
220286324.0,3322
220286425.0,3322
220286776.0,3322
220286892.0,3322
220286651.0,3322
220286542.0,3322
220287362.0,3322
220236037.0,3909
220236060.0,3909
220236125.0,3909
220236184.0,3909
220356402.0,3620
220356496.0,3620
220356277.0,3620
220356292.0,3620
220199357.0,3227
220199371.0,3227
220199559.0,3227
220199622.0,3227
220199431.0,3227
220199494.0,3227
220199757.0,3227
220199962.0,3227
220200255.0,3227
220199825.0,3227
220200038.0,3227
220199691.0,3227
220200324.0,3227
220200112.0,3227
220199895.0,3227
220200184.0,3227
220367842.0,3732
220367910.0,3732
220367854.0,3732
220368022.0,3732
220368083.0,3732
220368143.0,3732
220368208.0,3732
220368272.0,3732
220368334.0,3732
220368393.0,3732
220368457.0,3732
220368522.0,3732
220368585.0,3732
220368652.0,3732
220368715.0,3732
220368771.0,3732
220368827.0,3732
220368890.0,3732
220368958.0,3732
220367965.0,3732
220369011.0,3732
220442496.0,3749
220442779.0,3749
220443062.0,3749
220443133.0,3749
220443359.0,3749
220443632.0,3749
220443697.0,3749
220442850.0,3749
220443429.0,3749
220442564.0,3749
220443766.0,3749
220442923.0,3749
220443209.0,3749
220443496.0,3749
220442638.0,3749
220443564.0,3749
220442991.0,3749
220443284.0,3749
220442710.0,3749
220442452.0,3749
220442459.0,3749
220396671.0,3134
220396655.0,3134
220396756.0,3134
220396848.0,3134
220396930.0,3134
220397018.0,3134
220397103.0,3134
220397193.0,3134
220397278.0,3134
220397368.0,3134
220387041.0,2908
220387315.0,2908
220387598.0,2908
220387674.0,2908
220387957.0,2908
220387112.0,2908
220387388.0,2908
220388025.0,2908
220387746.0,2908
220387457.0,2908
220388096.0,2908
220386896.0,2908
220387178.0,2908
220386906.0,2908
220387817.0,2908
220388159.0,2908
220387526.0,2908
220387247.0,2908
220386975.0,2908
220387887.0,2908
220239634.0,3925
220239688.0,3925
220239753.0,3925
220239619.0,3925
220239871.0,3925
220239926.0,3925
220239809.0,3925
220239983.0,3925
219887652.0,3952
219887705.0,3952
219887645.0,3952
219887755.0,3952
219887811.0,3952
219887862.0,3952
219887917.0,3952
219887971.0,3952
220366642.0,3728
220366762.0,3728
220366823.0,3728
220366882.0,3728
220366940.0,3728
220366999.0,3728
220367063.0,3728
220367124.0,3728
220367260.0,3728
220367330.0,3728
220367466.0,3728
220367583.0,3728
220367701.0,3728
220367817.0,3728
220366701.0,3728
220366575.0,3728
220366589.0,3728
220367188.0,3728
220367400.0,3728
220367526.0,3728
220367642.0,3728
220367762.0,3728
220311968.0,3905
220312131.0,3905
220312467.0,3905
220312623.0,3905
220311650.0,3905
220312289.0,3905
220312787.0,3905
220311814.0,3905
220311637.0,3905
220312932.0,3905
220291572.0,3513
220291663.0,3513
220291756.0,3513
220291545.0,3513
220291950.0,3513
220291861.0,3513
220292059.0,3513
220292551.0,3513
220292161.0,3513
220292260.0,3513
220292360.0,3513
220292463.0,3513
220824388.0,3505
220824514.0,3505
220824633.0,3505
220824255.0,3505
220823922.0,3505
220823941.0,3505
220824005.0,3505
220824074.0,3505
220824098.0,3505
220824123.0,3505
220813558.0,3529
220813671.0,3529
220813210.0,3529
220813325.0,3529
220813443.0,3529
220813448.0,3529
220813452.0,3529
220812790.0,3529
220812864.0,3529
220812972.0,3529
220813093.0,3529
219869477.0,3719
219869667.0,3719
219869858.0,3719
219869919.0,3719
219869542.0,3719
219869730.0,3719
219869404.0,3719
219869415.0,3719
219869606.0,3719
219869795.0,3719
220403970.0,3220
220403991.0,3220
220404220.0,3220
220404266.0,3220
220404043.0,3220
220404308.0,3220
220404085.0,3220
220404354.0,3220
220404362.0,3220
220404132.0,3220
220404156.0,3220
220404177.0,3220
220238174.0,3918
220238268.0,3918
220237817.0,3918
220237995.0,3918
220238081.0,3918
220237904.0,3918
220238353.0,3918
220237799.0,3918
220377522.0,3959
220377672.0,3959
220377718.0,3959
220377898.0,3959
220378090.0,3959
220378125.0,3959
220377566.0,3959
220377944.0,3959
220377754.0,3959
220377603.0,3959
220377976.0,3959
220377791.0,3959
220377476.0,3959
220377487.0,3959
220377491.0,3959
220377639.0,3959
220377822.0,3959
220378019.0,3959
220378047.0,3959
220377867.0,3959
220278706.0,3241
220278786.0,3241
220278948.0,3241
220279203.0,3241
220279452.0,3241
220279678.0,3241
220278541.0,3241
220279031.0,3241
220279490.0,3241
220279742.0,3241
220279288.0,3241
220279527.0,3241
220278619.0,3241
220278867.0,3241
220279111.0,3241
220279567.0,3241
220279373.0,3241
220279600.0,3241
220279636.0,3241
220278529.0,3241
220243589.0,3943
220243601.0,3943
220243633.0,3943
219996551.0,3040
219996576.0,3040
219996770.0,3040
219996594.0,3040
219996616.0,3040
219996859.0,3040
219996634.0,3040
219996468.0,3040
219996492.0,3040
219996661.0,3040
219996949.0,3040
219996509.0,3040
219996685.0,3040
219996535.0,3040
219997033.0,3040
220213001.0,3410
220213016.0,3410
220213034.0,3410
220213059.0,3410
220213077.0,3410
220213104.0,3410
220392514.0,3017
220392591.0,3017
220392681.0,3017
220392772.0,3017
220392854.0,3017
220392939.0,3017
220393022.0,3017
220393110.0,3017
220393197.0,3017
220393283.0,3017
220393365.0,3017
220393447.0,3017
220392487.0,3017
220825740.0,3543
220825871.0,3543
220825996.0,3543
220825612.0,3543
220824945.0,3543
220824962.0,3543
220825087.0,3543
220826117.0,3543
220825218.0,3543
220825347.0,3543
220825480.0,3543
220371725.0,3915
220371871.0,3915
220371900.0,3915
220371747.0,3915
220371918.0,3915
220371934.0,3915
220371786.0,3915
220371639.0,3915
220371810.0,3915
220371660.0,3915
220371673.0,3915
220371692.0,3915
220371853.0,3915
220125921.0,3702
220125907.0,3702
220126185.0,3702
220126220.0,3702
220126432.0,3702
220126480.0,3702
220125965.0,3702
220126254.0,3702
220125994.0,3702
220126283.0,3702
220126517.0,3702
220126038.0,3702
220126551.0,3702
220126328.0,3702
220126072.0,3702
220126367.0,3702
220126106.0,3702
220126135.0,3702
220126401.0,3702
220854624.0,4028
220854754.0,4028
220855011.0,4028
220855271.0,4028
220855519.0,4028
220854491.0,4028
220854504.0,4028
220855644.0,4028
220855134.0,4028
220855397.0,4028
220854881.0,4028
220855769.0,4028
220406467.0,3237
220406686.0,3237
220406755.0,3237
220406827.0,3237
220406900.0,3237
220406971.0,3237
220407125.0,3237
220407253.0,3237
220407371.0,3237
220407438.0,3237
220406521.0,3237
220407048.0,3237
220407298.0,3237
220407202.0,3237
220407502.0,3237
220406568.0,3237
220406613.0,3237
220407570.0,3237
220406454.0,3237
220436380.0,3722
220436539.0,3722
220436364.0,3722
220436694.0,3722
220436874.0,3722
220437032.0,3722
220193702.0,3149
220193856.0,3149
220193878.0,3149
220194033.0,3149
220194198.0,3149
220193722.0,3149
220194049.0,3149
220194212.0,3149
220193891.0,3149
220193739.0,3149
220194071.0,3149
220194234.0,3149
220193915.0,3149
220193761.0,3149
220194085.0,3149
220193935.0,3149
220193778.0,3149
220194110.0,3149
220193957.0,3149
220193650.0,3149
220193799.0,3149
220193972.0,3149
220194127.0,3149
220193818.0,3149
220193667.0,3149
220193995.0,3149
220194153.0,3149
220193839.0,3149
220194172.0,3149
220193687.0,3149
220194011.0,3149
220194251.0,3149
220194275.0,3149
220194292.0,3149
220393489.0,3020
220393560.0,3020
220393800.0,3020
220393964.0,3020
220394046.0,3020
220394219.0,3020
220394293.0,3020
220393515.0,3020
220393642.0,3020
220393525.0,3020
220393878.0,3020
220394139.0,3020
220394369.0,3020
220393466.0,3020
220393547.0,3020
220393718.0,3020
220394441.0,3020
5.406342,2022-12-15 20:02:58
