trip_id,vehicle_id
228512767.0,3907
228512646.0,3907
228512794.0,3907
228512847.0,3907
228512898.0,3907
228513138.0,3907
228512724.0,3907
228512926.0,3907
228513074.0,3907
228512661.0,3907
228512822.0,3907
228512873.0,3907
228513016.0,3907
228513384.0,3907
228513227.0,3907
228513255.0,3907
228513282.0,3907
228513309.0,3907
228513336.0,3907
228513358.0,3907
228368507.0,3950
228368584.0,3950
228368704.0,3950
228368764.0,3950
228368520.0,3950
228368646.0,3950
228368824.0,3950
228483441.0,3247
228483452.0,3247
228483710.0,3247
228483774.0,3247
228483512.0,3247
228483836.0,3247
228483578.0,3247
228483906.0,3247
228483643.0,3247
228483976.0,3247
228429152.0,3617
228429386.0,3617
228429445.0,3617
228429166.0,3617
228429678.0,3617
228429218.0,3617
228429500.0,3617
228429738.0,3617
228429276.0,3617
228429560.0,3617
228429796.0,3617
228429330.0,3617
228429619.0,3617
228097452.0,3928
228097571.0,3928
228097692.0,3928
228097814.0,3928
228097937.0,3928
228098184.0,3928
228098312.0,3928
228098557.0,3928
228098061.0,3928
228098438.0,3928
228097438.0,3928
228098670.0,3928
228523573.0,4039
228523528.0,4039
228522877.0,4039
228522892.0,4039
228523009.0,4039
228523137.0,4039
228523256.0,4039
228523371.0,4039
228523491.0,4039
228523511.0,4039
228523619.0,4039
228468959.0,3154
228469202.0,3154
228468828.0,3154
228469083.0,3154
228469315.0,3154
228468844.0,3154
228469431.0,3154
228342160.0,3512
228342270.0,3512
228342340.0,3512
228342403.0,3512
228342141.0,3512
228342532.0,3512
228342600.0,3512
228342470.0,3512
228281862.0,3729
228281921.0,3729
228281981.0,3729
228282038.0,3729
228281846.0,3729
228282091.0,3729
228282145.0,3729
228282196.0,3729
228366771.0,3924
228366792.0,3924
228367024.0,3924
228366839.0,3924
228366886.0,3924
228366933.0,3924
228366979.0,3924
228310360.0,2909
228310452.0,2909
228310648.0,2909
228310750.0,2909
228310972.0,2909
228311066.0,2909
228311167.0,2909
228310332.0,2909
228310555.0,2909
228310860.0,2909
228522015.0,4035
228522184.0,4035
228522271.0,4035
228522361.0,4035
228522101.0,4035
228522443.0,4035
228522530.0,4035
228522614.0,4035
228522695.0,4035
228522778.0,4035
228522860.0,4035
228521853.0,4035
228521837.0,4035
228521933.0,4035
228386265.0,2933
228386334.0,2933
228386401.0,2933
228386476.0,2933
228385627.0,2933
228385645.0,2933
228385711.0,2933
228385773.0,2933
228385836.0,2933
228385903.0,2933
228386043.0,2933
228385973.0,2933
228386119.0,2933
228386184.0,2933
228340282.0,3322
228340305.0,3322
228340398.0,3322
228340482.0,3322
228340572.0,3322
228340657.0,3322
228340753.0,3322
228340838.0,3322
228890477.0,3549
228890581.0,3549
228890436.0,3549
228890681.0,3549
228890789.0,3549
228890889.0,3549
228890986.0,3549
228287888.0,3909
228287978.0,3909
228287792.0,3909
228287779.0,3909
228288080.0,3909
228288175.0,3909
228288285.0,3909
228288489.0,3909
228288590.0,3909
228288779.0,3909
228288967.0,3909
228288384.0,3909
228288688.0,3909
228288875.0,3909
228430497.0,3620
228430642.0,3620
228430787.0,3620
228430565.0,3620
228430479.0,3620
228430713.0,3620
228430859.0,3620
228430939.0,3620
228431015.0,3620
228255820.0,3227
228255039.0,3227
228255057.0,3227
228255144.0,3227
228255243.0,3227
228255331.0,3227
228255426.0,3227
228255524.0,3227
228255627.0,3227
228255723.0,3227
228255911.0,3227
228256008.0,3227
228256095.0,3227
228256188.0,3227
228256203.0,3227
228441396.0,3732
228441285.0,3732
228441059.0,3732
228441166.0,3732
228441048.0,3732
228441517.0,3732
228441743.0,3732
228441964.0,3732
228442226.0,3732
228442267.0,3732
228442081.0,3732
228442088.0,3732
228441850.0,3732
228441627.0,3732
228442183.0,3732
228180522.0,3749
228180537.0,3749
228180596.0,3749
228180724.0,3749
228180856.0,3749
228181050.0,3749
228181196.0,3749
228180658.0,3749
228180920.0,3749
228181265.0,3749
228180790.0,3749
228181126.0,3749
228181331.0,3749
228180986.0,3749
228181403.0,3749
228909703.0,3134
228909717.0,3134
228910314.0,3134
228910418.0,3134
228910459.0,3134
228910690.0,3134
228910396.0,3134
228910226.0,3134
228909800.0,3134
228909883.0,3134
228909971.0,3134
228910052.0,3134
228910140.0,3134
228910618.0,3134
228290825.0,3925
228291066.0,3925
228291316.0,3925
228291377.0,3925
228291629.0,3925
228291131.0,3925
228291684.0,3925
228290883.0,3925
228291440.0,3925
228291187.0,3925
228291741.0,3925
228290944.0,3925
228291505.0,3925
228291251.0,3925
228291568.0,3925
228291007.0,3925
228290809.0,3925
228297431.0,3952
228297666.0,3952
228297897.0,3952
228298014.0,3952
228297310.0,3952
228297324.0,3952
228297786.0,3952
228297552.0,3952
228440581.0,3728
228439980.0,3728
228440035.0,3728
228440089.0,3728
228440144.0,3728
228440201.0,3728
228440261.0,3728
228440322.0,3728
228440382.0,3728
228440440.0,3728
228440507.0,3728
228440645.0,3728
228440707.0,3728
228440772.0,3728
228440829.0,3728
228440890.0,3728
228440948.0,3728
228441006.0,3728
228005608.0,3905
228005782.0,3905
228005812.0,3905
228005991.0,3905
228006188.0,3905
228005350.0,3905
228005403.0,3905
228005636.0,3905
228006214.0,3905
228006043.0,3905
228005454.0,3905
228005866.0,3905
228005662.0,3905
228005268.0,3905
228006092.0,3905
228005281.0,3905
228005493.0,3905
228005692.0,3905
228005918.0,3905
228006130.0,3905
228005317.0,3905
228005527.0,3905
228005723.0,3905
228005957.0,3905
228005553.0,3905
228005754.0,3905
228006164.0,3905
228005582.0,3905
228894651.0,3143
228894701.0,3143
228895094.0,3143
228894567.0,3143
228894583.0,3143
228894825.0,3143
228894883.0,3143
228895143.0,3143
228894762.0,3143
228894933.0,3143
228894988.0,3143
228895037.0,3143
228895199.0,3143
228342752.0,3513
228342965.0,3513
228343174.0,3513
228343288.0,3513
228343071.0,3513
228342623.0,3513
228342862.0,3513
228343401.0,3513
228342646.0,3513
228895996.0,3505
228896007.0,3505
228896085.0,3505
228896166.0,3505
228896241.0,3505
228896320.0,3505
228896405.0,3505
228896507.0,3505
228271069.0,3529
228271168.0,3529
228271276.0,3529
228271380.0,3529
228271491.0,3529
228271592.0,3529
228271711.0,3529
228271813.0,3529
228270941.0,3529
228270961.0,3529
228280879.0,3719
228280948.0,3719
228281029.0,3719
228281153.0,3719
228281242.0,3719
228281330.0,3719
228281111.0,3719
228281201.0,3719
228281456.0,3719
228281550.0,3719
228281592.0,3719
228281682.0,3719
228281720.0,3719
228281761.0,3719
228281633.0,3719
228281816.0,3719
228280908.0,3719
228280988.0,3719
228281070.0,3719
228281288.0,3719
228281413.0,3719
228281501.0,3719
228280859.0,3719
228281369.0,3719
228475524.0,3220
228475671.0,3220
228475986.0,3220
228476313.0,3220
228476474.0,3220
228475836.0,3220
228476631.0,3220
228476155.0,3220
228475515.0,3220
228263293.0,3261
228263315.0,3261
228263379.0,3261
228263441.0,3261
228263502.0,3261
228263520.0,3261
228263598.0,3261
228105579.0,3959
228105599.0,3959
228105740.0,3959
228105899.0,3959
228105462.0,3959
228105769.0,3959
228105477.0,3959
228105625.0,3959
228105490.0,3959
228105790.0,3959
228105641.0,3959
228105507.0,3959
228105818.0,3959
228105670.0,3959
228105834.0,3959
228105535.0,3959
228105691.0,3959
228105551.0,3959
228105864.0,3959
228105718.0,3959
228105882.0,3959
228294532.0,3943
228294638.0,3943
228294791.0,3943
228294689.0,3943
228294841.0,3943
228294588.0,3943
228294739.0,3943
228294512.0,3943
228392503.0,3040
228392521.0,3040
228392679.0,3040
228392757.0,3040
228392843.0,3040
228392928.0,3040
228393015.0,3040
228392598.0,3040
228463184.0,3017
228463210.0,3017
228463300.0,3017
228463387.0,3017
228463471.0,3017
228463544.0,3017
227984027.0,3543
227984146.0,3543
227984263.0,3543
227984387.0,3543
227983768.0,3543
227983905.0,3543
227983784.0,3543
228450982.0,3954
228451077.0,3954
228451180.0,3954
228451274.0,3954
228451381.0,3954
228451478.0,3954
228450869.0,3954
228451778.0,3954
228451870.0,3954
228450882.0,3954
228451582.0,3954
228451674.0,3954
228444055.0,3915
228444079.0,3915
228444235.0,3915
228444403.0,3915
228444552.0,3915
228444709.0,3915
228521758.0,4028
228521805.0,4028
228521738.0,4028
228479705.0,3237
228480386.0,3237
228480461.0,3237
228480050.0,3237
228479356.0,3237
228479376.0,3237
228479455.0,3237
228479538.0,3237
228479621.0,3237
228479790.0,3237
228479872.0,3237
228479959.0,3237
228480133.0,3237
228480215.0,3237
228480301.0,3237
228480540.0,3237
227871144.0,3149
227871157.0,3149
227871316.0,3149
227871235.0,3149
227871398.0,3149
227871480.0,3149
227871564.0,3149
227871666.0,3149
227871773.0,3149
227871859.0,3149
227871939.0,3149
227872031.0,3149
228464329.0,3020
228464412.0,3020
228464060.0,3020
228464152.0,3020
228464235.0,3020
228463566.0,3020
228463576.0,3020
228463653.0,3020
228463692.0,3020
228463730.0,3020
228463811.0,3020
228463891.0,3020
228463974.0,3020
228463614.0,3020
228464633.0,3020
228464452.0,3020
228464672.0,3020
228464489.0,3020
228464704.0,3020
228464530.0,3020
228464740.0,3020
228464563.0,3020
228464778.0,3020
228464598.0,3020
5.490948,2022-12-29 22:07:52
