trip_id,vehicle_id
236472987.0,3625.0
236473203.0,3625.0
236473398.0,3625.0
236473459.0,3625.0
236473669.0,3625.0
236473735.0,3625.0
236473798.0,3625.0
236473866.0,3625.0
236473928.0,3625.0
236473005.0,3625.0
236473268.0,3625.0
236473072.0,3625.0
236473529.0,3625.0
236473338.0,3625.0
236473596.0,3625.0
236473133.0,3625.0
236064794.0,3648.0
236064807.0,3648.0
236064836.0,3648.0
236064759.0,3648.0
236064768.0,3648.0
236374321.0,3166.0
236374524.0,3166.0
236374790.0,3166.0
236374998.0,3166.0
236375069.0,3166.0
236374334.0,3166.0
236374588.0,3166.0
236374858.0,3166.0
236374393.0,3166.0
236375137.0,3166.0
236374654.0,3166.0
236374923.0,3166.0
236374458.0,3166.0
236375207.0,3166.0
236374720.0,3166.0
236341526.0,3957.0
236341508.0,3957.0
236341728.0,3957.0
236341832.0,3957.0
236342027.0,3957.0
236342124.0,3957.0
236341628.0,3957.0
236341928.0,3957.0
236248011.0,3605.0
236248145.0,3605.0
236248392.0,3605.0
236248025.0,3605.0
236248270.0,3605.0
236248529.0,3605.0
236500845.0,4210.0
236501085.0,4210.0
236501363.0,4210.0
236500890.0,4210.0
236500895.0,4210.0
236501166.0,4210.0
236500951.0,4210.0
236500972.0,4210.0
236501448.0,4210.0
236501000.0,4210.0
236501266.0,4210.0
236500780.0,4210.0
236501526.0,4210.0
236500801.0,4210.0
236452234.0,3254.0
236452381.0,3254.0
236452254.0,3254.0
236452131.0,3254.0
236452339.0,3254.0
236452150.0,3254.0
236452349.0,3254.0
236452208.0,3254.0
236334662.0,3741.0
236334647.0,3741.0
236334961.0,3741.0
236335208.0,3741.0
236335268.0,3741.0
236335533.0,3741.0
236335594.0,3741.0
236335657.0,3741.0
236335723.0,3741.0
236335843.0,3741.0
236335780.0,3741.0
236334718.0,3741.0
236335025.0,3741.0
236335335.0,3741.0
236334775.0,3741.0
236335087.0,3741.0
236335398.0,3741.0
236334837.0,3741.0
236335146.0,3741.0
