trip_id,vehicle_id
219431229.0,3254
219430767.0,3254
219431030.0,3254
219431719.0,3254
219431514.0,3254
219430829.0,3254
219431296.0,3254
219431095.0,3254
219431783.0,3254
219430892.0,3254
219431591.0,3254
219431844.0,3254
219431879.0,3254
219283799.0,3741
219283812.0,3741
219283865.0,3741
219283978.0,3741
219284038.0,3741
219283922.0,3741
219284105.0,3741
219785806.0,3940
219785852.0,3940
219785863.0,3940
219785971.0,3940
219786088.0,3940
219785749.0,3940
219785765.0,3940
219786207.0,3940
219679738.0,3540
219679394.0,3540
219679622.0,3540
219679182.0,3540
219679289.0,3540
219679513.0,3540
219678960.0,3540
219679079.0,3540
219679840.0,3540
219678873.0,3540
219678896.0,3540
219709363.0,3956
219709473.0,3956
219709634.0,3956
219709660.0,3956
219709862.0,3956
219710097.0,3956
219710137.0,3956
219710144.0,3956
219709526.0,3956
219709419.0,3956
219709681.0,3956
219709954.0,3956
219709305.0,3956
219709578.0,3956
219709316.0,3956
219709775.0,3956
219710042.0,3956
219705108.0,3921
219705162.0,3921
219704992.0,3921
219705051.0,3921
219704877.0,3921
219704935.0,3921
219704811.0,3921
219704788.0,3921
219762946.0,3560
219762958.0,3560
219763081.0,3560
219763211.0,3560
219763343.0,3560
219763474.0,3560
219763600.0,3560
219763740.0,3560
219763885.0,3560
219711500.0,4001
219711575.0,4001
219711511.0,4001
219712531.0,4001
219712596.0,4001
219712659.0,4001
219712336.0,4001
219712400.0,4001
219712467.0,4001
219711636.0,4001
219711702.0,4001
219711770.0,4001
219711837.0,4001
219711897.0,4001
219711965.0,4001
219712033.0,4001
219712107.0,4001
219712174.0,4001
219712263.0,4001
219757062.0,3510
219757307.0,3510
219757562.0,3510
219757842.0,3510
219757143.0,3510
219757391.0,3510
219757658.0,3510
219757931.0,3510
219757225.0,3510
219757475.0,3510
219757044.0,3510
219757752.0,3510
219758011.0,3510
219758096.0,3510
219661267.0,3101
219661497.0,3101
219661540.0,3101
219661678.0,3101
219661802.0,3101
219661290.0,3101
219661928.0,3101
219661297.0,3101
219661324.0,3101
219661349.0,3101
219661364.0,3101
219661217.0,3101
219661228.0,3101
219661258.0,3101
219699474.0,3746
219699499.0,3746
219699580.0,3746
219699663.0,3746
219699746.0,3746
219699910.0,3746
219700003.0,3746
219699828.0,3746
219700096.0,3746
219700187.0,3746
219692807.0,3707
219692985.0,3707
219693011.0,3707
219693193.0,3707
219693366.0,3707
219692832.0,3707
219693395.0,3707
219693043.0,3707
219693226.0,3707
219692874.0,3707
219693419.0,3707
219693076.0,3707
219693252.0,3707
219692902.0,3707
219693106.0,3707
219693283.0,3707
219693443.0,3707
219692930.0,3707
219693467.0,3707
219693134.0,3707
219693312.0,3707
219692754.0,3707
219692959.0,3707
219693493.0,3707
219692767.0,3707
219693339.0,3707
219693164.0,3707
219694618.0,3727
219694713.0,3727
219694908.0,3727
219695003.0,3727
219695105.0,3727
219695205.0,3727
219694566.0,3727
219694806.0,3727
219694571.0,3727
219695310.0,3727
219695409.0,3727
220174026.0,3320
220174117.0,3320
219776029.0,3731
219776047.0,3731
219776103.0,3731
219776160.0,3731
219776218.0,3731
219776269.0,3731
219776321.0,3731
219776371.0,3731
219417942.0,3137
219417965.0,3137
219417984.0,3137
219418007.0,3137
219418024.0,3137
219417887.0,3137
219418047.0,3137
219418063.0,3137
219417906.0,3137
219418085.0,3137
219417926.0,3137
219418105.0,3137
219337925.0,3209
219338037.0,3209
219338226.0,3209
219338357.0,3209
219338550.0,3209
219338098.0,3209
219338430.0,3209
219337974.0,3209
219338299.0,3209
219338610.0,3209
219338161.0,3209
219338485.0,3209
219338661.0,3209
219338031.0,3209
219337906.0,3209
219338699.0,3209
219338545.0,3209
219350378.0,3527
219350592.0,3527
219350931.0,3527
219350708.0,3527
219350489.0,3527
219351045.0,3527
219350817.0,3527
219351096.0,3527
219350364.0,3527
219725731.0,4237
219725932.0,4237
219725976.0,4237
219726208.0,4237
219726410.0,4237
219726454.0,4237
219726503.0,4237
219726549.0,4237
219726593.0,4237
219726642.0,4237
219726685.0,4237
219726728.0,4237
219726772.0,4237
219725755.0,4237
219726023.0,4237
219726256.0,4237
219725798.0,4237
219726064.0,4237
219726312.0,4237
219725843.0,4237
219726112.0,4237
219726360.0,4237
219725888.0,4237
219726157.0,4237
219768731.0,3634
219768756.0,3634
219768937.0,3634
219769139.0,3634
219769316.0,3634
219769402.0,3634
219768965.0,3634
219768781.0,3634
219768807.0,3634
219769005.0,3634
219769227.0,3634
219768831.0,3634
219769040.0,3634
219768857.0,3634
219768690.0,3634
219768883.0,3634
219769077.0,3634
219768707.0,3634
219768911.0,3634
219769114.0,3634
219650111.0,2926
219650308.0,2926
219650563.0,2926
219650644.0,2926
219650122.0,2926
219650397.0,2926
219650155.0,2926
219650189.0,2926
219650480.0,2926
219650226.0,2926
219650264.0,2926
219650281.0,2926
219522346.0,3028
219522363.0,3028
219522433.0,3028
219522506.0,3028
219522577.0,3028
219234273.0,2910
219234534.0,2910
219234732.0,2910
219234803.0,2910
219234952.0,2910
219234335.0,2910
219235029.0,2910
219234599.0,2910
219234399.0,2910
219234874.0,2910
219235097.0,2910
219234664.0,2910
219234468.0,2910
219234255.0,2910
219235163.0,2910
219786254.0,3946
219786271.0,3946
219786365.0,3946
219786455.0,3946
219535268.0,3157
219535527.0,3157
219535812.0,3157
219535980.0,3157
219536082.0,3157
219535291.0,3157
219535614.0,3157
219535894.0,3157
219535376.0,3157
219535710.0,3157
219535452.0,3157
219546599.0,3511
219546940.0,3511
219547029.0,3511
219546682.0,3511
219547113.0,3511
219547204.0,3511
219547291.0,3511
219547380.0,3511
219546769.0,3511
219546857.0,3511
219546586.0,3511
219547551.0,3511
219547599.0,3511
219547468.0,3511
219547648.0,3511
219780647.0,3907
219780869.0,3907
219780012.0,3907
219780336.0,3907
219780656.0,3907
219780116.0,3907
219780444.0,3907
219780766.0,3907
219780219.0,3907
219780549.0,3907
219779998.0,3907
219627639.0,3950
219627835.0,3950
219628063.0,3950
219628333.0,3950
219628115.0,3950
219627703.0,3950
219627900.0,3950
219627620.0,3950
219628172.0,3950
219627770.0,3950
219627957.0,3950
219628228.0,3950
219628011.0,3950
219628285.0,3950
219357018.0,3617
219357024.0,3617
219357256.0,3617
219357315.0,3617
219357562.0,3617
219357626.0,3617
219357897.0,3617
219357959.0,3617
219357081.0,3617
219357377.0,3617
219357690.0,3617
219357437.0,3617
219357751.0,3617
219357140.0,3617
219357500.0,3617
219357200.0,3617
219357822.0,3617
219705484.0,3928
219705575.0,3928
219705675.0,3928
219705766.0,3928
219705384.0,3928
219705294.0,3928
219705186.0,3928
219705205.0,3928
219479096.0,4039
219479319.0,4039
219479571.0,4039
219479826.0,4039
219479954.0,4039
219480190.0,4039
219479698.0,4039
219479445.0,4039
219479206.0,4039
219480305.0,4039
219480074.0,4039
219479082.0,4039
219743401.0,3154
219743534.0,3154
219743274.0,3154
219743667.0,3154
219743815.0,3154
219743951.0,3154
219743005.0,3154
219743025.0,3154
219743147.0,3154
219611041.0,3512
219610916.0,3512
219611067.0,3512
219610932.0,3512
219610953.0,3512
219610962.0,3512
219610988.0,3512
219610998.0,3512
219611030.0,3512
219560118.0,3729
219560041.0,3729
219560181.0,3729
219560062.0,3729
219560243.0,3729
219625930.0,3924
219625954.0,3924
219626129.0,3924
219626198.0,3924
219626258.0,3924
219625978.0,3924
219626004.0,3924
219626032.0,3924
219626313.0,3924
219626369.0,3924
219626057.0,3924
219626425.0,3924
219626476.0,3924
219626086.0,3924
219625916.0,3924
219626105.0,3924
219585128.0,2909
219585211.0,2909
219585026.0,2909
219585044.0,2909
219585306.0,2909
219585388.0,2909
219789234.0,4035
219789463.0,4035
219789689.0,4035
219789880.0,4035
219789923.0,4035
219789276.0,4035
219789511.0,4035
219789729.0,4035
219789970.0,4035
219789326.0,4035
219789553.0,4035
219789129.0,4035
219789780.0,4035
219790011.0,4035
219789147.0,4035
219789370.0,4035
219789599.0,4035
219790056.0,4035
219789830.0,4035
219789189.0,4035
219789416.0,4035
219789640.0,4035
219170534.0,3226
219170595.0,3226
219170661.0,3226
219170721.0,3226
219170785.0,3226
219170850.0,3226
219171135.0,3226
219170917.0,3226
219171063.0,3226
219170519.0,3226
219170988.0,3226
219171299.0,3226
219171442.0,3226
219171222.0,3226
219171510.0,3226
219171376.0,3226
219651630.0,2933
219651654.0,2933
219651675.0,2933
219651697.0,2933
219651720.0,2933
219651742.0,2933
219651766.0,2933
219651785.0,2933
219651804.0,2933
219606169.0,3322
219606184.0,3322
219606224.0,3322
219606238.0,3322
219606124.0,3322
219606309.0,3322
219606137.0,3322
219549775.0,3549
219549800.0,3549
219549903.0,3549
219549993.0,3549
219550090.0,3549
219550182.0,3549
219550283.0,3549
219550387.0,3549
219550500.0,3549
219550607.0,3549
219550820.0,3549
219550716.0,3549
219565334.0,3909
219565471.0,3909
219565575.0,3909
219565628.0,3909
219565355.0,3909
219565525.0,3909
219565676.0,3909
219565419.0,3909
219684384.0,3620
219684504.0,3620
219684624.0,3620
219684744.0,3620
219684148.0,3620
219684262.0,3620
219684130.0,3620
219684872.0,3620
219684993.0,3620
219685106.0,3620
219685224.0,3620
219171747.0,3227
219171969.0,3227
219172039.0,3227
219172219.0,3227
219171539.0,3227
219171562.0,3227
219171609.0,3227
219171816.0,3227
219172097.0,3227
219172277.0,3227
219171680.0,3227
219171909.0,3227
219172154.0,3227
219172160.0,3227
219697340.0,3732
219697517.0,3732
219697678.0,3732
219697180.0,3732
219696701.0,3732
219696714.0,3732
219696868.0,3732
219697017.0,3732
219697836.0,3732
219697979.0,3732
219739163.0,3134
219739178.0,3134
219739266.0,3134
219739351.0,3134
219740051.0,3134
219740146.0,3134
219740231.0,3134
219740314.0,3134
219739960.0,3134
219739435.0,3134
219739517.0,3134
219740397.0,3134
219739606.0,3134
219739691.0,3134
219739778.0,3134
219739876.0,3134
219739860.0,3134
219729944.0,2908
219729953.0,2908
219729988.0,2908
219730025.0,2908
219730058.0,2908
219730105.0,2908
219730134.0,2908
219730091.0,2908
219730226.0,2908
219730302.0,2908
219567845.0,3925
219567965.0,3925
219567832.0,3925
219568086.0,3925
219568330.0,3925
219568449.0,3925
219568564.0,3925
219568205.0,3925
219568677.0,3925
219568806.0,3925
219568936.0,3925
219572563.0,3952
219572653.0,3952
219572742.0,3952
219572545.0,3952
219695439.0,3728
219695563.0,3728
219695658.0,3728
219695764.0,3728
219695862.0,3728
219696089.0,3728
219695456.0,3728
219696203.0,3728
219695978.0,3728
219696295.0,3728
219696396.0,3728
219696487.0,3728
219696583.0,3728
219696680.0,3728
219625469.0,3905
219625635.0,3905
219625653.0,3905
219625509.0,3905
219625367.0,3905
219625532.0,3905
219625386.0,3905
219625398.0,3905
219625568.0,3905
219625420.0,3905
219625586.0,3905
219625450.0,3905
219625616.0,3905
219610221.0,3505
219610439.0,3505
219610646.0,3505
219610680.0,3505
219610883.0,3505
219610477.0,3505
219610717.0,3505
219610513.0,3505
219610265.0,3505
219610750.0,3505
219610290.0,3505
219610304.0,3505
219610548.0,3505
219610785.0,3505
219610579.0,3505
219610206.0,3505
219610612.0,3505
219610819.0,3505
219610397.0,3505
219610851.0,3505
219559439.0,3719
219559538.0,3719
219559630.0,3719
219559421.0,3719
219566645.0,3918
219566697.0,3918
219566875.0,3918
219566902.0,3918
219567098.0,3918
219567281.0,3918
219567331.0,3918
219566505.0,3918
219566933.0,3918
219567150.0,3918
219566522.0,3918
219566737.0,3918
219567369.0,3918
219566962.0,3918
219567190.0,3918
219566558.0,3918
219566771.0,3918
219566992.0,3918
219567403.0,3918
219566797.0,3918
219567018.0,3918
219567225.0,3918
219567428.0,3918
219566589.0,3918
219566823.0,3918
219567045.0,3918
219567454.0,3918
219566849.0,3918
219710351.0,3959
219710410.0,3959
219710648.0,3959
219710713.0,3959
219710990.0,3959
219711046.0,3959
219711104.0,3959
219711111.0,3959
219711241.0,3959
219711357.0,3959
219710166.0,3959
219710180.0,3959
219710467.0,3959
219710781.0,3959
219711473.0,3959
219710233.0,3959
219710531.0,3959
219710845.0,3959
219710290.0,3959
219710588.0,3959
219710919.0,3959
219604382.0,3241
219604575.0,3241
219604872.0,3241
219604164.0,3241
219604183.0,3241
219604672.0,3241
219604479.0,3241
219604980.0,3241
219604278.0,3241
219604774.0,3241
219570992.0,3943
219571056.0,3943
219571114.0,3943
219570629.0,3943
219570641.0,3943
219570702.0,3943
219570763.0,3943
219570821.0,3943
219570879.0,3943
219570934.0,3943
219543842.0,3410
219543854.0,3410
219543889.0,3410
219543923.0,3410
219543974.0,3410
219544013.0,3410
219544041.0,3410
219544068.0,3410
219544094.0,3410
219544119.0,3410
219544141.0,3410
219544166.0,3410
219543996.0,3410
219733080.0,3017
219733287.0,3017
219733491.0,3017
219733620.0,3017
219733683.0,3017
219733878.0,3017
219733099.0,3017
219733946.0,3017
219733745.0,3017
219733350.0,3017
219733160.0,3017
219733556.0,3017
219734011.0,3017
219733815.0,3017
219733218.0,3017
219733424.0,3017
219612354.0,3543
219612615.0,3543
219612738.0,3543
219612484.0,3543
219612863.0,3543
219612332.0,3543
219708911.0,3954
219709019.0,3954
219709203.0,3954
219709080.0,3954
219709269.0,3954
219708964.0,3954
219709136.0,3954
219708897.0,3954
219703809.0,3915
219703866.0,3915
219703922.0,3915
219703981.0,3915
219704040.0,3915
219704163.0,3915
219704287.0,3915
219704410.0,3915
219704098.0,3915
219704224.0,3915
219704349.0,3915
219704481.0,3915
219703794.0,3915
219704618.0,3915
219704678.0,3915
219704739.0,3915
219704551.0,3915
219770422.0,3702
219770571.0,3702
219770680.0,3702
219770475.0,3702
219770626.0,3702
219770522.0,3702
219770407.0,3702
219788281.0,4028
219788410.0,4028
219788536.0,4028
219788127.0,4028
219788148.0,4028
219426985.0,3237
219427105.0,3237
219427283.0,3237
219427519.0,3237
219427010.0,3237
219427365.0,3237
219427603.0,3237
219427023.0,3237
219426943.0,3237
219427187.0,3237
219426951.0,3237
219427053.0,3237
219427447.0,3237
219426974.0,3237
219427080.0,3237
219775082.0,3722
219775188.0,3722
219775290.0,3722
219774671.0,3722
219774684.0,3722
219774785.0,3722
219774878.0,3722
219774982.0,3722
219533683.0,3149
219533893.0,3149
219534109.0,3149
219533360.0,3149
219533469.0,3149
219533572.0,3149
219533152.0,3149
219533259.0,3149
219533786.0,3149
219534001.0,3149
219533141.0,3149
221358436.0,3562
221358451.0,3562
221358510.0,3562
219734191.0,3020
219734323.0,3020
219734074.0,3020
219734102.0,3020
219734233.0,3020
219734148.0,3020
219734046.0,3020
219734275.0,3020
7852,2022-12-14 16:17:29
