trip_id,vehicle_id
238832740.0,3625.0
238832629.0,3625.0
238832691.0,3625.0
238832432.0,3625.0
238832452.0,3625.0
238832507.0,3625.0
238832568.0,3625.0
238766952.0,3166.0
238767007.0,3166.0
238766906.0,3166.0
238767107.0,3166.0
238743201.0,3957.0
238743512.0,3957.0
238743662.0,3957.0
238743362.0,3957.0
238743806.0,3957.0
238743186.0,3957.0
238665455.0,3516.0
238665519.0,3516.0
238665633.0,3516.0
238665737.0,3516.0
238665856.0,3516.0
238665953.0,3516.0
238666069.0,3516.0
238666175.0,3516.0
238666405.0,3516.0
238666525.0,3516.0
238665436.0,3516.0
238666298.0,3516.0
238666630.0,3516.0
238706054.0,3039.0
238706462.0,3039.0
238706073.0,3039.0
238706135.0,3039.0
238706200.0,3039.0
238706262.0,3039.0
238706334.0,3039.0
238706397.0,3039.0
238674662.0,3605.0
238674761.0,3605.0
238674854.0,3605.0
238674646.0,3605.0
238674963.0,3605.0
238675164.0,3605.0
238675253.0,3605.0
238675063.0,3605.0
239151334.0,3254.0
239151369.0,3254.0
239151374.0,3254.0
239151411.0,3254.0
239150727.0,3254.0
239150827.0,3254.0
239150476.0,3254.0
239150506.0,3254.0
239150624.0,3254.0
239150929.0,3254.0
239151021.0,3254.0
239151124.0,3254.0
239151143.0,3254.0
239151200.0,3254.0
239151237.0,3254.0
239151270.0,3254.0
239151305.0,3254.0
239151309.0,3254.0
238735865.0,3741.0
238736197.0,3741.0
238736359.0,3741.0
238735879.0,3741.0
238736516.0,3741.0
238736041.0,3741.0
238670054.0,3556.0
238670163.0,3556.0
238670265.0,3556.0
238670488.0,3556.0
238670386.0,3556.0
238670035.0,3556.0
238670609.0,3556.0
238670714.0,3556.0
238670828.0,3556.0
238670933.0,3556.0
238671045.0,3556.0
238671089.0,3556.0
238671147.0,3556.0
238844173.0,3940.0
238844185.0,3940.0
238844232.0,3940.0
238844273.0,3940.0
238844374.0,3940.0
238844492.0,3940.0
238844594.0,3940.0
238844712.0,3940.0
238844819.0,3940.0
238799901.0,3956.0
238800068.0,3956.0
238800381.0,3956.0
238800226.0,3956.0
238800533.0,3956.0
238799887.0,3956.0
238706491.0,3055.0
238706950.0,3055.0
238707070.0,3055.0
238706508.0,3055.0
238706614.0,3055.0
238706724.0,3055.0
238706837.0,3055.0
238796338.0,3921.0
238796350.0,3921.0
238796400.0,3921.0
238796447.0,3921.0
238796606.0,3921.0
238796658.0,3921.0
238796498.0,3921.0
238796551.0,3921.0
238796709.0,3921.0
238830282.0,3560.0
238830167.0,3560.0
238830151.0,3560.0
238830380.0,3560.0
238830593.0,3560.0
238830822.0,3560.0
238831038.0,3560.0
238831162.0,3560.0
238830935.0,3560.0
238831259.0,3560.0
238830711.0,3560.0
238830493.0,3560.0
238831368.0,3560.0
238793421.0,3746.0
238793529.0,3746.0
238793638.0,3746.0
238793741.0,3746.0
238793480.0,3746.0
238793407.0,3746.0
238793585.0,3746.0
238793693.0,3746.0
238499897.0,3707.0
238499946.0,3707.0
238500061.0,3707.0
238499817.0,3707.0
238500118.0,3707.0
238499831.0,3707.0
238500005.0,3707.0
238500166.0,3707.0
238837385.0,3731.0
238837398.0,3731.0
238837492.0,3731.0
238837582.0,3731.0
238837779.0,3731.0
238837883.0,3731.0
238837974.0,3731.0
238837685.0,3731.0
238672464.0,3571.0
238672202.0,3571.0
238672334.0,3571.0
238672599.0,3571.0
238672733.0,3571.0
238671694.0,3571.0
238671816.0,3571.0
238671680.0,3571.0
238672071.0,3571.0
238671938.0,3571.0
238812481.0,3137.0
238812689.0,3137.0
238812929.0,3137.0
238812501.0,3137.0
238812740.0,3137.0
238812978.0,3137.0
238812548.0,3137.0
238812790.0,3137.0
238812596.0,3137.0
238812833.0,3137.0
238812642.0,3137.0
238812881.0,3137.0
238768715.0,3209.0
238768754.0,3209.0
238768760.0,3209.0
238768932.0,3209.0
238768974.0,3209.0
238769161.0,3209.0
238769011.0,3209.0
238768802.0,3209.0
238769016.0,3209.0
238768841.0,3209.0
238768847.0,3209.0
238769056.0,3209.0
238769094.0,3209.0
238768693.0,3209.0
238768888.0,3209.0
238768926.0,3209.0
238769125.0,3209.0
238778339.0,3527.0
238778408.0,3527.0
238778611.0,3527.0
238778474.0,3527.0
238778677.0,3527.0
238778315.0,3527.0
238778541.0,3527.0
238833472.0,3634.0
238833700.0,3634.0
238833956.0,3634.0
238834197.0,3634.0
238834281.0,3634.0
238834361.0,3634.0
238834446.0,3634.0
238834520.0,3634.0
238833545.0,3634.0
238833782.0,3634.0
238834032.0,3634.0
238834121.0,3634.0
238833627.0,3634.0
238833863.0,3634.0
238833459.0,3634.0
238332452.0,3028.0
238332615.0,3028.0
238332825.0,3028.0
238333038.0,3028.0
238333145.0,3028.0
238333255.0,3028.0
238333361.0,3028.0
238333463.0,3028.0
238332935.0,3028.0
238332517.0,3028.0
238332716.0,3028.0
238332431.0,3028.0
238844866.0,3946.0
238844982.0,3946.0
238845107.0,3946.0
238845211.0,3946.0
238844847.0,3946.0
238844921.0,3946.0
238845046.0,3946.0
238845160.0,3946.0
238664401.0,3511.0
238664423.0,3511.0
238664525.0,3511.0
238664613.0,3511.0
238664713.0,3511.0
238664810.0,3511.0
238664908.0,3511.0
238665004.0,3511.0
238665110.0,3511.0
238665204.0,3511.0
238665306.0,3511.0
238665402.0,3511.0
238441871.0,3950.0
238441573.0,3950.0
238441675.0,3950.0
238441362.0,3950.0
238441774.0,3950.0
238441380.0,3950.0
238441475.0,3950.0
238441966.0,3950.0
238784240.0,3617.0
238784260.0,3617.0
238784360.0,3617.0
238784759.0,3617.0
238784857.0,3617.0
238784459.0,3617.0
238784562.0,3617.0
238784665.0,3617.0
238796761.0,3928.0
238796894.0,3928.0
238797001.0,3928.0
238796827.0,3928.0
238796747.0,3928.0
238797125.0,3928.0
238815935.0,3154.0
238816034.0,3154.0
238816232.0,3154.0
238816462.0,3154.0
238816633.0,3154.0
238816734.0,3154.0
238816831.0,3154.0
238816940.0,3154.0
238816330.0,3154.0
238816550.0,3154.0
238817051.0,3154.0
238815914.0,3154.0
238816134.0,3154.0
238816395.0,3154.0
238677905.0,3729.0
238677932.0,3729.0
238677955.0,3729.0
238677982.0,3729.0
238678006.0,3729.0
238678030.0,3729.0
238678054.0,3729.0
238678076.0,3729.0
238677421.0,3729.0
238677611.0,3729.0
238677636.0,3729.0
238677828.0,3729.0
238677856.0,3729.0
238677236.0,3729.0
238677882.0,3729.0
238677252.0,3729.0
238677448.0,3729.0
238677663.0,3729.0
238677275.0,3729.0
238677477.0,3729.0
238677691.0,3729.0
238677502.0,3729.0
238677299.0,3729.0
238677720.0,3729.0
238677528.0,3729.0
238677322.0,3729.0
238677745.0,3729.0
238677347.0,3729.0
238677557.0,3729.0
238677773.0,3729.0
238677369.0,3729.0
238677582.0,3729.0
238677802.0,3729.0
238677395.0,3729.0
238740570.0,3924.0
238740732.0,3924.0
238740887.0,3924.0
238741051.0,3924.0
238740554.0,3924.0
238741207.0,3924.0
238849322.0,4035.0
238849406.0,4035.0
238849490.0,4035.0
238849566.0,4035.0
238849648.0,4035.0
238849733.0,4035.0
238849817.0,4035.0
238849305.0,4035.0
238849898.0,4035.0
238776252.0,3508.0
238776147.0,3508.0
238776166.0,3508.0
238776504.0,3508.0
238776758.0,3508.0
238777016.0,3508.0
238776840.0,3508.0
238777101.0,3508.0
238776335.0,3508.0
238776587.0,3508.0
238777186.0,3508.0
238776418.0,3508.0
238776667.0,3508.0
238776928.0,3508.0
238721479.0,3322.0
238721633.0,3322.0
238721686.0,3322.0
238721744.0,3322.0
238721798.0,3322.0
238721531.0,3322.0
238721581.0,3322.0
238721465.0,3322.0
238680820.0,3909.0
238680499.0,3909.0
238680516.0,3909.0
238680617.0,3909.0
238680712.0,3909.0
238681029.0,3909.0
238681128.0,3909.0
238680926.0,3909.0
238784900.0,3620.0
238785057.0,3620.0
238785225.0,3620.0
238785395.0,3620.0
238785567.0,3620.0
238784884.0,3620.0
239128526.0,3227.0
239128754.0,3227.0
239128999.0,3227.0
239129078.0,3227.0
239129277.0,3227.0
239129516.0,3227.0
239128562.0,3227.0
239128833.0,3227.0
239129319.0,3227.0
239129556.0,3227.0
239128601.0,3227.0
239129361.0,3227.0
239128913.0,3227.0
239129161.0,3227.0
239129403.0,3227.0
239128676.0,3227.0
239128441.0,3227.0
239129439.0,3227.0
239129627.0,3227.0
239128450.0,3227.0
239129238.0,3227.0
239128488.0,3227.0
239129478.0,3227.0
238791869.0,3732.0
238791987.0,3732.0
238792047.0,3732.0
238792308.0,3732.0
238792617.0,3732.0
238791681.0,3732.0
238791929.0,3732.0
238792368.0,3732.0
238791698.0,3732.0
238792108.0,3732.0
238792682.0,3732.0
238792427.0,3732.0
238791738.0,3732.0
238792175.0,3732.0
238792739.0,3732.0
238791781.0,3732.0
238792491.0,3732.0
238792239.0,3732.0
238792797.0,3732.0
238791825.0,3732.0
238792554.0,3732.0
238792856.0,3732.0
238840081.0,3749.0
238840096.0,3749.0
238840154.0,3749.0
238840210.0,3749.0
238840271.0,3749.0
238840322.0,3749.0
238840378.0,3749.0
238840427.0,3749.0
238811957.0,3134.0
238812042.0,3134.0
238812207.0,3134.0
238812452.0,3134.0
238812290.0,3134.0
238812127.0,3134.0
238811937.0,3134.0
238812369.0,3134.0
238688782.0,3952.0
238688797.0,3952.0
238688850.0,3952.0
238688904.0,3952.0
238688964.0,3952.0
238689021.0,3952.0
238689080.0,3952.0
238689135.0,3952.0
239134914.0,3401.0
239134974.0,3401.0
239134640.0,3401.0
239134691.0,3401.0
239134749.0,3401.0
239134799.0,3401.0
239134857.0,3401.0
239134625.0,3401.0
239135027.0,3401.0
239135087.0,3401.0
239135139.0,3401.0
239135199.0,3401.0
239135248.0,3401.0
239135303.0,3401.0
239135352.0,3401.0
239135408.0,3401.0
238501365.0,3728.0
238501372.0,3728.0
238501530.0,3728.0
