trip_id,vehicle_id
237978014.0,3166.0
237978056.0,3166.0
237978173.0,3166.0
237978342.0,3166.0
237978418.0,3166.0
237978496.0,3166.0
237978575.0,3166.0
237978798.0,3166.0
237978006.0,3166.0
237978254.0,3166.0
237978296.0,3166.0
237978654.0,3166.0
237978727.0,3166.0
237978100.0,3166.0
237978871.0,3166.0
238157045.0,3516.0
238156658.0,3516.0
238156785.0,3516.0
238156914.0,3516.0
238156641.0,3516.0
238157178.0,3516.0
238157306.0,3516.0
238189391.0,4050.0
238189504.0,4050.0
238189601.0,4050.0
238188541.0,4050.0
238188674.0,4050.0
238188769.0,4050.0
238188977.0,4050.0
238189086.0,4050.0
238189183.0,4050.0
238189295.0,4050.0
238188571.0,4050.0
238188878.0,4050.0
238165752.0,3605.0
238166069.0,3605.0
238166232.0,3605.0
238166383.0,3605.0
238165912.0,3605.0
238165733.0,3605.0
238163328.0,3556.0
238163462.0,3556.0
238163587.0,3556.0
238163720.0,3556.0
238163847.0,3556.0
238163850.0,3556.0
238163896.0,3556.0
238163940.0,3556.0
238163083.0,3556.0
238163207.0,3556.0
238162945.0,3556.0
238162961.0,3556.0
238273060.0,3921.0
238273210.0,3921.0
238273362.0,3921.0
238273132.0,3921.0
238273282.0,3921.0
238273045.0,3921.0
238306642.0,3560.0
238306713.0,3560.0
238306732.0,3560.0
238306636.0,3560.0
238612147.0,3235.0
238612399.0,3235.0
238612710.0,3235.0
238612228.0,3235.0
238612477.0,3235.0
238612748.0,3235.0
238612517.0,3235.0
238612784.0,3235.0
238612314.0,3235.0
238612556.0,3235.0
238612595.0,3235.0
238612855.0,3235.0
238612632.0,3235.0
238612672.0,3235.0
238275997.0,4001.0
238276207.0,4001.0
238275852.0,4001.0
238276275.0,4001.0
238276063.0,4001.0
238275863.0,4001.0
238276134.0,4001.0
238275929.0,4001.0
238267181.0,3707.0
238267248.0,3707.0
238267307.0,3707.0
238267368.0,3707.0
238267427.0,3707.0
238267486.0,3707.0
238267551.0,3707.0
238267605.0,3707.0
238314281.0,3731.0
238314347.0,3731.0
238314409.0,3731.0
238314477.0,3731.0
238314536.0,3731.0
238314596.0,3731.0
238314657.0,3731.0
238314714.0,3731.0
238313979.0,3731.0
238313993.0,3731.0
238314048.0,3731.0
238314104.0,3731.0
238314161.0,3731.0
238314221.0,3731.0
238288162.0,3137.0
238288304.0,3137.0
238288438.0,3137.0
238288568.0,3137.0
238288692.0,3137.0
238288181.0,3137.0
238288813.0,3137.0
237837362.0,3120.0
237837479.0,3120.0
238256190.0,3527.0
238256368.0,3527.0
238256459.0,3527.0
238256550.0,3527.0
238256725.0,3527.0
238256637.0,3527.0
238256276.0,3527.0
238256174.0,3527.0
238284069.0,4237.0
238284838.0,4237.0
238284142.0,4237.0
238284213.0,4237.0
238284281.0,4237.0
238284347.0,4237.0
238284560.0,4237.0
238284631.0,4237.0
238284699.0,4237.0
238284771.0,4237.0
238284420.0,4237.0
238284488.0,4237.0
238284907.0,4237.0
238284972.0,4237.0
238285042.0,4237.0
238143273.0,3028.0
238143477.0,3028.0
238142800.0,3028.0
238143068.0,3028.0
238143338.0,3028.0
238143542.0,3028.0
238142867.0,3028.0
238143138.0,3028.0
238142927.0,3028.0
238143415.0,3028.0
238143612.0,3028.0
238142721.0,3028.0
238143206.0,3028.0
238142738.0,3028.0
238142996.0,3028.0
238143678.0,3028.0
238320442.0,3946.0
238320727.0,3946.0
238320750.0,3946.0
238320776.0,3946.0
238320562.0,3946.0
238320319.0,3946.0
238320680.0,3946.0
238320705.0,3946.0
238050295.0,3415.0
238049980.0,3415.0
238049995.0,3415.0
238050060.0,3415.0
238050029.0,3415.0
238050095.0,3415.0
238050131.0,3415.0
238050164.0,3415.0
238050193.0,3415.0
238050227.0,3415.0
238050259.0,3415.0
238050327.0,3415.0
238593898.0,3157.0
238593922.0,3157.0
238594018.0,3157.0
238594204.0,3157.0
238594294.0,3157.0
238594801.0,3157.0
238594899.0,3157.0
238594496.0,3157.0
238594693.0,3157.0
238594400.0,3157.0
238594103.0,3157.0
238594599.0,3157.0
238227855.0,3950.0
238228037.0,3950.0
238228098.0,3950.0
238228161.0,3950.0
238227661.0,3950.0
238227728.0,3950.0
238227914.0,3950.0
238228222.0,3950.0
238228283.0,3950.0
238227976.0,3950.0
238227794.0,3950.0
238227651.0,3950.0
238638512.0,3247.0
238638725.0,3247.0
238638993.0,3247.0
238639245.0,3247.0
238639496.0,3247.0
238638556.0,3247.0
238638819.0,3247.0
238639075.0,3247.0
238639568.0,3247.0
238639331.0,3247.0
238638644.0,3247.0
238638901.0,3247.0
238639161.0,3247.0
238639412.0,3247.0
238638460.0,3247.0
238638470.0,3247.0
238262981.0,3617.0
238263221.0,3617.0
238263042.0,3617.0
238263281.0,3617.0
238263103.0,3617.0
238263162.0,3617.0
238262966.0,3617.0
238273389.0,3928.0
238273450.0,3928.0
238273624.0,3928.0
238273930.0,3928.0
238274034.0,3928.0
238273398.0,3928.0
238273541.0,3928.0
238273823.0,3928.0
238273728.0,3928.0
238290268.0,3154.0
238290395.0,3154.0
238290526.0,3154.0
238290666.0,3154.0
238290795.0,3154.0
238290247.0,3154.0
238210068.0,3512.0
238210230.0,3512.0
238210309.0,3512.0
238210477.0,3512.0
238210646.0,3512.0
238210724.0,3512.0
238210886.0,3512.0
238210966.0,3512.0
238210147.0,3512.0
238210560.0,3512.0
238209979.0,3512.0
238210803.0,3512.0
238211045.0,3512.0
238210393.0,3512.0
238209994.0,3512.0
238211122.0,3512.0
238171613.0,3729.0
238171932.0,3729.0
238171462.0,3729.0
