trip_id,vehicle_id
219029700.0,3527.0
219029231.0,3527.0
219029503.0,3527.0
219028811.0,3527.0
219029056.0,3527.0
219028826.0,3527.0
219029317.0,3527.0
219062731.0,4237.0
219062757.0,4237.0
219062847.0,4237.0
219062931.0,4237.0
219063026.0,4237.0
219063111.0,4237.0
219063206.0,4237.0
219063296.0,4237.0
219110237.0,3634.0
219110399.0,3634.0
219110550.0,3634.0
219110219.0,3634.0
219110720.0,3634.0
219110873.0,3634.0
218477221.0,3028.0
218477287.0,3028.0
218477328.0,3028.0
218477369.0,3028.0
218477503.0,3028.0
218477541.0,3028.0
218477615.0,3028.0
218477172.0,3028.0
218477253.0,3028.0
218477268.0,3028.0
218477463.0,3028.0
218477527.0,3028.0
218477573.0,3028.0
218477651.0,3028.0
218477184.0,3028.0
218477416.0,3028.0
219127860.0,3946.0
219127691.0,3946.0
219127745.0,3946.0
219127805.0,3946.0
219127675.0,3946.0
219127916.0,3946.0
219128027.0,3946.0
219127975.0,3946.0
218866576.0,3157.0
218866597.0,3157.0
218866777.0,3157.0
218866467.0,3157.0
218866867.0,3157.0
218866489.0,3157.0
218866683.0,3157.0
218866962.0,3157.0
218866523.0,3157.0
218866533.0,3157.0
218866557.0,3157.0
218867045.0,3157.0
219034744.0,3617.0
219034757.0,3617.0
219034787.0,3617.0
219034969.0,3617.0
219035002.0,3617.0
219035048.0,3617.0
219035076.0,3617.0
219035111.0,3617.0
219035141.0,3617.0
219035183.0,3617.0
219035212.0,3617.0
219034905.0,3617.0
219034935.0,3617.0
219035244.0,3617.0
219035276.0,3617.0
219035324.0,3617.0
219035354.0,3617.0
219035388.0,3617.0
219034832.0,3617.0
219034862.0,3617.0
219051882.0,3928.0
219051947.0,3928.0
219051868.0,3928.0
219052008.0,3928.0
219052354.0,3928.0
219052422.0,3928.0
219052078.0,3928.0
219052147.0,3928.0
219052215.0,3928.0
219052285.0,3928.0
219078836.0,3154.0
219078722.0,3154.0
219078737.0,3154.0
219078912.0,3154.0
219078769.0,3154.0
219078780.0,3154.0
219078821.0,3154.0
218613356.0,3512.0
218613441.0,3512.0
218613687.0,3512.0
218613946.0,3512.0
218614131.0,3512.0
218614185.0,3512.0
218613775.0,3512.0
218613518.0,3512.0
218614032.0,3512.0
218613343.0,3512.0
218614231.0,3512.0
218613602.0,3512.0
218613857.0,3512.0
218614080.0,3512.0
218614282.0,3512.0
218985507.0,3924.0
218985534.0,3924.0
218985705.0,3924.0
218985745.0,3924.0
218985577.0,3924.0
218985466.0,3924.0
218985622.0,3924.0
218985786.0,3924.0
218985483.0,3924.0
218985662.0,3924.0
218985832.0,3924.0
218985877.0,3924.0
218985923.0,3924.0
218985965.0,3924.0
218986020.0,3924.0
218986062.0,3924.0
218986111.0,3924.0
218986157.0,3924.0
218986205.0,3924.0
218986243.0,3924.0
218986285.0,3924.0
218986323.0,3924.0
218986367.0,3924.0
218986405.0,3924.0
218986444.0,3924.0
218571195.0,2909.0
218571352.0,2909.0
218571437.0,2909.0
218571522.0,2909.0
218571606.0,2909.0
218571690.0,2909.0
218571784.0,2909.0
218571919.0,2909.0
218571960.0,2909.0
218571873.0,2909.0
218571180.0,2909.0
218571275.0,2909.0
219133235.0,4035.0
219132757.0,4035.0
219132891.0,4035.0
219133068.0,4035.0
219132611.0,4035.0
219132625.0,4035.0
219133381.0,4035.0
218869202.0,3226.0
218869213.0,3226.0
218869273.0,3226.0
218869341.0,3226.0
218869414.0,3226.0
218869486.0,3226.0
218869550.0,3226.0
218869687.0,3226.0
218869818.0,3226.0
218869961.0,3226.0
218870033.0,3226.0
218869888.0,3226.0
218869618.0,3226.0
218869750.0,3226.0
218870101.0,3226.0
218870173.0,3226.0
219025943.0,3508.0
219026093.0,3508.0
219026328.0,3508.0
219026534.0,3508.0
219025967.0,3508.0
219026444.0,3508.0
219026214.0,3508.0
219026452.0,3508.0
219026477.0,3508.0
218910762.0,3909.0
218910921.0,3909.0
218910608.0,3909.0
218910840.0,3909.0
218910996.0,3909.0
218910682.0,3909.0
218910051.0,3909.0
218910071.0,3909.0
218910304.0,3909.0
218910151.0,3909.0
218910225.0,3909.0
218910376.0,3909.0
218910456.0,3909.0
218910529.0,3909.0
219035976.0,3620.0
219036111.0,3620.0
219035838.0,3620.0
219035854.0,3620.0
219036249.0,3620.0
219046774.0,3732.0
219047011.0,3732.0
219047254.0,3732.0
219047069.0,3732.0
219046828.0,3732.0
219047315.0,3732.0
219047128.0,3732.0
219046888.0,3732.0
219047376.0,3732.0
219046952.0,3732.0
219047195.0,3732.0
219047437.0,3732.0
219046759.0,3732.0
219123229.0,3749.0
219123380.0,3749.0
219123248.0,3749.0
219123449.0,3749.0
219123315.0,3749.0
219065345.0,2908.0
219065373.0,2908.0
219065492.0,2908.0
219065507.0,2908.0
219065401.0,2908.0
219065245.0,2908.0
219065270.0,2908.0
219065438.0,2908.0
219065563.0,2908.0
219065460.0,2908.0
218913724.0,3925.0
218913961.0,3925.0
218914201.0,3925.0
218913840.0,3925.0
218914080.0,3925.0
218914320.0,3925.0
218913710.0,3925.0
218918478.0,3952.0
218918749.0,3952.0
218918290.0,3952.0
218918308.0,3952.0
218918566.0,3952.0
218918830.0,3952.0
218918391.0,3952.0
218918659.0,3952.0
219046214.0,3728.0
219045802.0,3728.0
219045860.0,3728.0
219045918.0,3728.0
219046095.0,3728.0
219046152.0,3728.0
219045975.0,3728.0
219046036.0,3728.0
219045798.0,3728.0
219046468.0,3728.0
219046543.0,3728.0
219046276.0,3728.0
219046608.0,3728.0
219046339.0,3728.0
219046669.0,3728.0
219046403.0,3728.0
219046733.0,3728.0
218984724.0,3905.0
218984890.0,3905.0
218984946.0,3905.0
218984999.0,3905.0
218985052.0,3905.0
218984784.0,3905.0
218984835.0,3905.0
218984709.0,3905.0
220164295.0,3143.0
220164520.0,3143.0
220164735.0,3143.0
220164953.0,3143.0
220164842.0,3143.0
220165054.0,3143.0
220164623.0,3143.0
220164166.0,3143.0
220164402.0,3143.0
220164185.0,3143.0
218966113.0,3513.0
218966318.0,3513.0
218966519.0,3513.0
218966828.0,3513.0
218967038.0,3513.0
218966628.0,3513.0
218966135.0,3513.0
218967131.0,3513.0
218966420.0,3513.0
218966932.0,3513.0
218966230.0,3513.0
218966726.0,3513.0
218965646.0,3505.0
218965862.0,3505.0
218965514.0,3505.0
218965973.0,3505.0
218965753.0,3505.0
218965537.0,3505.0
218966081.0,3505.0
218884341.0,3529.0
218885289.0,3529.0
218885395.0,3529.0
218885491.0,3529.0
218884367.0,3529.0
218884469.0,3529.0
218884568.0,3529.0
218884672.0,3529.0
218884769.0,3529.0
218884874.0,3529.0
218884988.0,3529.0
218885094.0,3529.0
218885189.0,3529.0
218899868.0,3719.0
218900108.0,3719.0
218900364.0,3719.0
218900485.0,3719.0
218900229.0,3719.0
218899989.0,3719.0
218899849.0,3719.0
218912417.0,3918.0
218912236.0,3918.0
218912362.0,3918.0
218912471.0,3918.0
218912295.0,3918.0
218912528.0,3918.0
218912213.0,3918.0
219055772.0,3959.0
219056019.0,3959.0
219055506.0,3959.0
219055523.0,3959.0
219055895.0,3959.0
219056145.0,3959.0
219055639.0,3959.0
218958064.0,3241.0
218958128.0,3241.0
218957661.0,3241.0
218957727.0,3241.0
218957791.0,3241.0
218957993.0,3241.0
218957867.0,3241.0
218957182.0,3241.0
218957253.0,3241.0
218957317.0,3241.0
218957387.0,3241.0
218957453.0,3241.0
218957040.0,3241.0
218957054.0,3241.0
218957078.0,3241.0
218957094.0,3241.0
218957117.0,3241.0
218957936.0,3241.0
218957520.0,3241.0
218957594.0,3241.0
218958261.0,3241.0
218958196.0,3241.0
219020265.0,3216.0
219019920.0,3216.0
219019937.0,3216.0
219019966.0,3216.0
219019994.0,3216.0
219020024.0,3216.0
219020052.0,3216.0
219020084.0,3216.0
219020173.0,3216.0
219020204.0,3216.0
219020234.0,3216.0
219020114.0,3216.0
219020143.0,3216.0
219020295.0,3216.0
219020560.0,3216.0
219020589.0,3216.0
219020388.0,3216.0
219020421.0,3216.0
219020622.0,3216.0
219020461.0,3216.0
219020651.0,3216.0
219020493.0,3216.0
219020683.0,3216.0
219020529.0,3216.0
219020710.0,3216.0
219020737.0,3216.0
219020326.0,3216.0
219020358.0,3216.0
218916319.0,3943.0
218916372.0,3943.0
218916028.0,3943.0
218916044.0,3943.0
218916104.0,3943.0
218916210.0,3943.0
218916266.0,3943.0
218916158.0,3943.0
218881884.0,3410.0
218881931.0,3410.0
218882053.0,3410.0
218881951.0,3410.0
218882102.0,3410.0
218881963.0,3410.0
218881794.0,3410.0
218882152.0,3410.0
218881805.0,3410.0
218882191.0,3410.0
218882209.0,3410.0
218881845.0,3410.0
218882004.0,3410.0
219070408.0,3017.0
219070565.0,3017.0
219071051.0,3017.0
219071210.0,3017.0
219071372.0,3017.0
219071521.0,3017.0
219070400.0,3017.0
219070736.0,3017.0
219070891.0,3017.0
218969840.0,3543.0
218969989.0,3543.0
218970241.0,3543.0
218970498.0,3543.0
218970755.0,3543.0
218971000.0,3543.0
218970368.0,3543.0
218970630.0,3543.0
218970878.0,3543.0
218971123.0,3543.0
218970113.0,3543.0
218969857.0,3543.0
219055057.0,3954.0
219054717.0,3954.0
219054758.0,3954.0
219054783.0,3954.0
219054823.0,3954.0
219054849.0,3954.0
219054700.0,3954.0
219054884.0,3954.0
219054998.0,3954.0
219055026.0,3954.0
219054914.0,3954.0
219054940.0,3954.0
219054969.0,3954.0
219055485.0,3954.0
219055308.0,3954.0
219055344.0,3954.0
219055402.0,3954.0
219055239.0,3954.0
219055430.0,3954.0
219055174.0,3954.0
219055210.0,3954.0
219055275.0,3954.0
219055140.0,3954.0
219055374.0,3954.0
219055460.0,3954.0
219055113.0,3954.0
219055086.0,3954.0
219051255.0,3915.0
219051427.0,3915.0
219051289.0,3915.0
219051462.0,3915.0
219051321.0,3915.0
219051497.0,3915.0
219051240.0,3915.0
219051358.0,3915.0
219051391.0,3915.0
219113346.0,3702.0
219113446.0,3702.0
219113539.0,3702.0
219113326.0,3702.0
219131662.0,4028.0
219131857.0,4028.0
219132031.0,4028.0
219132140.0,4028.0
219132258.0,4028.0
219131536.0,4028.0
219131470.0,4028.0
219131725.0,4028.0
219131941.0,4028.0
219132487.0,4028.0
219132386.0,4028.0
219131600.0,4028.0
219131790.0,4028.0
219132376.0,4028.0
219132381.0,4028.0
219131439.0,4028.0
219132532.0,4028.0
219132578.0,4028.0
219117154.0,3722.0
219116833.0,3722.0
219116840.0,3722.0
219116999.0,3722.0
219117325.0,3722.0
219117481.0,3722.0
219117650.0,3722.0
219117814.0,3722.0
219117967.0,3722.0
219118115.0,3722.0
218865781.0,3149.0
218865311.0,3149.0
218865430.0,3149.0
218865541.0,3149.0
218865299.0,3149.0
218865656.0,3149.0
218973594.0,3562.0
218973609.0,3562.0
218973736.0,3562.0
218973989.0,3562.0
218973861.0,3562.0
218974121.0,3562.0
218974251.0,3562.0
218974402.0,3562.0
218974536.0,3562.0
218974666.0,3562.0
218974789.0,3562.0
218744768.0,3020.0
218745082.0,3020.0
218745247.0,3020.0
218745414.0,3020.0
218745579.0,3020.0
218744930.0,3020.0
218744611.0,3020.0
218744621.0,3020.0
-13 19:21:02,
