trip_id,vehicle_id
224681454.0,3731.0
224681518.0,3731.0
224681575.0,3731.0
224681636.0,3731.0
224681689.0,3731.0
224681741.0,3731.0
224205603.0,3571.0
224205645.0,3571.0
224205555.0,3571.0
224205539.0,3571.0
225332496.0,3137.0
225332604.0,3137.0
225332706.0,3137.0
225332816.0,3137.0
225332918.0,3137.0
225333123.0,3137.0
225333331.0,3137.0
225332069.0,3137.0
225332276.0,3137.0
225333024.0,3137.0
225333226.0,3137.0
225332383.0,3137.0
225332173.0,3137.0
225333292.0,3137.0
225332050.0,3137.0
224345230.0,3209.0
224345533.0,3209.0
224345857.0,3209.0
224346027.0,3209.0
224346341.0,3209.0
224345375.0,3209.0
224345691.0,3209.0
224346187.0,3209.0
224345221.0,3209.0
224620218.0,3527.0
224620235.0,3527.0
224620313.0,3527.0
224620392.0,3527.0
224620469.0,3527.0
224620550.0,3527.0
224620632.0,3527.0
224620708.0,3527.0
224620788.0,3527.0
224620868.0,3527.0
224620950.0,3527.0
224621031.0,3527.0
224928178.0,4237.0
224928164.0,4237.0
224928222.0,4237.0
224675259.0,3634.0
224675487.0,3634.0
224675667.0,3634.0
224675709.0,3634.0
224675887.0,3634.0
224675932.0,3634.0
224675529.0,3634.0
224675972.0,3634.0
224675355.0,3634.0
224675576.0,3634.0
224675754.0,3634.0
224676019.0,3634.0
224675794.0,3634.0
224675622.0,3634.0
224675447.0,3634.0
224675842.0,3634.0
224675470.0,3634.0
224675244.0,3634.0
224325684.0,2926.0
224325752.0,2926.0
224325534.0,2926.0
224325813.0,2926.0
224325549.0,2926.0
224325615.0,2926.0
224164146.0,3028.0
224164218.0,3028.0
224164386.0,3028.0
224164455.0,3028.0
224164648.0,3028.0
224164678.0,3028.0
224164267.0,3028.0
224164518.0,3028.0
224164060.0,3028.0
224164313.0,3028.0
224164075.0,3028.0
224164580.0,3028.0
224164614.0,3028.0
224487758.0,3946.0
224488082.0,3946.0
224488238.0,3946.0
224487121.0,3946.0
224487134.0,3946.0
224487288.0,3946.0
224487438.0,3946.0
224487598.0,3946.0
224487933.0,3946.0
224488388.0,3946.0
224663181.0,3415.0
224663214.0,3415.0
224663474.0,3415.0
224663709.0,3415.0
224663739.0,3415.0
224663507.0,3415.0
224663247.0,3415.0
224663538.0,3415.0
224663289.0,3415.0
224663575.0,3415.0
224663096.0,3415.0
224663336.0,3415.0
224663606.0,3415.0
224663105.0,3415.0
224663374.0,3415.0
224663641.0,3415.0
224663407.0,3415.0
224663145.0,3415.0
224663444.0,3415.0
224663672.0,3415.0
224199266.0,3511.0
224199527.0,3511.0
224199790.0,3511.0
224200057.0,3511.0
224200193.0,3511.0
224200323.0,3511.0
224199118.0,3511.0
224199655.0,3511.0
224199926.0,3511.0
224199397.0,3511.0
224199136.0,3511.0
224200451.0,3511.0
224683760.0,3907.0
224683875.0,3907.0
224683997.0,3907.0
224684120.0,3907.0
224684243.0,3907.0
224684371.0,3907.0
224684495.0,3907.0
224683744.0,3907.0
224598903.0,3950.0
224598961.0,3950.0
224598883.0,3950.0
224599020.0,3950.0
224599077.0,3950.0
224599182.0,3950.0
224599127.0,3950.0
224599233.0,3950.0
224438511.0,3247.0
224438585.0,3247.0
224438700.0,3247.0
224438815.0,3247.0
224438867.0,3247.0
224439435.0,3247.0
224439234.0,3247.0
224439295.0,3247.0
224439352.0,3247.0
224439516.0,3247.0
224438530.0,3247.0
224439054.0,3247.0
224439110.0,3247.0
224439177.0,3247.0
224438932.0,3247.0
224438990.0,3247.0
224438640.0,3247.0
224438754.0,3247.0
224627505.0,3617.0
224627755.0,3617.0
224627554.0,3617.0
224627799.0,3617.0
224627350.0,3617.0
224627600.0,3617.0
224627368.0,3617.0
224627844.0,3617.0
224627411.0,3617.0
224627650.0,3617.0
224627459.0,3617.0
224627701.0,3617.0
224637554.0,3928.0
224637620.0,3928.0
224637688.0,3928.0
224637755.0,3928.0
224637819.0,3928.0
224637320.0,3928.0
224637336.0,3928.0
224637426.0,3928.0
224637517.0,3928.0
224637537.0,3928.0
224691991.0,4039.0
224692283.0,4039.0
224692427.0,4039.0
224691776.0,4039.0
224691788.0,4039.0
224692581.0,4039.0
224691813.0,4039.0
224691834.0,4039.0
224692148.0,4039.0
224691847.0,4039.0
224691691.0,4039.0
224691704.0,4039.0
224691736.0,4039.0
224691747.0,4039.0
224653029.0,3154.0
224653045.0,3154.0
224653067.0,3154.0
224653079.0,3154.0
224653107.0,3154.0
224653117.0,3154.0
224653138.0,3154.0
224283158.0,3512.0
224283176.0,3512.0
224283306.0,3512.0
224283438.0,3512.0
224283244.0,3512.0
224283375.0,3512.0
224283706.0,3512.0
224283772.0,3512.0
224283832.0,3512.0
224283507.0,3512.0
224283893.0,3512.0
224283951.0,3512.0
224283573.0,3512.0
224283637.0,3512.0
224548209.0,3729.0
224548184.0,3729.0
224548271.0,3729.0
224548334.0,3729.0
224548396.0,3729.0
224595518.0,3924.0
224595782.0,3924.0
224595818.0,3924.0
224595853.0,3924.0
224595889.0,3924.0
224595924.0,3924.0
224595960.0,3924.0
224595534.0,3924.0
224595711.0,3924.0
224595746.0,3924.0
224595569.0,3924.0
224595674.0,3924.0
224595602.0,3924.0
224595997.0,3924.0
224596033.0,3924.0
224595638.0,3924.0
224570527.0,2909.0
224570541.0,2909.0
224570667.0,2909.0
224570587.0,2909.0
224570632.0,2909.0
224940079.0,4035.0
224939731.0,4035.0
224939845.0,4035.0
224939960.0,4035.0
224939646.0,4035.0
224939666.0,4035.0
224940332.0,4035.0
224940453.0,4035.0
224940571.0,4035.0
224940797.0,4035.0
224940685.0,4035.0
224940203.0,4035.0
224279222.0,3322.0
224279342.0,3322.0
224279585.0,3322.0
224278815.0,3322.0
224278972.0,3322.0
224278831.0,3322.0
224279100.0,3322.0
224279469.0,3322.0
224278942.0,3322.0
224278960.0,3322.0
224540668.0,3549.0
224540707.0,3549.0
224540648.0,3549.0
224540733.0,3549.0
224540697.0,3549.0
224553293.0,3909.0
224553352.0,3909.0
224553473.0,3909.0
224553534.0,3909.0
224553730.0,3909.0
224553800.0,3909.0
224553864.0,3909.0
224553411.0,3909.0
224553599.0,3909.0
224553989.0,3909.0
224554048.0,3909.0
224553661.0,3909.0
224553926.0,3909.0
224628395.0,3620.0
224628497.0,3620.0
224628603.0,3620.0
224628701.0,3620.0
224628803.0,3620.0
224628889.0,3620.0
224628294.0,3620.0
224628276.0,3620.0
224183280.0,3227.0
224183333.0,3227.0
224183402.0,3227.0
224183458.0,3227.0
224183571.0,3227.0
224183631.0,3227.0
224183685.0,3227.0
224183738.0,3227.0
224183157.0,3227.0
224183523.0,3227.0
224183626.0,3227.0
224183217.0,3227.0
224183050.0,3227.0
224183095.0,3227.0
224183151.0,3227.0
224182955.0,3227.0
224183009.0,3227.0
224182859.0,3227.0
224182874.0,3227.0
224182905.0,3227.0
224926902.0,3732.0
224927025.0,3732.0
224927069.0,3732.0
224927109.0,3732.0
224927171.0,3732.0
224927216.0,3732.0
224927291.0,3732.0
224927327.0,3732.0
224927372.0,3732.0
224927443.0,3732.0
224926960.0,3732.0
224927141.0,3732.0
224926925.0,3732.0
224926994.0,3732.0
224927407.0,3732.0
224927254.0,3732.0
224938105.0,3749.0
224937606.0,3749.0
224937680.0,3749.0
224937593.0,3749.0
224937757.0,3749.0
224937845.0,3749.0
224937932.0,3749.0
224938023.0,3749.0
224938196.0,3749.0
224938276.0,3749.0
224938315.0,3749.0
224938352.0,3749.0
224649192.0,2908.0
224649216.0,2908.0
224649274.0,2908.0
224649307.0,2908.0
224649336.0,2908.0
224649357.0,2908.0
224649405.0,2908.0
224649448.0,2908.0
224649493.0,2908.0
224649514.0,2908.0
224649532.0,2908.0
224649574.0,2908.0
224649622.0,2908.0
224649662.0,2908.0
224649703.0,2908.0
224649710.0,2908.0
224556309.0,3925.0
224556325.0,3925.0
224556412.0,3925.0
224556543.0,3925.0
224556662.0,3925.0
224556720.0,3925.0
224556834.0,3925.0
224556890.0,3925.0
224556602.0,3925.0
224556500.0,3925.0
224557001.0,3925.0
224556521.0,3925.0
224556778.0,3925.0
224556948.0,3925.0
224557058.0,3925.0
224557110.0,3925.0
224557164.0,3925.0
224557215.0,3925.0
224561533.0,3952.0
224561613.0,3952.0
224561676.0,3952.0
224561745.0,3952.0
224561814.0,3952.0
224561876.0,3952.0
224561516.0,3952.0
226269918.0,3401.0
226269970.0,3401.0
226269756.0,3401.0
226270010.0,3401.0
226269773.0,3401.0
226270028.0,3401.0
226269818.0,3401.0
226269876.0,3401.0
224634564.0,3728.0
224634633.0,3728.0
224634532.0,3728.0
224634763.0,3728.0
224634699.0,3728.0
224594111.0,3905.0
224594222.0,3905.0
224594042.0,3905.0
224594060.0,3905.0
224594326.0,3905.0
224594379.0,3905.0
224594169.0,3905.0
224594274.0,3905.0
224283983.0,3513.0
224284296.0,3513.0
224284167.0,3513.0
224284188.0,3513.0
224284109.0,3513.0
224284223.0,3513.0
224284261.0,3513.0
224284317.0,3513.0
224284008.0,3513.0
224284209.0,3513.0
224284245.0,3513.0
224284282.0,3513.0
224284330.0,3513.0
224580206.0,3505.0
224580293.0,3505.0
224580462.0,3505.0
224580729.0,3505.0
224580550.0,3505.0
224580820.0,3505.0
224580377.0,3505.0
224579961.0,3505.0
224580040.0,3505.0
224580125.0,3505.0
224580639.0,3505.0
224579947.0,3505.0
224580904.0,3505.0
224902560.0,3529.0
224902576.0,3529.0
224902653.0,3529.0
224903385.0,3529.0
224903469.0,3529.0
224902736.0,3529.0
224902897.0,3529.0
224902979.0,3529.0
224903225.0,3529.0
224903303.0,3529.0
224903544.0,3529.0
224902816.0,3529.0
224903057.0,3529.0
224903140.0,3529.0
224903619.0,3529.0
224903691.0,3529.0
225328800.0,3261.0
225328867.0,3261.0
225329025.0,3261.0
225329109.0,3261.0
225329191.0,3261.0
225329273.0,3261.0
225329350.0,3261.0
225329427.0,3261.0
225328945.0,3261.0
225328588.0,3261.0
225328607.0,3261.0
225328632.0,3261.0
225328647.0,3261.0
225328718.0,3261.0
225329497.0,3261.0
225329573.0,3261.0
225329646.0,3261.0
225329719.0,3261.0
224643139.0,3959.0
224643155.0,3959.0
224643230.0,3959.0
224643299.0,3959.0
224643377.0,3959.0
224643451.0,3959.0
224643530.0,3959.0
224643603.0,3959.0
224643684.0,3959.0
224643754.0,3959.0
224643838.0,3959.0
224643909.0,3959.0
224643987.0,3959.0
224644057.0,3959.0
224644133.0,3959.0
224644204.0,3959.0
224558917.0,3943.0
224558933.0,3943.0
224558979.0,3943.0
224559029.0,3943.0
224559055.0,3943.0
224559122.0,3943.0
224559194.0,3943.0
224559266.0,3943.0
224558956.0,3943.0
224559004.0,3943.0
224559082.0,3943.0
224559335.0,3943.0
224559103.0,3943.0
224559403.0,3943.0
224330675.0,3040.0
224330888.0,3040.0
224331066.0,3040.0
224330743.0,3040.0
224330958.0,3040.0
224330990.0,3040.0
224330813.0,3040.0
224331012.0,3040.0
224330654.0,3040.0
224535369.0,3410.0
224535394.0,3410.0
224535470.0,3410.0
224535571.0,3410.0
224535672.0,3410.0
224535698.0,3410.0
224535761.0,3410.0
224535790.0,3410.0
224535916.0,3410.0
224535813.0,3410.0
224535353.0,3410.0
224535496.0,3410.0
224535598.0,3410.0
224535419.0,3410.0
224535840.0,3410.0
224535520.0,3410.0
224535624.0,3410.0
224535869.0,3410.0
224535719.0,3410.0
224535446.0,3410.0
224535895.0,3410.0
224535545.0,3410.0
224535646.0,3410.0
224535735.0,3410.0
224535940.0,3410.0
224417352.0,3017.0
224417444.0,3017.0
224417640.0,3017.0
224417813.0,3017.0
224417893.0,3017.0
224417463.0,3017.0
224417722.0,3017.0
224417371.0,3017.0
224417545.0,3017.0
224417977.0,3017.0
224417416.0,3017.0
224641577.0,3954.0
224641602.0,3954.0
224641637.0,3954.0
224641684.0,3954.0
224641715.0,3954.0
224641764.0,3954.0
224641811.0,3954.0
224641829.0,3954.0
224641615.0,3954.0
224641664.0,3954.0
224641734.0,3954.0
224641784.0,3954.0
224641844.0,3954.0
224677180.0,3702.0
224677475.0,3702.0
224677214.0,3702.0
224677513.0,3702.0
224677248.0,3702.0
224677278.0,3702.0
224677548.0,3702.0
224677580.0,3702.0
224677060.0,3702.0
224677323.0,3702.0
224677075.0,3702.0
224677625.0,3702.0
224677360.0,3702.0
224677108.0,3702.0
224677663.0,3702.0
224677396.0,3702.0
224677138.0,3702.0
224677698.0,3702.0
224677430.0,3702.0
224677708.0,3702.0
224691625.0,4028.0
224691556.0,4028.0
224691667.0,4028.0
224691571.0,4028.0
224654685.0,3237.0
224654698.0,3237.0
224654926.0,3237.0
224655006.0,3237.0
224655164.0,3237.0
224655411.0,3237.0
224655659.0,3237.0
224655816.0,3237.0
224655247.0,3237.0
224655496.0,3237.0
224655891.0,3237.0
224654772.0,3237.0
224655735.0,3237.0
224654850.0,3237.0
224655083.0,3237.0
224655325.0,3237.0
224655967.0,3237.0
224655577.0,3237.0
224176507.0,3149.0
224176588.0,3149.0
224176667.0,3149.0
224176754.0,3149.0
224176840.0,3149.0
224176922.0,3149.0
224177011.0,3149.0
224177184.0,3149.0
224177266.0,3149.0
224177098.0,3149.0
224177358.0,3149.0
224176489.0,3149.0
224177446.0,3149.0
224582554.0,3562.0
224582642.0,3562.0
224582735.0,3562.0
224582923.0,3562.0
224583020.0,3562.0
224582537.0,3562.0
224583112.0,3562.0
224582829.0,3562.0
224583197.0,3562.0
224583283.0,3562.0
224583371.0,3562.0
224650246.0,3020.0
224650262.0,3020.0
224649732.0,3020.0
224649738.0,3020.0
224649808.0,3020.0
224649918.0,3020.0
224649874.0,3020.0
224649963.0,3020.0
224650037.0,3020.0
224650102.0,3020.0
224650177.0,3020.0
224650308.0,3020.0
224650346.0,3020.0
224650382.0,3020.0
224650415.0,3020.0
224650273.0,3020.0
57:40,
