trip_id,vehicle_id
233376578.0,3907
233376307.0,3907
233376862.0,3907
233377174.0,3907
233376345.0,3907
233376634.0,3907
233376928.0,3907
233377231.0,3907
233250183.0,3950
233250422.0,3950
233250680.0,3950
233250716.0,3950
233250201.0,3950
233250463.0,3950
233250236.0,3950
233250498.0,3950
233250273.0,3950
233250535.0,3950
233250311.0,3950
233250575.0,3950
233250347.0,3950
233250610.0,3950
233250388.0,3950
233250645.0,3950
233342715.0,3247
233342761.0,3247
233342808.0,3247
233342855.0,3247
233342698.0,3247
233298640.0,3617
233298817.0,3617
233299064.0,3617
233299326.0,3617
233299569.0,3617
233298659.0,3617
233298899.0,3617
233299151.0,3617
233299652.0,3617
233299407.0,3617
233298738.0,3617
233298981.0,3617
233299731.0,3617
233299237.0,3617
233299491.0,3617
233310206.0,3928
233310372.0,3928
233310487.0,3928
233310604.0,3928
233310149.0,3928
233310251.0,3928
233310260.0,3928
233310167.0,3928
233331776.0,3154
233331902.0,3154
233332139.0,3154
233331649.0,3154
233331660.0,3154
233332269.0,3154
233332019.0,3154
233228582.0,3512
233228835.0,3512
233228632.0,3512
233228887.0,3512
233228677.0,3512
233228462.0,3512
233228486.0,3512
233228722.0,3512
233228532.0,3512
233228780.0,3512
233177595.0,3729
233177609.0,3729
233177664.0,3729
233177715.0,3729
233177769.0,3729
233177824.0,3729
233177876.0,3729
233247920.0,3924
233248163.0,3924
233248401.0,3924
233247978.0,3924
233248220.0,3924
233248038.0,3924
233248279.0,3924
233248098.0,3924
233248341.0,3924
233247909.0,3924
233670987.0,2909
233671004.0,2909
233671042.0,2909
233671069.0,2909
233670890.0,2909
233671149.0,2909
233670910.0,2909
233670927.0,2909
233671025.0,2909
233670949.0,2909
233670964.0,2909
233671230.0,2909
233671310.0,2909
233671480.0,2909
233671396.0,2909
233671568.0,2909
233387388.0,4035
233387516.0,4035
233387761.0,4035
233388020.0,4035
233388280.0,4035
233387889.0,4035
233387400.0,4035
233387637.0,4035
233388158.0,4035
233388402.0,4035
233388523.0,4035
233154104.0,3226
233154349.0,3226
233154516.0,3226
233154609.0,3226
233154794.0,3226
233154875.0,3226
233154180.0,3226
233154436.0,3226
233154704.0,3226
233154964.0,3226
233154015.0,3226
233154023.0,3226
233154272.0,3226
233155036.0,3226
233687836.0,2933
233687255.0,2933
233687489.0,2933
233687569.0,2933
233687654.0,2933
233687737.0,2933
233687335.0,2933
233687155.0,2933
233687413.0,2933
233687179.0,2933
233226680.0,3322
233226848.0,3322
233226741.0,3322
233226902.0,3322
233226905.0,3322
233226649.0,3322
233226793.0,3322
233166890.0,3549
233166902.0,3549
233166947.0,3549
233181104.0,3909
233181207.0,3909
233181304.0,3909
233181089.0,3909
233300622.0,3620
233300703.0,3620
233300515.0,3620
233300531.0,3620
233005436.0,3732
233005784.0,3732
233005545.0,3732
233005909.0,3732
233005666.0,3732
233005419.0,3732
233328740.0,3134
233328829.0,3134
233328917.0,3134
233328413.0,3134
233328495.0,3134
233328577.0,3134
233328654.0,3134
233328099.0,3134
233328113.0,3134
233328183.0,3134
233328260.0,3134
233328334.0,3134
233711076.0,2908
233710332.0,2908
233710352.0,2908
233710611.0,2908
233710881.0,2908
233710676.0,2908
233711140.0,2908
233710417.0,2908
233710949.0,2908
233710483.0,2908
233710745.0,2908
233711209.0,2908
233710548.0,2908
233711011.0,2908
233710816.0,2908
233711274.0,2908
233184153.0,3925
233184352.0,3925
233184447.0,3925
233184247.0,3925
233184549.0,3925
233184036.0,3925
233184052.0,3925
233184640.0,3925
233188489.0,3952
233188507.0,3952
233188737.0,3952
233188963.0,3952
233189201.0,3952
233189429.0,3952
233189506.0,3952
233189279.0,3952
233189044.0,3952
233188809.0,3952
233188582.0,3952
233189573.0,3952
233189359.0,3952
233189117.0,3952
233188889.0,3952
233188657.0,3952
233307699.0,3728
233307539.0,3728
233307552.0,3728
233307764.0,3728
233307628.0,3728
233246644.0,3905
233246915.0,3905
233246947.0,3905
233247198.0,3905
233246676.0,3905
233246992.0,3905
233246721.0,3905
233246750.0,3905
233247021.0,3905
233247054.0,3905
233246780.0,3905
233247087.0,3905
233246811.0,3905
233246557.0,3905
233246572.0,3905
233246855.0,3905
233247131.0,3905
233247164.0,3905
233246601.0,3905
233246884.0,3905
233212118.0,3143
233212167.0,3143
233212101.0,3143
233212213.0,3143
233229029.0,3513
233229242.0,3513
233229563.0,3513
233229789.0,3513
233229349.0,3513
233229896.0,3513
233229133.0,3513
233228913.0,3513
233229680.0,3513
233228925.0,3513
233229991.0,3513
233229457.0,3513
233230085.0,3513
233674269.0,3505
233674444.0,3505
233674773.0,3505
233674286.0,3505
233674857.0,3505
233675057.0,3505
233675145.0,3505
233674949.0,3505
233674364.0,3505
233674526.0,3505
233674606.0,3505
233674689.0,3505
233661499.0,3719
233661726.0,3719
233661237.0,3719
233661546.0,3719
233661769.0,3719
233661254.0,3719
233661811.0,3719
233661597.0,3719
233661308.0,3719
233661639.0,3719
233661406.0,3719
233661357.0,3719
233661683.0,3719
233661455.0,3719
233335796.0,3220
233336112.0,3220
233336277.0,3220
233336450.0,3220
233336614.0,3220
233335643.0,3220
233335650.0,3220
233335957.0,3220
233336763.0,3220
233183403.0,3918
233183435.0,3918
233183481.0,3918
233183256.0,3918
233183513.0,3918
233183270.0,3918
233183544.0,3918
233183300.0,3918
233183574.0,3918
233183342.0,3918
233183619.0,3918
233183371.0,3918
233159347.0,3261
233159438.0,3261
233158851.0,3261
233158932.0,3261
233159174.0,3261
233159484.0,3261
233158752.0,3261
233159015.0,3261
233159255.0,3261
233159526.0,3261
233158767.0,3261
233159094.0,3261
233313246.0,3959
233313490.0,3959
233313745.0,3959
233313554.0,3959
233313816.0,3959
233313307.0,3959
233313616.0,3959
233313876.0,3959
233313367.0,3959
233313430.0,3959
233313684.0,3959
233313934.0,3959
233313232.0,3959
233222840.0,3241
233222931.0,3241
233223014.0,3241
233223097.0,3241
233223182.0,3241
233222509.0,3241
233222589.0,3241
233222673.0,3241
233222749.0,3241
233222169.0,3241
233222190.0,3241
233222269.0,3241
233222354.0,3241
233222430.0,3241
233281883.0,3216
233282018.0,3216
233282153.0,3216
233282202.0,3216
233282221.0,3216
233282262.0,3216
233281762.0,3216
233281776.0,3216
233281784.0,3216
233282307.0,3216
233282343.0,3216
232843394.0,3943
232843407.0,3943
232843574.0,3943
232843791.0,3943
232843979.0,3943
232844031.0,3943
232843615.0,3943
232843834.0,3943
232843445.0,3943
232844079.0,3943
232843661.0,3943
232843490.0,3943
232843885.0,3943
232844122.0,3943
232843699.0,3943
232843933.0,3943
232843530.0,3943
232843749.0,3943
233269435.0,3040
233269580.0,3040
233269851.0,3040
233270052.0,3040
233270309.0,3040
233269648.0,3040
233270118.0,3040
233269452.0,3040
233269914.0,3040
233270370.0,3040
233269713.0,3040
233270184.0,3040
233269521.0,3040
233269978.0,3040
233269783.0,3040
233270244.0,3040
233324777.0,3017
233324846.0,3017
233325135.0,3017
233325422.0,3017
233325496.0,3017
233325203.0,3017
233324912.0,3017
233325578.0,3017
233325275.0,3017
233324988.0,3017
233325654.0,3017
233325347.0,3017
233324768.0,3017
233325061.0,3017
233325728.0,3017
233325799.0,3017
233676252.0,3543
233676349.0,3543
233676534.0,3543
233676712.0,3543
233675879.0,3543
233676068.0,3543
233676158.0,3543
233676802.0,3543
233675970.0,3543
233676621.0,3543
233676447.0,3543
233676882.0,3543
233675862.0,3543
233369682.0,3702
233369731.0,3702
233369885.0,3702
233369697.0,3702
233370809.0,3702
233370865.0,3702
233370914.0,3702
233370045.0,3702
233370210.0,3702
233370377.0,3702
233370542.0,3702
233370697.0,3702
233370703.0,3702
233370756.0,3702
233338864.0,3237
233339121.0,3237
233339325.0,3237
233339392.0,3237
233339602.0,3237
233338927.0,3237
233339188.0,3237
233339670.0,3237
233339463.0,3237
233338993.0,3237
233339254.0,3237
233338792.0,3237
233338806.0,3237
233339533.0,3237
233339056.0,3237
233232886.0,3562
233233006.0,3562
233233127.0,3562
233232753.0,3562
233233239.0,3562
233232768.0,3562
233233349.0,3562
233325813.0,3020
233325986.0,3020
233326067.0,3020
233326235.0,3020
233326489.0,3020
233326571.0,3020
233325825.0,3020
233326321.0,3020
233326654.0,3020
233325905.0,3020
233326154.0,3020
233326403.0,3020
,3020
