trip_id,vehicle_id
225814053.0,3746
225814091.0,3746
225814127.0,3746
225814196.0,3746
225813743.0,3746
225813578.0,3746
225813819.0,3746
225813859.0,3746
225813899.0,3746
225532113.0,3731
225532134.0,3731
225370149.0,3571
225370360.0,3571
225370544.0,3571
225370770.0,3571
225370983.0,3571
225370189.0,3571
225370589.0,3571
225371028.0,3571
225370812.0,3571
225370405.0,3571
225371079.0,3571
225370233.0,3571
225370636.0,3571
225370856.0,3571
225370448.0,3571
225371123.0,3571
225370273.0,3571
225370682.0,3571
225370896.0,3571
225370498.0,3571
225370133.0,3571
225370726.0,3571
225370939.0,3571
225370320.0,3571
225460850.0,3209
225461064.0,3209
225461132.0,3209
225461327.0,3209
225461568.0,3209
225460503.0,3209
225460653.0,3209
225461386.0,3209
225460530.0,3209
225460716.0,3209
225460920.0,3209
225461201.0,3209
225461448.0,3209
225460778.0,3209
225460992.0,3209
225461266.0,3209
225460593.0,3209
225461509.0,3209
225238430.0,3527
225238558.0,3527
225238692.0,3527
225238828.0,3527
225238946.0,3527
225238406.0,3527
225497933.0,4237
225498172.0,4237
225498367.0,4237
225498618.0,4237
225497974.0,4237
225498229.0,4237
225498462.0,4237
225498677.0,4237
225498287.0,4237
225498077.0,4237
225498562.0,4237
225497897.0,4237
225497909.0,4237
225526341.0,3634
225526417.0,3634
225526577.0,3634
225526674.0,3634
225526473.0,3634
225526720.0,3634
225526365.0,3634
225526623.0,3634
225526525.0,3634
225536700.0,3946
225536772.0,3946
225536848.0,3946
225366746.0,3511
225366808.0,3511
225367004.0,3511
225367200.0,3511
225367437.0,3511
225367645.0,3511
225367822.0,3511
225367846.0,3511
225367503.0,3511
225367070.0,3511
225367269.0,3511
225366664.0,3511
225367735.0,3511
225367738.0,3511
225367903.0,3511
225366876.0,3511
225366681.0,3511
225367580.0,3511
225367329.0,3511
225367138.0,3511
225367805.0,3511
225366939.0,3511
225438401.0,3950
225438452.0,3950
225438498.0,3950
225438383.0,3950
225438549.0,3950
225438596.0,3950
225438647.0,3950
225438702.0,3950
225510030.0,3247
225510115.0,3247
225510192.0,3247
225510285.0,3247
225510365.0,3247
225510456.0,3247
225509930.0,3247
225509956.0,3247
225472817.0,3617
225472962.0,3617
225472864.0,3617
225472755.0,3617
225472766.0,3617
225473016.0,3617
225472915.0,3617
225473065.0,3617
225484076.0,3928
225484187.0,3928
225484298.0,3928
225484522.0,3928
225484646.0,3928
225484411.0,3928
225484051.0,3928
225540600.0,4039
225540826.0,4039
225540866.0,4039
225540643.0,4039
225540692.0,4039
225540734.0,4039
225540782.0,4039
225540576.0,4039
225816160.0,3154
225816247.0,3154
225816349.0,3154
225816446.0,3154
225816023.0,3154
225816040.0,3154
225816093.0,3154
225418477.0,3512
225418577.0,3512
225418808.0,3512
225418967.0,3512
225419050.0,3512
225418651.0,3512
225418888.0,3512
225418497.0,3512
225418726.0,3512
225378599.0,3729
225378438.0,3729
225378129.0,3729
225378294.0,3729
225378748.0,3729
225378110.0,3729
225540101.0,4035
225540321.0,4035
225540217.0,4035
225540434.0,4035
225540082.0,4035
225540547.0,4035
225807402.0,3322
225807421.0,3322
225807529.0,3322
225807787.0,3322
225807998.0,3322
225808215.0,3322
225807614.0,3322
225808327.0,3322
225808112.0,3322
225807901.0,3322
225807681.0,3322
225808368.0,3322
225808425.0,3322
225383247.0,3909
225382984.0,3909
225383019.0,3909
225383140.0,3909
225383296.0,3909
225383193.0,3909
225383082.0,3909
225473728.0,3620
225473968.0,3620
225473802.0,3620
225474047.0,3620
225473894.0,3620
225473898.0,3620
225474118.0,3620
225473712.0,3620
225474198.0,3620
225358981.0,3227
225359112.0,3227
225359314.0,3227
225359319.0,3227
225359507.0,3227
225359148.0,3227
225359154.0,3227
225359358.0,3227
225359192.0,3227
225359004.0,3227
225359391.0,3227
225359394.0,3227
225359229.0,3227
225359034.0,3227
225359235.0,3227
225359432.0,3227
225359068.0,3227
225359460.0,3227
225359463.0,3227
225359073.0,3227
225359277.0,3227
225501863.0,3134
225501619.0,3134
225502005.0,3134
225501780.0,3134
225501606.0,3134
225501698.0,3134
225501949.0,3134
225384446.0,3925
225384362.0,3925
225384387.0,3925
225387986.0,3952
225388311.0,3952
225388473.0,3952
225388152.0,3952
225387964.0,3952
225388619.0,3952
226272351.0,3728
226272390.0,3728
226272554.0,3728
226272293.0,3728
226272593.0,3728
226272432.0,3728
226272634.0,3728
226272473.0,3728
226272674.0,3728
226272300.0,3728
226272510.0,3728
226272715.0,3728
225434163.0,3905
225434269.0,3905
225434145.0,3905
225434372.0,3905
225434489.0,3905
225434588.0,3905
225434697.0,3905
225808763.0,3505
225808991.0,3505
225808848.0,3505
225809094.0,3505
225808891.0,3505
225367944.0,3529
225368173.0,3529
225368412.0,3529
225368665.0,3529
225368908.0,3529
225368057.0,3529
225368293.0,3529
225368539.0,3529
225368791.0,3529
225369022.0,3529
225367930.0,3529
225369134.0,3529
225376029.0,3719
225376247.0,3719
225376501.0,3719
225376584.0,3719
225376122.0,3719
225376370.0,3719
225376009.0,3719
225376668.0,3719
225504870.0,3220
225505098.0,3220
225505181.0,3220
225505261.0,3220
225505430.0,3220
225504942.0,3220
225505353.0,3220
225504781.0,3220
225504792.0,3220
225505913.0,3220
225505521.0,3220
225505024.0,3220
225505997.0,3220
225505596.0,3220
225505683.0,3220
225505761.0,3220
225505841.0,3220
225383717.0,3918
225383990.0,3918
225384163.0,3918
225383856.0,3918
225383708.0,3918
225384330.0,3918
225488341.0,3959
225488555.0,3959
225488737.0,3959
225488361.0,3959
225488831.0,3959
225488647.0,3959
225488460.0,3959
225488918.0,3959
225385243.0,3943
225385264.0,3943
225385367.0,3943
225385462.0,3943
225385848.0,3943
225385565.0,3943
225385656.0,3943
225385754.0,3943
225809229.0,3040
225809465.0,3040
225809650.0,3040
225809740.0,3040
225809919.0,3040
225810157.0,3040
225809300.0,3040
225810000.0,3040
225810235.0,3040
225809562.0,3040
225809214.0,3040
225809825.0,3040
225810082.0,3040
225810304.0,3040
225809386.0,3040
225499566.0,3017
225499773.0,3017
225499981.0,3017
225500085.0,3017
225500295.0,3017
225499463.0,3017
225500188.0,3017
225500400.0,3017
225499441.0,3017
225499668.0,3017
225499873.0,3017
225419852.0,3543
225419992.0,3543
225420244.0,3543
225420436.0,3543
225420797.0,3543
225421021.0,3543
225419868.0,3543
225420114.0,3543
225420608.0,3543
225421130.0,3543
225420912.0,3543
225420523.0,3543
225420687.0,3543
225420372.0,3543
225420394.0,3543
225487628.0,3954
225487783.0,3954
225487904.0,3954
225487681.0,3954
225487555.0,3954
225487956.0,3954
225487577.0,3954
225487843.0,3954
225487732.0,3954
225483364.0,3915
225483548.0,3915
225483612.0,3915
225483426.0,3915
225483486.0,3915
225483281.0,3915
225483306.0,3915
225527735.0,3702
225527751.0,3702
225527807.0,3702
225527865.0,3702
225527981.0,3702
225527927.0,3702
225528040.0,3702
225538806.0,4028
225538822.0,4028
225538932.0,4028
225539096.0,4028
225539252.0,4028
225539309.0,4028
225539144.0,4028
225538989.0,4028
225539362.0,4028
225538880.0,4028
225539201.0,4028
225539043.0,4028
225539415.0,4028
225506156.0,3237
225506181.0,3237
225506246.0,3237
225506415.0,3237
225506680.0,3237
225506869.0,3237
225506484.0,3237
225506935.0,3237
225506310.0,3237
225506741.0,3237
225506548.0,3237
225506803.0,3237
225506363.0,3237
225506612.0,3237
225423344.0,3562
225423557.0,3562
225423625.0,3562
225423389.0,3562
225423722.0,3562
225423824.0,3562
225423284.0,3562
225423502.0,3562
225423299.0,3562
225500561.0,3020
225500618.0,3020
225500676.0,3020
225500734.0,3020
225500428.0,3020
225500455.0,3020
225500513.0,3020
225500783.0,3020
225501527.0,3020
225501579.0,3020
225501355.0,3020
225501416.0,3020
225501468.0,3020
225501120.0,3020
225501239.0,3020
225500844.0,3020
225500960.0,3020
225501009.0,3020
225501064.0,3020
225500897.0,3020
225501299.0,3020
225501181.0,3020
01527.0,3020
