trip_id,vehicle_id
241390110.0,3625.0
241390128.0,3625.0
241390339.0,3625.0
241390447.0,3625.0
241390229.0,3625.0
240933651.0,3166.0
240933766.0,3166.0
240933288.0,3166.0
240933309.0,3166.0
240933415.0,3166.0
240933532.0,3166.0
240933871.0,3166.0
240934088.0,3166.0
240934197.0,3166.0
240934302.0,3166.0
240933981.0,3166.0
241248716.0,3957.0
241248801.0,3957.0
241248868.0,3957.0
241248926.0,3957.0
241248981.0,3957.0
241248739.0,3957.0
241249032.0,3957.0
241249084.0,3957.0
241149151.0,3516.0
241149369.0,3516.0
241149611.0,3516.0
241149718.0,3516.0
241148973.0,3516.0
241149843.0,3516.0
241149038.0,3516.0
241149256.0,3516.0
241149485.0,3516.0
241149953.0,3516.0
241148956.0,3516.0
240841622.0,3039.0
240841868.0,3039.0
240842036.0,3039.0
240842114.0,3039.0
240842205.0,3039.0
240842287.0,3039.0
240842380.0,3039.0
240842458.0,3039.0
240841703.0,3039.0
240842620.0,3039.0
240841780.0,3039.0
240842544.0,3039.0
240841948.0,3039.0
240841610.0,3039.0
241416790.0,4210.0
241416357.0,4210.0
241416374.0,4210.0
241416475.0,4210.0
241416583.0,4210.0
241416684.0,4210.0
241416899.0,4210.0
241417123.0,4210.0
241417332.0,4210.0
241417543.0,4210.0
241417604.0,4210.0
241417644.0,4210.0
241417434.0,4210.0
241417007.0,4210.0
241417229.0,4210.0
241374460.0,3254.0
241374532.0,3254.0
241373955.0,3254.0
241374033.0,3254.0
241374098.0,3254.0
241374171.0,3254.0
241374239.0,3254.0
241374317.0,3254.0
241374388.0,3254.0
241373963.0,3254.0
241374679.0,3254.0
241374754.0,3254.0
241374831.0,3254.0
241374908.0,3254.0
241374605.0,3254.0
241374982.0,3254.0
241240957.0,3741.0
241241020.0,3741.0
241241147.0,3741.0
241241267.0,3741.0
241241383.0,3741.0
241241442.0,3741.0
241241327.0,3741.0
241241080.0,3741.0
241241207.0,3741.0
241240944.0,3741.0
241154476.0,3556.0
241154688.0,3556.0
241154789.0,3556.0
241154588.0,3556.0
241153642.0,3556.0
241153970.0,3556.0
241154174.0,3556.0
241154274.0,3556.0
241153760.0,3556.0
241154066.0,3556.0
241153619.0,3556.0
241154378.0,3556.0
241153861.0,3556.0
241406828.0,3940.0
241406999.0,3940.0
241407115.0,3940.0
241407177.0,3940.0
241406885.0,3940.0
241407058.0,3940.0
241406811.0,3940.0
241406946.0,3940.0
241301281.0,3540.0
241301196.0,3540.0
241301216.0,3540.0
241301516.0,3540.0
241301755.0,3540.0
241301998.0,3540.0
241302118.0,3540.0
241302354.0,3540.0
241301637.0,3540.0
241301876.0,3540.0
241301398.0,3540.0
241302240.0,3540.0
241329583.0,3956.0
241329592.0,3956.0
241329598.0,3956.0
241329629.0,3956.0
241329675.0,3956.0
241329711.0,3956.0
241329745.0,3956.0
241330130.0,3956.0
241329775.0,3956.0
241329825.0,3956.0
241329859.0,3956.0
241329896.0,3956.0
241329930.0,3956.0
241329975.0,3956.0
241330006.0,3956.0
241330050.0,3956.0
241330082.0,3956.0
241330162.0,3956.0
241330242.0,3956.0
241330211.0,3956.0
241204227.0,3055.0
241203523.0,3055.0
241203537.0,3055.0
241203653.0,3055.0
241203769.0,3055.0
241203887.0,3055.0
241204001.0,3055.0
241204113.0,3055.0
240979142.0,3921.0
240979358.0,3921.0
240979167.0,3921.0
240979393.0,3921.0
240979193.0,3921.0
240979429.0,3921.0
240979217.0,3921.0
240979244.0,3921.0
240979469.0,3921.0
240979272.0,3921.0
240979079.0,3921.0
240979302.0,3921.0
240979502.0,3921.0
240979095.0,3921.0
240979329.0,3921.0
240979117.0,3921.0
241216574.0,3235.0
241216635.0,3235.0
241215820.0,3235.0
241216116.0,3235.0
241216357.0,3235.0
241215878.0,3235.0
241216181.0,3235.0
241216414.0,3235.0
241216683.0,3235.0
241215526.0,3235.0
241215534.0,3235.0
241215943.0,3235.0
241216464.0,3235.0
241216234.0,3235.0
241216740.0,3235.0
241215642.0,3235.0
241215703.0,3235.0
241215998.0,3235.0
241215587.0,3235.0
241216521.0,3235.0
241216793.0,3235.0
241215757.0,3235.0
241216301.0,3235.0
241216057.0,3235.0
241330627.0,4001.0
241330811.0,4001.0
241330888.0,4001.0
241330973.0,4001.0
241331057.0,4001.0
241331146.0,4001.0
241331233.0,4001.0
241331319.0,4001.0
241330648.0,4001.0
241330729.0,4001.0
241787369.0,3510.0
241787320.0,3510.0
241787394.0,3510.0
241787162.0,3510.0
241787177.0,3510.0
241787237.0,3510.0
241787217.0,3510.0
241787248.0,3510.0
241787274.0,3510.0
241787284.0,3510.0
241787309.0,3510.0
241787361.0,3510.0
241276330.0,3101.0
241276641.0,3101.0
241276435.0,3101.0
241276214.0,3101.0
241276731.0,3101.0
241276232.0,3101.0
241276535.0,3101.0
241321193.0,3746.0
241321382.0,3746.0
241321442.0,3746.0
241321254.0,3746.0
241321505.0,3746.0
241321317.0,3746.0
241321178.0,3746.0
241315992.0,3707.0
241316188.0,3707.0
241316381.0,3707.0
241316477.0,3707.0
241315872.0,3707.0
241316287.0,3707.0
241316089.0,3707.0
241315888.0,3707.0
241296748.0,3320.0
241296864.0,3320.0
241296928.0,3320.0
241296679.0,3320.0
241296803.0,3320.0
241296693.0,3320.0
241296985.0,3320.0
241398053.0,3731.0
241398173.0,3731.0
241398110.0,3731.0
241398227.0,3731.0
241398029.0,3731.0
241156733.0,3571.0
241156934.0,3571.0
241157027.0,3571.0
241157074.0,3571.0
241157141.0,3571.0
241157126.0,3571.0
241156828.0,3571.0
241156036.0,3571.0
241156053.0,3571.0
241156152.0,3571.0
241156244.0,3571.0
241156344.0,3571.0
241156436.0,3571.0
241156539.0,3571.0
241156633.0,3571.0
241123922.0,3120.0
241123398.0,3120.0
241123417.0,3120.0
241123548.0,3120.0
241123675.0,3120.0
241124054.0,3120.0
241123798.0,3120.0
241284949.0,3209.0
241285026.0,3209.0
241285263.0,3209.0
241285450.0,3209.0
241285523.0,3209.0
241284844.0,3209.0
241285075.0,3209.0
241284854.0,3209.0
241285123.0,3209.0
241285336.0,3209.0
241284888.0,3209.0
241285595.0,3209.0
241285407.0,3209.0
241285192.0,3209.0
241285640.0,3209.0
241285431.0,3209.0
241783725.0,3527.0
241783881.0,3527.0
241784123.0,3527.0
241783960.0,3527.0
241784204.0,3527.0
241783801.0,3527.0
241784042.0,3527.0
241783705.0,3527.0
241343988.0,4237.0
241344150.0,4237.0
241344218.0,4237.0
241344288.0,4237.0
241344360.0,4237.0
241344427.0,4237.0
241344511.0,4237.0
241344587.0,4237.0
241344693.0,4237.0
241344811.0,4237.0
241344932.0,4237.0
241344013.0,4237.0
241345035.0,4237.0
241344924.0,4237.0
241344929.0,4237.0
241345080.0,4237.0
241344086.0,4237.0
241345125.0,4237.0
241391666.0,3634.0
241391709.0,3634.0
241391218.0,3634.0
241391236.0,3634.0
241391300.0,3634.0
241391362.0,3634.0
241391438.0,3634.0
241391469.0,3634.0
241391493.0,3634.0
241391521.0,3634.0
241391559.0,3634.0
241391604.0,3634.0
241391636.0,3634.0
241119960.0,3028.0
241119998.0,3028.0
241120266.0,3028.0
241120302.0,3028.0
241120032.0,3028.0
241120335.0,3028.0
241120064.0,3028.0
241120369.0,3028.0
241119830.0,3028.0
241119835.0,3028.0
241120097.0,3028.0
241119867.0,3028.0
241120131.0,3028.0
241119899.0,3028.0
241120163.0,3028.0
241119929.0,3028.0
241120197.0,3028.0
241120231.0,3028.0
241195330.0,2910.0
241195524.0,2910.0
241195578.0,2910.0
241195661.0,2910.0
241195396.0,2910.0
241195744.0,2910.0
241195460.0,2910.0
241195205.0,2910.0
241195272.0,2910.0
241194723.0,2910.0
241194804.0,2910.0
241194854.0,2910.0
241194913.0,2910.0
241195148.0,2910.0
241195031.0,2910.0
241195085.0,2910.0
241194968.0,2910.0
241194748.0,2910.0
241407301.0,3946.0
241407360.0,3946.0
241407213.0,3946.0
241407233.0,3946.0
241045122.0,3415.0
241045133.0,3415.0
241045176.0,3415.0
241045224.0,3415.0
241045256.0,3415.0
241045288.0,3415.0
241045316.0,3415.0
241045373.0,3415.0
241045444.0,3415.0
241045479.0,3415.0
241045525.0,3415.0
241045575.0,3415.0
241045638.0,3415.0
241045336.0,3415.0
241045407.0,3415.0
241045608.0,3415.0
241045670.0,3415.0
241045702.0,3415.0
241130504.0,3157.0
241130521.0,3157.0
241130641.0,3157.0
241130688.0,3157.0
241130734.0,3157.0
241130781.0,3157.0
241130828.0,3157.0
241130559.0,3157.0
241130570.0,3157.0
241130595.0,3157.0
241130616.0,3157.0
241148118.0,3511.0
241148345.0,3511.0
241148591.0,3511.0
241148702.0,3511.0
241147896.0,3511.0
241147996.0,3511.0
241148812.0,3511.0
241147871.0,3511.0
241148224.0,3511.0
241148465.0,3511.0
241148929.0,3511.0
241403204.0,3907.0
241403392.0,3907.0
241403492.0,3907.0
241403689.0,3907.0
241403003.0,3907.0
241403292.0,3907.0
241402855.0,3907.0
241402860.0,3907.0
241403098.0,3907.0
241403594.0,3907.0
241402907.0,3907.0
241247787.0,3950.0
241247883.0,3950.0
241247932.0,3950.0
241247991.0,3950.0
241247834.0,3950.0
241247707.0,3950.0
241248039.0,3950.0
241247727.0,3950.0
241371872.0,3247.0
241372108.0,3247.0
241372185.0,3247.0
241372276.0,3247.0
241372445.0,3247.0
241372525.0,3247.0
241372610.0,3247.0
241372723.0,3247.0
241372763.0,3247.0
241372802.0,3247.0
241372835.0,3247.0
241372909.0,3247.0
241372686.0,3247.0
241372870.0,3247.0
241371952.0,3247.0
241372357.0,3247.0
241371781.0,3247.0
241371791.0,3247.0
241372028.0,3247.0
241372978.0,3247.0
241307949.0,3617.0
241308133.0,3617.0
241308247.0,3617.0
241308298.0,3617.0
241308010.0,3617.0
241308188.0,3617.0
241307926.0,3617.0
241308077.0,3617.0
241325049.0,3928.0
241325136.0,3928.0
241324954.0,3928.0
241324960.0,3928.0
241786834.0,3154.0
241786853.0,3154.0
241786895.0,3154.0
241786945.0,3154.0
241786968.0,3154.0
241787007.0,3154.0
241787043.0,3154.0
241787059.0,3154.0
241787081.0,3154.0
241786982.0,3154.0
241787022.0,3154.0
241787097.0,3154.0
241787119.0,3154.0
241787136.0,3154.0
241781116.0,3512.0
241781226.0,3512.0
241781445.0,3512.0
241781662.0,3512.0
241781781.0,3512.0
241781551.0,3512.0
241781328.0,3512.0
