trip_id,vehicle_id
237649269.0,3235
237649355.0,3235
237649368.0,3235
237649237.0,3235
237649094.0,3235
237649101.0,3235
237649137.0,3235
237649170.0,3235
237755773.0,4001
237755782.0,4001
237755817.0,4001
237755808.0,4001
237755889.0,4001
237471081.0,3510
237471300.0,3510
237471330.0,3510
237471339.0,3510
237471197.0,3510
237471370.0,3510
237471218.0,3510
237471229.0,3510
237471254.0,3510
237471063.0,3510
237471264.0,3510
237471289.0,3510
237704321.0,3101
237704450.0,3101
237704580.0,3101
237704513.0,3101
237704650.0,3101
237704717.0,3101
237704246.0,3101
237704385.0,3101
237704260.0,3101
237746006.0,3746
237746276.0,3746
237746101.0,3746
237746359.0,3746
237746410.0,3746
237746185.0,3746
237746449.0,3746
237746459.0,3746
237745989.0,3746
237405539.0,3707
237405715.0,3707
237406042.0,3707
237406200.0,3707
237406375.0,3707
237405552.0,3707
237405875.0,3707
237406517.0,3707
237723281.0,3320
237723478.0,3320
237723534.0,3320
237723599.0,3320
237723662.0,3320
237723728.0,3320
237723793.0,3320
237723919.0,3320
237723298.0,3320
237723860.0,3320
237723982.0,3320
237723358.0,3320
237723418.0,3320
237805088.0,3731
237805140.0,3731
237805196.0,3731
237805357.0,3731
237805408.0,3731
237805247.0,3731
237805305.0,3731
237805070.0,3731
237768895.0,3137
237769113.0,3137
237769451.0,3137
237769223.0,3137
237768772.0,3137
237769002.0,3137
237769557.0,3137
237768794.0,3137
237769335.0,3137
237561921.0,3120
237562043.0,3120
237562165.0,3120
237561560.0,3120
237561574.0,3120
237561688.0,3120
237561806.0,3120
238122307.0,3209
238122316.0,3209
238122419.0,3209
238122585.0,3209
238122641.0,3209
238122818.0,3209
238122998.0,3209
238123168.0,3209
238123337.0,3209
238122474.0,3209
238123389.0,3209
238122879.0,3209
238123229.0,3209
238122702.0,3209
238123056.0,3209
238122533.0,3209
238123447.0,3209
238122342.0,3209
238123280.0,3209
238122354.0,3209
238122764.0,3209
238122938.0,3209
238123112.0,3209
238123499.0,3209
237762502.0,4237
237761741.0,4237
237761955.0,4237
237762172.0,4237
237762282.0,4237
237761844.0,4237
237762393.0,4237
237762060.0,4237
237761722.0,4237
237798973.0,3634
237799252.0,3634
237799040.0,3634
237799321.0,3634
237799112.0,3634
237799385.0,3634
237799181.0,3634
237799446.0,3634
237798962.0,3634
238584189.0,2926
238584457.0,2926
238584740.0,2926
238585099.0,2926
238584528.0,2926
238584811.0,2926
238583978.0,2926
238584254.0,2926
238585167.0,2926
238583986.0,2926
238584596.0,2926
238584885.0,2926
238584323.0,2926
238585235.0,2926
238584055.0,2926
238584960.0,2926
238584669.0,2926
238584391.0,2926
238584122.0,2926
238585030.0,2926
237469441.0,3415
237469474.0,3415
237469656.0,3415
237469705.0,3415
237469509.0,3415
237469316.0,3415
237469334.0,3415
237469542.0,3415
237469373.0,3415
237469579.0,3415
237469406.0,3415
237469610.0,3415
237566280.0,3157
237566298.0,3157
237566578.0,3157
237566831.0,3157
237567037.0,3157
237567120.0,3157
237566659.0,3157
237566394.0,3157
237566934.0,3157
237567209.0,3157
237566748.0,3157
237566494.0,3157
238094260.0,3511
238094329.0,3511
238094395.0,3511
238094464.0,3511
238094532.0,3511
238094598.0,3511
238094679.0,3511
238094767.0,3511
238094985.0,3511
238095117.0,3511
238094874.0,3511
238095106.0,3511
238095112.0,3511
238095221.0,3511
238095268.0,3511
238095315.0,3511
237684942.0,3950
237684751.0,3950
237685007.0,3950
237684613.0,3950
237684628.0,3950
237685067.0,3950
237684816.0,3950
237684877.0,3950
237685131.0,3950
237684689.0,3950
237778925.0,3247
237778934.0,3247
237779080.0,3247
237779240.0,3247
237779396.0,3247
237779553.0,3247
237779705.0,3247
237779876.0,3247
237780027.0,3247
237735229.0,3617
237735406.0,3617
237735738.0,3617
237735254.0,3617
237735584.0,3617
237735909.0,3617
237749940.0,3928
237750004.0,3928
237750068.0,3928
237750142.0,3928
237750205.0,3928
237750269.0,3928
237749922.0,3928
239120737.0,4039
239120750.0,4039
239120784.0,4039
239120687.0,4039
239120706.0,4039
237773363.0,3154
237773527.0,3154
237773611.0,3154
237773798.0,3154
237773447.0,3154
237773981.0,3154
237773693.0,3154
237773894.0,3154
237774070.0,3154
237773340.0,3154
237774172.0,3154
237659472.0,3512
237658649.0,3512
237658665.0,3512
237658731.0,3512
237658800.0,3512
237658867.0,3512
237658933.0,3512
237658998.0,3512
237659061.0,3512
237659129.0,3512
237659199.0,3512
237659338.0,3512
237659407.0,3512
237659269.0,3512
237602589.0,3729
237602602.0,3729
237602665.0,3729
237602803.0,3729
237602734.0,3729
237602873.0,3729
237682507.0,3924
237682566.0,3924
237682619.0,3924
237682273.0,3924
237682397.0,3924
237682454.0,3924
237682250.0,3924
237682332.0,3924
238103160.0,2909
238103179.0,2909
238103257.0,2909
238103342.0,2909
238103417.0,2909
238103076.0,2909
238103110.0,2909
238103097.0,2909
238103136.0,2909
237818965.0,4035
237819024.0,4035
237819077.0,4035
237819133.0,4035
237819197.0,4035
237819257.0,4035
237819311.0,4035
237819364.0,4035
237819412.0,4035
237819465.0,4035
237819515.0,4035
237818947.0,4035
237819585.0,4035
237571283.0,3226
237570311.0,3226
237570431.0,3226
237570639.0,3226
237570859.0,3226
237571077.0,3226
237570748.0,3226
237570966.0,3226
237571383.0,3226
237570326.0,3226
237570534.0,3226
237571181.0,3226
237726116.0,3508
237726206.0,3508
237726286.0,3508
237725426.0,3508
237725517.0,3508
237725688.0,3508
237725774.0,3508
237725859.0,3508
237725943.0,3508
237726033.0,3508
237725327.0,3508
237725342.0,3508
237725604.0,3508
237696008.0,2933
237695801.0,2933
237696043.0,2933
237695826.0,2933
237695852.0,2933
237695879.0,2933
237695904.0,2933
237695943.0,2933
237695982.0,2933
237653958.0,3322
237653803.0,3322
237653828.0,3322
237654017.0,3322
237653892.0,3322
237589438.0,3549
237589662.0,3549
237589217.0,3549
237589006.0,3549
237589106.0,3549
237589770.0,3549
237589548.0,3549
237588884.0,3549
237588897.0,3549
237589328.0,3549
237589879.0,3549
237606982.0,3909
237607044.0,3909
237607101.0,3909
237607158.0,3909
237607219.0,3909
237607275.0,3909
237606902.0,3909
237606924.0,3909
237735947.0,3620
237735961.0,3620
237736068.0,3620
237736191.0,3620
237736253.0,3620
237736124.0,3620
237736018.0,3620
237571491.0,3227
237571680.0,3227
237571953.0,3227
237572152.0,3227
237572213.0,3227
237571754.0,3227
237571551.0,3227
237572018.0,3227
237571816.0,3227
237571409.0,3227
237571617.0,3227
237572080.0,3227
237571429.0,3227
237571886.0,3227
237745118.0,3732
237745233.0,3732
237744956.0,3732
237745271.0,3732
237745009.0,3732
237745169.0,3732
237745064.0,3732
237744941.0,3732
237807122.0,3749
237807231.0,3749
237807260.0,3749
237807341.0,3749
237807428.0,3749
237807486.0,3749
237807518.0,3749
237807575.0,3749
237807661.0,3749
237807738.0,3749
237807764.0,3749
237807815.0,3749
237807369.0,3749
237807458.0,3749
237807605.0,3749
237807687.0,3749
237807164.0,3749
237807285.0,3749
237807841.0,3749
237807397.0,3749
237807548.0,3749
237807711.0,3749
237807192.0,3749
237807634.0,3749
237807792.0,3749
237807310.0,3749
237807108.0,3749
238127022.0,3134
238127317.0,3134
238127416.0,3134
238127512.0,3134
238127710.0,3134
238127997.0,3134
238127119.0,3134
238127803.0,3134
238126904.0,3134
238126928.0,3134
238127611.0,3134
238127220.0,3134
238127889.0,3134
238127933.0,3134
238127982.0,3134
238589520.0,2908
238589542.0,2908
238589624.0,2908
238589708.0,2908
238589785.0,2908
238589866.0,2908
238590034.0,2908
238590208.0,2908
238589950.0,2908
238590117.0,2908
237616123.0,3952
237616364.0,3952
237616600.0,3952
237616135.0,3952
237616740.0,3952
237616485.0,3952
237616248.0,3952
237743818.0,3728
237743931.0,3728
237744169.0,3728
237744294.0,3728
237744677.0,3728
237744795.0,3728
237744055.0,3728
237744554.0,3728
237744421.0,3728
237744912.0,3728
237743800.0,3728
237681449.0,3905
237681562.0,3905
237681617.0,3905
237681675.0,3905
237681726.0,3905
237681829.0,3905
237681783.0,3905
237681503.0,3905
237681425.0,3905
237640584.0,3143
237640602.0,3143
237640746.0,3143
237640768.0,3143
237640940.0,3143
237641117.0,3143
237641198.0,3143
237640632.0,3143
237641027.0,3143
237640641.0,3143
237640851.0,3143
237640717.0,3143
237659525.0,3513
237659574.0,3513
237659623.0,3513
237659672.0,3513
237659730.0,3513
237659778.0,3513
237659933.0,3513
237659877.0,3513
237659827.0,3513
237659503.0,3513
237657779.0,3505
237658522.0,3505
237657761.0,3505
237657855.0,3505
237658420.0,3505
237658093.0,3505
237658174.0,3505
237658252.0,3505
237658332.0,3505
237657937.0,3505
237658018.0,3505
237658613.0,3505
237602105.0,3719
237602145.0,3719
237602190.0,3719
237602199.0,3719
237602314.0,3719
237602430.0,3719
237602552.0,3719
237602091.0,3719
237776636.0,3220
237776885.0,3220
237776713.0,3220
237776921.0,3220
237776952.0,3220
237776961.0,3220
237776612.0,3220
237776787.0,3220
237776863.0,3220
237776988.0,3220
237609937.0,3918
237610023.0,3918
237609822.0,3918
237609839.0,3918
238091920.0,3261
238092020.0,3261
238092162.0,3261
238092075.0,3261
238091936.0,3261
238092116.0,3261
238092351.0,3261
238092407.0,3261
238092472.0,3261
238091969.0,3261
238092228.0,3261
238092287.0,3261
238092222.0,3261
238092602.0,3261
238092662.0,3261
238092725.0,3261
238092530.0,3261
238092719.0,3261
238092784.0,3261
238092839.0,3261
237649427.0,3241
237649513.0,3241
237649605.0,3241
237649705.0,3241
237649412.0,3241
237649786.0,3241
237715158.0,3216
237715231.0,3216
237715296.0,3216
237715431.0,3216
237715570.0,3216
237715640.0,3216
237715169.0,3216
237715502.0,3216
237715367.0,3216
237613498.0,3943
237613600.0,3943
237613693.0,3943
237613903.0,3943
237614018.0,3943
237614117.0,3943
237614215.0,3943
237614303.0,3943
237614401.0,3943
237614493.0,3943
237613798.0,3943
237613305.0,3943
237613405.0,3943
237613290.0,3943
237699725.0,3040
237699862.0,3040
237700056.0,3040
237700112.0,3040
237700185.0,3040
237700241.0,3040
237700302.0,3040
237700365.0,3040
237700419.0,3040
237699933.0,3040
237699789.0,3040
237700296.0,3040
237699796.0,3040
237699707.0,3040
237699984.0,3040
237664627.0,3543
237664914.0,3543
237664313.0,3543
237664432.0,3543
237664718.0,3543
237664335.0,3543
237665020.0,3543
237665127.0,3543
237664524.0,3543
237665234.0,3543
237665327.0,3543
237664819.0,3543
237754882.0,3954
237755208.0,3954
237754235.0,3954
237754384.0,3954
237754557.0,3954
237754064.0,3954
237754714.0,3954
237755042.0,3954
237754078.0,3954
237755354.0,3954
237414790.0,3915
237414937.0,3915
237415152.0,3915
237414972.0,3915
237415188.0,3915
237415262.0,3915
237415300.0,3915
237414805.0,3915
237415006.0,3915
237415225.0,3915
237414836.0,3915
237415040.0,3915
237414869.0,3915
237415076.0,3915
237414902.0,3915
237415113.0,3915
237801288.0,3702
237801525.0,3702
237801772.0,3702
237801833.0,3702
237801270.0,3702
237801585.0,3702
237801345.0,3702
237801895.0,3702
237801646.0,3702
237801404.0,3702
237801707.0,3702
237801956.0,3702
237801463.0,3702
238128880.0,3237
238128899.0,3237
238128980.0,3237
238129068.0,3237
238129145.0,3237
238129906.0,3237
238129750.0,3237
238129978.0,3237
238129586.0,3237
238129408.0,3237
238129234.0,3237
238129826.0,3237
238129315.0,3237
238129664.0,3237
238129493.0,3237
238126551.0,3020
238126713.0,3020
238125717.0,3020
238125888.0,3020
238126128.0,3020
238126383.0,3020
238125732.0,3020
238125964.0,3020
238126209.0,3020
238126632.0,3020
238126468.0,3020
238125810.0,3020
238126044.0,3020
238126298.0,3020
238126793.0,3020
238126873.0,3020
45.593038,2023-01-13 23:43:33
