trip_id,vehicle_id
231967151.0,3209
231967259.0,3209
231967305.0,3209
231967174.0,3209
231967214.0,3209
232454106.0,3527
232454332.0,3527
232454555.0,3527
232454783.0,3527
232455130.0,3527
232454665.0,3527
232454900.0,3527
232454907.0,3527
232454912.0,3527
232454439.0,3527
232454216.0,3527
232453967.0,3527
232453986.0,3527
232455019.0,3527
232014902.0,4237
232015109.0,4237
232015324.0,4237
232015545.0,4237
232015654.0,4237
232015854.0,4237
232014788.0,4237
232015008.0,4237
232015219.0,4237
232015432.0,4237
232015755.0,4237
232014804.0,4237
232015953.0,4237
232015992.0,4237
232016053.0,4237
232063082.0,3634
232063122.0,3634
232063177.0,3634
232063230.0,3634
232063268.0,3634
232063302.0,3634
232062954.0,3634
232062971.0,3634
232063010.0,3634
232063043.0,3634
231947117.0,2926
231947254.0,2926
231947456.0,2926
231947599.0,2926
231947763.0,2926
231947923.0,2926
231947318.0,2926
231947188.0,2926
231947526.0,2926
231947100.0,2926
231947385.0,2926
231948073.0,2926
231948224.0,2926
231803797.0,3028
231804010.0,3028
231804077.0,3028
231804142.0,3028
231804166.0,3028
231804188.0,3028
231804254.0,3028
231803870.0,3028
231803717.0,3028
231803731.0,3028
231803936.0,3028
231878939.0,2910
231878202.0,2910
231878236.0,2910
231878282.0,2910
231878360.0,2910
231878441.0,2910
231878520.0,2910
231878607.0,2910
231878690.0,2910
231878775.0,2910
231878856.0,2910
231879011.0,2910
232078360.0,3946
232078633.0,3946
232078804.0,3946
232078450.0,3946
232078718.0,3946
232078261.0,3946
232078276.0,3946
232078539.0,3946
232050917.0,3415
232051129.0,3415
232050947.0,3415
232051172.0,3415
232050771.0,3415
232050971.0,3415
232050786.0,3415
232050993.0,3415
232051290.0,3415
232051224.0,3415
232051322.0,3415
232050832.0,3415
232051028.0,3415
232051259.0,3415
232051351.0,3415
232051062.0,3415
232050882.0,3415
232051100.0,3415
231816425.0,3157
231816439.0,3157
231816523.0,3157
231816608.0,3157
231816880.0,3157
231817181.0,3157
231817276.0,3157
231817368.0,3157
231816696.0,3157
231816789.0,3157
231816980.0,3157
231817078.0,3157
231835089.0,3511
231835106.0,3511
231835279.0,3511
231835451.0,3511
231835628.0,3511
231835360.0,3511
231835884.0,3511
231835799.0,3511
231835972.0,3511
231835538.0,3511
231836056.0,3511
231835191.0,3511
231835714.0,3511
231836141.0,3511
231935404.0,3950
231935504.0,3950
231935700.0,3950
231935786.0,3950
231935983.0,3950
231936201.0,3950
231936402.0,3950
231935594.0,3950
231935887.0,3950
231935392.0,3950
231936101.0,3950
231936506.0,3950
231936311.0,3950
231936601.0,3950
232039611.0,3247
232039475.0,3247
232039546.0,3247
232039679.0,3247
232039247.0,3247
232039322.0,3247
232039397.0,3247
232038709.0,3247
232038837.0,3247
232038971.0,3247
232039102.0,3247
232039171.0,3247
232039036.0,3247
232038770.0,3247
232038906.0,3247
232038689.0,3247
231999410.0,3928
231999467.0,3928
231999526.0,3928
231999588.0,3928
231999647.0,3928
231999703.0,3928
231999828.0,3928
231999766.0,3928
232000150.0,3928
232000207.0,3928
232000436.0,3928
232000493.0,3928
232000028.0,3928
231999333.0,3928
232000264.0,3928
232000319.0,3928
232000380.0,3928
231999354.0,3928
231999894.0,3928
231999956.0,3928
232000089.0,3928
232000552.0,3928
233133818.0,4039
233133856.0,4039
233134096.0,4039
233134128.0,4039
233133892.0,4039
233134160.0,4039
233133928.0,4039
233133683.0,4039
233133696.0,4039
233134193.0,4039
233133961.0,4039
233134226.0,4039
233133993.0,4039
233134259.0,4039
233134028.0,4039
233133782.0,4039
233134061.0,4039
232446112.0,3512
232446325.0,3512
232446544.0,3512
232446645.0,3512
232446760.0,3512
232446863.0,3512
232447073.0,3512
232446433.0,3512
232447168.0,3512
232446216.0,3512
232445988.0,3512
232446001.0,3512
232446965.0,3512
231848513.0,3729
231848526.0,3729
231848588.0,3729
231848652.0,3729
231848723.0,3729
231848788.0,3729
231848847.0,3729
231933692.0,3924
231933759.0,3924
231933604.0,3924
231933622.0,3924
231933824.0,3924
231933886.0,3924
231877941.0,2909
231877997.0,2909
231878029.0,2909
231878060.0,2909
231878077.0,2909
231878090.0,2909
231878118.0,2909
231878145.0,2909
231878175.0,2909
231877816.0,2909
231877826.0,2909
231877862.0,2909
231877899.0,2909
231877977.0,2909
231878131.0,2909
231447996.0,3226
231448122.0,3226
231448251.0,3226
231448310.0,3226
231448446.0,3226
231447810.0,3226
231447874.0,3226
231448184.0,3226
231448059.0,3226
231448383.0,3226
231447934.0,3226
231447795.0,3226
231948596.0,2933
231948789.0,2933
231949039.0,2933
231948658.0,2933
231948852.0,2933
231949102.0,2933
231949171.0,2933
231948581.0,2933
231948724.0,2933
231948924.0,2933
231948981.0,2933
231949234.0,2933
231949303.0,2933
231949372.0,2933
231907081.0,3322
231907295.0,3322
231907515.0,3322
231907624.0,3322
231907736.0,3322
231907837.0,3322
231907940.0,3322
231907400.0,3322
231906965.0,3322
231907190.0,3322
231906978.0,3322
231856739.0,3909
231856868.0,3909
231856536.0,3909
231856549.0,3909
231856804.0,3909
231856612.0,3909
231856672.0,3909
231981276.0,3620
231981316.0,3620
231981320.0,3620
231981528.0,3620
231982337.0,3620
231982429.0,3620
231982473.0,3620
231981112.0,3620
231981153.0,3620
231981423.0,3620
231981194.0,3620
231981101.0,3620
231981629.0,3620
231981732.0,3620
231981234.0,3620
231981835.0,3620
231981937.0,3620
231982037.0,3620
231982138.0,3620
231982240.0,3620
231993048.0,3732
231993156.0,3732
231993209.0,3732
231993102.0,3732
231993026.0,3732
232071015.0,3749
232071034.0,3749
232071101.0,3749
232026547.0,3134
232026636.0,3134
232026116.0,3134
232026375.0,3134
232025928.0,3134
232025944.0,3134
232026204.0,3134
232026458.0,3134
232026029.0,3134
232026291.0,3134
232017692.0,2908
232017717.0,2908
232017765.0,2908
232017855.0,2908
232017789.0,2908
232017661.0,2908
232017740.0,2908
232017819.0,2908
232017831.0,2908
231859969.0,3925
231859983.0,3925
231860088.0,3925
231860208.0,3925
231860269.0,3925
231860036.0,3925
231860152.0,3925
231865243.0,3952
231865300.0,3952
231865363.0,3952
231865416.0,3952
231865471.0,3952
231865525.0,3952
231865576.0,3952
231865229.0,3952
231907996.0,3401
231908072.0,3401
231908174.0,3401
231908300.0,3401
231908406.0,3401
231908434.0,3401
231908561.0,3401
231908096.0,3401
231908198.0,3401
231908586.0,3401
231908022.0,3401
231908328.0,3401
231908459.0,3401
231907980.0,3401
231908123.0,3401
231908223.0,3401
231908046.0,3401
231908352.0,3401
231908484.0,3401
231908148.0,3401
231908248.0,3401
231908381.0,3401
231908274.0,3401
231908514.0,3401
231908539.0,3401
231992780.0,3728
231992864.0,3728
231992538.0,3728
231992621.0,3728
231992949.0,3728
231992703.0,3728
231992521.0,3728
231932121.0,3905
231932302.0,3905
231931976.0,3905
231932185.0,3905
231931996.0,3905
231932052.0,3905
231932244.0,3905
231894541.0,3143
231894804.0,3143
231894971.0,3143
231895055.0,3143
231895221.0,3143
231895306.0,3143
231894558.0,3143
231894888.0,3143
231895141.0,3143
231894642.0,3143
231895387.0,3143
231894720.0,3143
231895472.0,3143
231910548.0,3513
231910587.0,3513
231910989.0,3513
231911091.0,3513
231911176.0,3513
231911260.0,3513
231911378.0,3513
231911478.0,3513
231910689.0,3513
231910784.0,3513
231910887.0,3513
231910508.0,3513
231910523.0,3513
231911581.0,3513
231911681.0,3513
231909679.0,3505
231909757.0,3505
231909658.0,3505
231909838.0,3505
231909928.0,3505
231910010.0,3505
231910114.0,3505
231910214.0,3505
231910297.0,3505
231910380.0,3505
231910485.0,3505
231837157.0,3529
231837173.0,3529
231837210.0,3529
231837268.0,3529
231837313.0,3529
231837331.0,3529
231837226.0,3529
231837257.0,3529
231837360.0,3529
231848139.0,3719
231848199.0,3719
231848259.0,3719
231848321.0,3719
231848375.0,3719
231848433.0,3719
231848488.0,3719
231848126.0,3719
232033515.0,3220
232033524.0,3220
232033594.0,3220
232034188.0,3220
232034270.0,3220
232034437.0,3220
232034681.0,3220
232033934.0,3220
232034521.0,3220
232034754.0,3220
232034018.0,3220
232034360.0,3220
232034596.0,3220
232034096.0,3220
232033850.0,3220
232033764.0,3220
232033684.0,3220
231858917.0,3918
231859077.0,3918
231859248.0,3918
231858971.0,3918
231859135.0,3918
231859027.0,3918
231858910.0,3918
231859192.0,3918
231828130.0,3261
231827802.0,3261
231827812.0,3261
231827892.0,3261
231827965.0,3261
231828052.0,3261
231828291.0,3261
231828384.0,3261
231828465.0,3261
231828556.0,3261
231828721.0,3261
231828216.0,3261
231828631.0,3261
231828796.0,3261
232455765.0,3959
232455906.0,3959
232456137.0,3959
232456257.0,3959
232456022.0,3959
232455783.0,3959
232456366.0,3959
231902679.0,3241
231902848.0,3241
231903107.0,3241
231903358.0,3241
231903522.0,3241
231903605.0,3241
231902687.0,3241
231902937.0,3241
231903677.0,3241
231903184.0,3241
231903447.0,3241
231902769.0,3241
231903019.0,3241
231903274.0,3241
231967409.0,3216
231967488.0,3216
231967567.0,3216
231967644.0,3216
231967398.0,3216
231967809.0,3216
231967897.0,3216
231968069.0,3216
231968149.0,3216
231968227.0,3216
231967982.0,3216
231967730.0,3216
231862980.0,3943
231863026.0,3943
231863075.0,3943
231862874.0,3943
231862889.0,3943
231862933.0,3943
231863118.0,3943
231863247.0,3943
231863163.0,3943
231863291.0,3943
231863203.0,3943
231863335.0,3943
231954910.0,3040
231954927.0,3040
231955001.0,3040
231955083.0,3040
231955246.0,3040
231955402.0,3040
231955487.0,3040
231955657.0,3040
231955828.0,3040
231955907.0,3040
231956076.0,3040
231955165.0,3040
231955563.0,3040
231955748.0,3040
231955326.0,3040
231955991.0,3040
232004127.0,3954
232004220.0,3954
232004315.0,3954
232003934.0,3954
232004030.0,3954
232004404.0,3954
232003840.0,3954
231998238.0,3915
231998301.0,3915
231998491.0,3915
231998548.0,3915
231998771.0,3915
231998826.0,3915
231998604.0,3915
231998369.0,3915
231998884.0,3915
231998661.0,3915
231998226.0,3915
231998434.0,3915
231998715.0,3915
232064313.0,3702
232064670.0,3702
232064483.0,3702
232064545.0,3702
232064609.0,3702
232064373.0,3702
232064427.0,3702
232064302.0,3702
232036949.0,3237
232037121.0,3237
232037162.0,3237
232036995.0,3237
232037016.0,3237
232037204.0,3237
232037213.0,3237
232036841.0,3237
232037035.0,3237
232036861.0,3237
232037076.0,3237
232036907.0,3237
231440649.0,3149
231440020.0,3149
231440123.0,3149
231440435.0,3149
231440227.0,3149
231439994.0,3149
231440325.0,3149
231440544.0,3149
231917994.0,3562
231918129.0,3562
231918257.0,3562
231918376.0,3562
231918494.0,3562
231918610.0,3562
231917980.0,3562
232023371.0,3020
232023431.0,3020
232022984.0,3020
232022915.0,3020
232023050.0,3020
232023115.0,3020
232023185.0,3020
232023251.0,3020
232023314.0,3020
232022669.0,3020
232022691.0,3020
232022716.0,3020
232022743.0,3020
232022769.0,3020
232022808.0,3020
232022849.0,3020
232022876.0,3020
232022899.0,3020
232023488.0,3020
3488.0,3020
