trip_id,vehicle_id
229662564.0,3625.0
229662787.0,3625.0
229663072.0,3625.0
229662573.0,3625.0
229662841.0,3625.0
229663131.0,3625.0
229662899.0,3625.0
229663190.0,3625.0
229662625.0,3625.0
229662677.0,3625.0
229662956.0,3625.0
229662731.0,3625.0
229663014.0,3625.0
229596495.0,3166.0
229596652.0,3166.0
229596969.0,3166.0
229596505.0,3166.0
229596809.0,3166.0
229597138.0,3166.0
229578645.0,3957.0
229578658.0,3957.0
229578713.0,3957.0
229578769.0,3957.0
229578828.0,3957.0
229578882.0,3957.0
229578949.0,3957.0
229579004.0,3957.0
229579066.0,3957.0
229548694.0,3039.0
229548852.0,3039.0
229549165.0,3039.0
229548704.0,3039.0
229549015.0,3039.0
229549328.0,3039.0
229521910.0,3605.0
229521989.0,3605.0
229522209.0,3605.0
229521823.0,3605.0
229521839.0,3605.0
229522062.0,3605.0
229522289.0,3605.0
229522139.0,3605.0
229522362.0,3605.0
229571569.0,3741.0
229571859.0,3741.0
229572108.0,3741.0
229572175.0,3741.0
229572405.0,3741.0
229571624.0,3741.0
229571920.0,3741.0
229572241.0,3741.0
229571682.0,3741.0
229571981.0,3741.0
229571739.0,3741.0
229572044.0,3741.0
229572320.0,3741.0
229571797.0,3741.0
229571555.0,3741.0
229677167.0,3940.0
229677224.0,3940.0
229677466.0,3940.0
229677527.0,3940.0
229677287.0,3940.0
229677586.0,3940.0
229677344.0,3940.0
229677646.0,3940.0
229677405.0,3940.0
229677661.0,3940.0
229677151.0,3940.0
229677712.0,3940.0
229607749.0,3540.0
229607912.0,3540.0
229608027.0,3540.0
229608082.0,3540.0
229608196.0,3540.0
229608360.0,3540.0
229607806.0,3540.0
229608255.0,3540.0
229607967.0,3540.0
229607731.0,3540.0
229608143.0,3540.0
229607858.0,3540.0
229608306.0,3540.0
229626445.0,3956.0
229626431.0,3956.0
230483791.0,3921.0
230483883.0,3921.0
230484069.0,3921.0
230484162.0,3921.0
230484352.0,3921.0
230483973.0,3921.0
230484255.0,3921.0
230483726.0,3921.0
230483738.0,3921.0
229660559.0,3560.0
229660304.0,3560.0
229660672.0,3560.0
229660168.0,3560.0
229660431.0,3560.0
229660190.0,3560.0
229660788.0,3560.0
229557225.0,3235.0
229557488.0,3235.0
229557740.0,3235.0
229557555.0,3235.0
229557293.0,3235.0
229557093.0,3235.0
229557356.0,3235.0
229557106.0,3235.0
229557614.0,3235.0
229557422.0,3235.0
229557165.0,3235.0
229557680.0,3235.0
229626534.0,4001.0
229626686.0,4001.0
229626894.0,4001.0
229626961.0,4001.0
229626756.0,4001.0
229626554.0,4001.0
229626826.0,4001.0
229626617.0,4001.0
229657129.0,3510.0
229657324.0,3510.0
229657507.0,3510.0
229657575.0,3510.0
229657192.0,3510.0
229657388.0,3510.0
229657449.0,3510.0
229657044.0,3510.0
229657259.0,3510.0
229657060.0,3510.0
229619122.0,3746.0
229619367.0,3746.0
229619620.0,3746.0
229619788.0,3746.0
229619870.0,3746.0
229619943.0,3746.0
229620023.0,3746.0
229620095.0,3746.0
229619207.0,3746.0
229619448.0,3746.0
229619039.0,3746.0
229619712.0,3746.0
229619279.0,3746.0
229619049.0,3746.0
229619538.0,3746.0
229616053.0,3707.0
229616065.0,3707.0
229616118.0,3707.0
229616168.0,3707.0
229616219.0,3707.0
229616270.0,3707.0
229616329.0,3707.0
229616388.0,3707.0
229617666.0,3727.0
229617780.0,3727.0
229617938.0,3727.0
229617837.0,3727.0
229617587.0,3727.0
229617723.0,3727.0
229617607.0,3727.0
229617892.0,3727.0
229604974.0,3320.0
229605222.0,3320.0
229605478.0,3320.0
229605604.0,3320.0
229605100.0,3320.0
229605349.0,3320.0
229604957.0,3320.0
229605734.0,3320.0
229518752.0,3571.0
229518768.0,3571.0
229518928.0,3571.0
229519167.0,3571.0
229519004.0,3571.0
229519247.0,3571.0
229518845.0,3571.0
229519087.0,3571.0
229498838.0,3120.0
229499072.0,3120.0
229499303.0,3120.0
229499411.0,3120.0
229499186.0,3120.0
229498953.0,3120.0
229498817.0,3120.0
229599344.0,3209.0
229599530.0,3209.0
229599627.0,3209.0
229599833.0,3209.0
229600115.0,3209.0
229600299.0,3209.0
229600389.0,3209.0
229600404.0,3209.0
229599204.0,3209.0
229599929.0,3209.0
229599437.0,3209.0
229600207.0,3209.0
229599224.0,3209.0
229599728.0,3209.0
229600030.0,3209.0
229599257.0,3209.0
231108279.0,4237.0
231108568.0,4237.0
231107846.0,4237.0
231108113.0,4237.0
231108380.0,4237.0
231108647.0,4237.0
231107907.0,4237.0
231108197.0,4237.0
231108482.0,4237.0
231108729.0,4237.0
231107758.0,4237.0
231108008.0,4237.0
231107782.0,4237.0
231108810.0,4237.0
229664348.0,3634.0
229664365.0,3634.0
229664528.0,3634.0
229664676.0,3634.0
229664826.0,3634.0
229664973.0,3634.0
230475029.0,3028.0
230475193.0,3028.0
230474570.0,3028.0
230474580.0,3028.0
230474721.0,3028.0
230474877.0,3028.0
229677737.0,3946.0
229677817.0,3946.0
229677869.0,3946.0
229677976.0,3946.0
229677754.0,3946.0
229678030.0,3946.0
229677925.0,3946.0
229678082.0,3946.0
229504682.0,3157.0
229504695.0,3157.0
229504777.0,3157.0
229504877.0,3157.0
229504975.0,3157.0
229505103.0,3157.0
229505039.0,3157.0
229505173.0,3157.0
229505243.0,3157.0
229673734.0,3907.0
229673894.0,3907.0
229673818.0,3907.0
229674064.0,3907.0
229674150.0,3907.0
229673980.0,3907.0
229674230.0,3907.0
229673719.0,3907.0
229674315.0,3907.0
229577907.0,3950.0
229577967.0,3950.0
229578202.0,3950.0
229578026.0,3950.0
229578257.0,3950.0
229578085.0,3950.0
229577849.0,3950.0
229578141.0,3950.0
229647164.0,3247.0
229647401.0,3247.0
229647670.0,3247.0
229647918.0,3247.0
229647235.0,3247.0
229647491.0,3247.0
229647999.0,3247.0
229647752.0,3247.0
229647072.0,3247.0
229647082.0,3247.0
229647321.0,3247.0
229647575.0,3247.0
229647839.0,3247.0
229611189.0,3617.0
229622913.0,3928.0
229623138.0,3928.0
229623182.0,3928.0
229622955.0,3928.0
229623001.0,3928.0
229623230.0,3928.0
229622812.0,3928.0
229623051.0,3928.0
229622829.0,3928.0
229623092.0,3928.0
229622872.0,3928.0
229639036.0,3154.0
229639207.0,3154.0
229639258.0,3154.0
229639423.0,3154.0
229639471.0,3154.0
229639096.0,3154.0
229639314.0,3154.0
229638904.0,3154.0
229639527.0,3154.0
229638923.0,3154.0
229639148.0,3154.0
229639366.0,3154.0
229638982.0,3154.0
231092741.0,3512.0
231092965.0,3512.0
231093180.0,3512.0
231093401.0,3512.0
231093620.0,3512.0
231093718.0,3512.0
231093508.0,3512.0
231093284.0,3512.0
231093069.0,3512.0
231092846.0,3512.0
231092606.0,3512.0
231092629.0,3512.0
231093826.0,3512.0
229526405.0,3729.0
229526525.0,3729.0
229526742.0,3729.0
229526960.0,3729.0
229527058.0,3729.0
229526842.0,3729.0
229526391.0,3729.0
229526630.0,3729.0
229575538.0,3924.0
229575552.0,3924.0
229575603.0,3924.0
229575655.0,3924.0
229575714.0,3924.0
229575832.0,3924.0
229575775.0,3924.0
229575890.0,3924.0
229678879.0,4035.0
229679008.0,4035.0
229679204.0,4035.0
229679308.0,4035.0
229679423.0,4035.0
229679535.0,4035.0
229679762.0,4035.0
229679993.0,4035.0
229678942.0,4035.0
229679106.0,4035.0
229679653.0,4035.0
229678855.0,4035.0
229679875.0,4035.0
229968086.0,3322.0
229968205.0,3322.0
229968445.0,3322.0
229968705.0,3322.0
229968577.0,3322.0
229968320.0,3322.0
229968071.0,3322.0
229517536.0,3549.0
229517801.0,3549.0
229518040.0,3549.0
229518155.0,3549.0
229517921.0,3549.0
229517673.0,3549.0
229517520.0,3549.0
229533527.0,3909.0
229533748.0,3909.0
229533829.0,3909.0
229533598.0,3909.0
229533677.0,3909.0
229533511.0,3909.0
229611552.0,3620.0
229611703.0,3620.0
229611539.0,3620.0
229611849.0,3620.0
229618682.0,3732.0
229618791.0,3732.0
229618850.0,3732.0
229618956.0,3732.0
229618740.0,3732.0
229619007.0,3732.0
229618902.0,3732.0
229618661.0,3732.0
229636027.0,3134.0
229636249.0,3134.0
229636621.0,3134.0
229636366.0,3134.0
229636134.0,3134.0
229635897.0,3134.0
229636493.0,3134.0
229635913.0,3134.0
229535067.0,3925.0
229535082.0,3925.0
229535303.0,3925.0
229535153.0,3925.0
229535379.0,3925.0
229535233.0,3925.0
229617963.0,3728.0
229618212.0,3728.0
229618451.0,3728.0
229618509.0,3728.0
229617978.0,3728.0
229618270.0,3728.0
229618570.0,3728.0
229618040.0,3728.0
229618334.0,3728.0
229618629.0,3728.0
229618098.0,3728.0
229618394.0,3728.0
229618156.0,3728.0
229573773.0,3905.0
229573971.0,3905.0
229574180.0,3905.0
229574293.0,3905.0
229574392.0,3905.0
229574077.0,3905.0
229573875.0,3905.0
229573760.0,3905.0
230482393.0,3143.0
230482598.0,3143.0
230482703.0,3143.0
230482807.0,3143.0
230482909.0,3143.0
230482996.0,3143.0
230483184.0,3143.0
230483365.0,3143.0
230483572.0,3143.0
230482376.0,3143.0
230482501.0,3143.0
230483080.0,3143.0
230483279.0,3143.0
230483442.0,3143.0
230483509.0,3143.0
231093849.0,3513.0
231093932.0,3513.0
231094098.0,3513.0
231094271.0,3513.0
231094357.0,3513.0
231094532.0,3513.0
231094186.0,3513.0
231094616.0,3513.0
231094445.0,3513.0
231094012.0,3513.0
231094696.0,3513.0
229525188.0,3719.0
229525432.0,3719.0
229525651.0,3719.0
229525857.0,3719.0
229525225.0,3719.0
229525477.0,3719.0
229525692.0,3719.0
229525264.0,3719.0
229525897.0,3719.0
229525015.0,3719.0
229525520.0,3719.0
229525732.0,3719.0
229525033.0,3719.0
229525304.0,3719.0
229525937.0,3719.0
229525563.0,3719.0
229525777.0,3719.0
229525345.0,3719.0
229525978.0,3719.0
229525610.0,3719.0
229525388.0,3719.0
229525816.0,3719.0
229525147.0,3719.0
229526017.0,3719.0
229511850.0,3261.0
229512027.0,3261.0
229511623.0,3261.0
229511637.0,3261.0
229512101.0,3261.0
229511934.0,3261.0
229511700.0,3261.0
229512186.0,3261.0
229511980.0,3261.0
229511764.0,3261.0
229972313.0,3959.0
229972528.0,3959.0
229972861.0,3959.0
229972969.0,3959.0
229972328.0,3959.0
229973260.0,3959.0
229973351.0,3959.0
229973444.0,3959.0
229972429.0,3959.0
229973067.0,3959.0
229973162.0,3959.0
229972643.0,3959.0
229972748.0,3959.0
229972962.0,3959.0
229973487.0,3959.0
229600565.0,3216.0
229600774.0,3216.0
229600993.0,3216.0
229600817.0,3216.0
229600600.0,3216.0
229600606.0,3216.0
229600436.0,3216.0
229600853.0,3216.0
229600648.0,3216.0
229600859.0,3216.0
229600452.0,3216.0
229600685.0,3216.0
229600689.0,3216.0
229600904.0,3216.0
229600484.0,3216.0
229600944.0,3216.0
229600732.0,3216.0
229600950.0,3216.0
229600520.0,3216.0
229600526.0,3216.0
229600768.0,3216.0
229536733.0,3943.0
229536884.0,3943.0
229537201.0,3943.0
229537031.0,3943.0
229536722.0,3943.0
229537357.0,3943.0
229632668.0,3017.0
229632828.0,3017.0
229632978.0,3017.0
229632513.0,3017.0
229632523.0,3017.0
229633135.0,3017.0
229621939.0,3915.0
229622040.0,3915.0
229622195.0,3915.0
229622384.0,3915.0
229622430.0,3915.0
229622653.0,3915.0
229622089.0,3915.0
229622220.0,3915.0
229622701.0,3915.0
229622237.0,3915.0
229622472.0,3915.0
229621989.0,3915.0
229621877.0,3915.0
229622745.0,3915.0
229622279.0,3915.0
229622515.0,3915.0
229621892.0,3915.0
229622140.0,3915.0
229622790.0,3915.0
229622562.0,3915.0
229622328.0,3915.0
229622613.0,3915.0
229667044.0,3702.0
229667157.0,3702.0
229667213.0,3702.0
229667308.0,3702.0
229667104.0,3702.0
229667354.0,3702.0
229667261.0,3702.0
229667030.0,3702.0
229645411.0,3237.0
229644598.0,3237.0
229644635.0,3237.0
229644744.0,3237.0
229644514.0,3237.0
229644820.0,3237.0
229644900.0,3237.0
229644522.0,3237.0
229644978.0,3237.0
229644673.0,3237.0
229645058.0,3237.0
229645136.0,3237.0
229644563.0,3237.0
229645214.0,3237.0
229645293.0,3237.0
229645333.0,3237.0
229645372.0,3237.0
229645666.0,3237.0
229645449.0,3237.0
229645487.0,3237.0
229645525.0,3237.0
229645561.0,3237.0
229645598.0,3237.0
229503233.0,3149.0
229503480.0,3149.0
229503315.0,3149.0
229503558.0,3149.0
229503735.0,3149.0
229503402.0,3149.0
229503644.0,3149.0
229503219.0,3149.0
229562185.0,3562.0
229562393.0,3562.0
229561973.0,3562.0
229562076.0,3562.0
229562280.0,3562.0
229562487.0,3562.0
229561886.0,3562.0
229561894.0,3562.0
229633167.0,3020.0
229633400.0,3020.0
229633638.0,3020.0
229633892.0,3020.0
229634118.0,3020.0
229634199.0,3020.0
229633246.0,3020.0
229633473.0,3020.0
229633726.0,3020.0
229633967.0,3020.0
229633560.0,3020.0
229633810.0,3020.0
229634049.0,3020.0
229633321.0,3020.0
229633159.0,3020.0
020,
